,Key,cluster
0,106,1.0
1,6,2.0
2,140,3.0
3,146,4.0
4,118,4.0
5,74,3.0
6,114,1.0
7,83,1.0
8,151,1.0
9,144,4.0
10,87,1.0
11,148,5.0
12,124,1.0
13,126,4.0
14,131,4.0
15,152,4.0
16,137,6.0
17,108,1.0
18,132,2.0
19,91,3.0
20,157,3.0
21,69,5.0
22,43,2.0
23,68,6.0
24,66,5.0
25,90,5.0
26,78,1.0
27,5,6.0
28,64,6.0
29,82,4.0
30,40,6.0
31,164,3.0
32,161,2.0
33,59,4.0
34,93,3.0
35,17,3.0
36,25,4.0
37,48,5.0
38,70,1.0
39,118,4.0
40,113,1.0
41,32,5.0
42,7,4.0
43,46,3.0
44,30,6.0
45,20,6.0
46,15,1.0
47,15,1.0
48,81,3.0
49,155,6.0
50,88,4.0
51,13,6.0
52,82,4.0
53,159,4.0
54,137,6.0
55,17,3.0
56,167,6.0
57,146,4.0
58,112,4.0
59,107,5.0
60,169,1.0
61,76,6.0
62,34,1.0
63,4,6.0
64,41,3.0
65,91,3.0
66,80,3.0
67,103,5.0
68,89,4.0
69,100,4.0
70,63,3.0
71,38,4.0
72,143,4.0
73,107,5.0
74,92,6.0
75,165,4.0
76,169,1.0
77,118,4.0
78,146,4.0
79,108,1.0
80,123,1.0
81,168,5.0
82,91,3.0
83,115,4.0
84,85,6.0
85,25,4.0
86,113,1.0
87,33,4.0
88,107,5.0
89,19,5.0
90,60,1.0
91,93,3.0
92,65,4.0
93,130,3.0
94,135,1.0
95,11,1.0
96,77,1.0
97,93,3.0
98,41,3.0
99,55,3.0
100,84,3.0
101,54,3.0
102,99,4.0
103,19,5.0
104,112,4.0
105,32,5.0
106,164,3.0
107,21,1.0
108,10,1.0
109,1,3.0
110,13,6.0
111,154,3.0
112,132,2.0
113,81,3.0
114,153,3.0
115,39,3.0
116,145,5.0
117,121,2.0
118,39,3.0
119,37,4.0
120,147,4.0
121,161,2.0
122,156,1.0
123,71,6.0
124,60,1.0
125,72,4.0
126,21,1.0
127,113,1.0
128,164,3.0
129,125,6.0
130,148,5.0
131,59,4.0
132,49,6.0
133,84,3.0
134,19,5.0
135,19,5.0
136,40,6.0
137,35,1.0
138,48,5.0
139,81,3.0
140,74,3.0
141,69,5.0
142,155,6.0
143,28,2.0
144,142,5.0
145,122,3.0
146,149,1.0
147,68,6.0
148,66,5.0
149,152,4.0
150,94,3.0
151,166,1.0
152,6,2.0
153,55,3.0
154,67,3.0
155,29,3.0
156,11,1.0
157,136,6.0
158,91,3.0
159,68,6.0
160,72,4.0
161,37,4.0
162,158,3.0
163,69,5.0
164,127,5.0
165,53,6.0
166,96,2.0
167,111,5.0
168,56,3.0
169,132,2.0
170,82,4.0
