,Key,cluster
0,23,1.0
1,121,2.0
2,27,3.0
3,132,2.0
4,95,1.0
5,52,4.0
6,158,4.0
7,20,2.0
8,70,5.0
9,57,1.0
10,67,1.0
11,138,1.0
12,85,2.0
13,123,3.0
14,139,5.0
15,27,3.0
16,83,5.0
17,18,5.0
18,91,4.0
19,160,1.0
20,54,6.0
21,43,6.0
22,151,5.0
23,88,6.0
24,124,3.0
25,108,5.0
26,122,4.0
27,92,2.0
28,27,3.0
29,133,5.0
30,153,1.0
31,141,1.0
32,84,6.0
33,131,3.0
34,141,1.0
35,47,3.0
36,19,4.0
37,19,4.0
38,27,3.0
39,3,5.0
40,84,6.0
41,99,4.0
42,124,3.0
43,114,5.0
44,22,2.0
45,26,1.0
46,133,5.0
47,33,6.0
48,90,4.0
49,14,1.0
50,151,5.0
51,99,4.0
52,86,5.0
53,114,5.0
54,168,4.0
55,152,6.0
56,114,5.0
57,9,2.0
58,73,4.0
59,41,4.0
60,165,6.0
61,149,3.0
62,92,2.0
63,79,4.0
64,93,1.0
65,53,2.0
66,25,4.0
67,58,1.0
68,28,2.0
69,81,1.0
70,93,1.0
71,68,2.0
72,58,1.0
73,150,3.0
74,44,3.0
75,98,6.0
76,168,4.0
77,124,3.0
78,151,5.0
79,60,3.0
80,3,5.0
81,35,3.0
82,103,5.0
83,11,5.0
84,123,3.0
85,124,3.0
86,19,4.0
87,121,2.0
88,162,6.0
89,41,4.0
90,89,4.0
91,62,4.0
92,85,2.0
93,116,6.0
94,61,3.0
95,162,6.0
96,108,5.0
97,114,5.0
98,115,4.0
99,10,3.0
100,161,2.0
101,50,4.0
102,74,1.0
103,3,5.0
104,80,6.0
105,107,4.0
106,170,4.0
107,115,4.0
108,28,2.0
109,169,3.0
110,43,6.0
111,169,3.0
112,153,1.0
113,149,3.0
114,49,2.0
115,104,4.0
116,3,5.0
117,7,4.0
118,164,6.0
119,81,1.0
120,151,5.0
121,93,1.0
122,156,3.0
123,169,3.0
124,16,5.0
125,166,5.0
126,20,2.0
127,11,5.0
128,148,4.0
129,91,4.0
130,34,3.0
131,132,2.0
132,35,3.0
133,165,6.0
134,124,3.0
135,53,2.0
136,75,1.0
137,54,6.0
138,140,1.0
139,54,6.0
140,153,1.0
141,170,4.0
142,35,3.0
143,122,4.0
144,118,4.0
145,75,1.0
146,157,1.0
147,4,2.0
148,21,3.0
149,8,4.0
150,115,4.0
151,63,1.0
152,118,4.0
153,165,6.0
154,20,2.0
155,147,3.0
156,112,4.0
157,25,4.0
158,42,6.0
159,145,4.0
160,144,3.0
161,125,4.0
162,28,2.0
163,81,1.0
164,16,5.0
165,130,1.0
166,153,1.0
167,118,4.0
168,126,3.0
169,106,5.0
170,19,4.0
