,Key,cluster
0,62,1.0
1,137,2.0
2,135,1.0
3,169,3.0
4,38,2.0
5,30,4.0
6,155,2.0
7,96,1.0
8,33,2.0
9,144,1.0
10,50,1.0
11,31,1.0
12,147,1.0
13,114,3.0
14,118,1.0
15,163,4.0
16,100,1.0
17,32,1.0
18,51,1.0
19,98,2.0
20,90,1.0
21,64,4.0
22,51,1.0
23,74,2.0
24,53,4.0
25,105,4.0
26,24,1.0
27,52,1.0
28,74,2.0
29,2,2.0
30,26,2.0
31,28,1.0
32,78,3.0
33,23,4.0
34,23,4.0
35,169,3.0
36,82,1.0
37,111,1.0
38,86,1.0
39,126,1.0
40,94,4.0
41,97,4.0
42,152,1.0
43,42,2.0
44,50,1.0
45,63,2.0
46,50,1.0
47,30,4.0
48,23,4.0
49,87,3.0
50,118,1.0
51,79,1.0
52,58,2.0
53,143,1.0
54,127,1.0
55,90,1.0
56,148,1.0
57,142,1.0
58,162,2.0
59,170,1.0
60,57,2.0
61,165,2.0
62,100,1.0
63,31,1.0
64,11,4.0
65,24,1.0
66,38,2.0
67,118,1.0
68,129,1.0
69,28,1.0
70,91,1.0
71,106,3.0
72,56,4.0
73,90,1.0
74,168,1.0
75,48,1.0
76,97,4.0
77,149,3.0
78,61,3.0
79,162,2.0
80,162,2.0
81,36,2.0
82,14,4.0
83,100,1.0
84,68,2.0
85,167,1.0
86,12,2.0
87,78,3.0
88,42,2.0
89,60,3.0
90,154,4.0
91,51,1.0
92,86,1.0
93,151,3.0
94,56,4.0
95,61,3.0
96,23,4.0
97,130,4.0
98,129,1.0
99,59,1.0
100,43,4.0
101,141,4.0
102,18,2.0
103,42,2.0
104,166,4.0
105,97,4.0
106,49,4.0
107,4,4.0
108,108,4.0
109,17,2.0
110,156,3.0
111,19,1.0
112,59,1.0
113,45,1.0
114,29,2.0
115,23,4.0
116,157,4.0
117,44,3.0
118,159,2.0
119,84,2.0
120,138,2.0
121,57,2.0
122,93,4.0
123,120,1.0
124,44,3.0
125,115,1.0
126,31,1.0
127,44,3.0
128,143,1.0
129,99,1.0
130,48,1.0
131,102,2.0
132,42,2.0
133,92,4.0
134,93,4.0
135,58,2.0
136,46,2.0
137,70,4.0
138,146,1.0
139,124,3.0
140,49,4.0
141,163,4.0
142,69,1.0
143,134,2.0
144,34,3.0
145,159,2.0
146,70,4.0
147,118,1.0
148,156,3.0
149,25,1.0
150,82,1.0
151,167,1.0
152,141,4.0
153,52,1.0
154,61,3.0
155,70,4.0
156,28,1.0
157,91,1.0
158,163,4.0
159,1,4.0
160,132,1.0
161,84,2.0
162,14,4.0
163,50,1.0
164,43,4.0
165,3,4.0
166,147,1.0
167,124,3.0
168,32,1.0
169,116,1.0
170,55,2.0
