,Key,cluster
0,68,1.0
1,127,2.0
2,3,3.0
3,106,3.0
4,61,4.0
5,79,2.0
6,77,3.0
7,86,2.0
8,130,5.0
9,94,5.0
10,63,5.0
11,156,4.0
12,9,1.0
13,144,4.0
14,67,5.0
15,163,3.0
16,85,1.0
17,89,2.0
18,81,5.0
19,21,4.0
20,73,2.0
21,32,2.0
22,19,2.0
23,107,2.0
24,124,4.0
25,12,1.0
26,37,2.0
27,163,3.0
28,117,3.0
29,119,5.0
30,40,1.0
31,142,2.0
32,38,4.0
33,58,5.0
34,95,5.0
35,130,5.0
36,108,3.0
37,82,2.0
38,152,2.0
39,42,1.0
40,106,3.0
41,58,5.0
42,89,2.0
43,107,2.0
44,125,4.0
45,170,2.0
46,13,1.0
47,31,2.0
48,69,2.0
49,87,3.0
50,32,2.0
51,124,4.0
52,42,1.0
53,8,2.0
54,150,5.0
55,28,2.0
56,10,2.0
57,11,3.0
58,169,4.0
59,107,2.0
60,17,5.0
61,64,1.0
62,121,2.0
63,72,2.0
64,120,2.0
65,55,5.0
66,156,4.0
67,23,4.0
68,56,5.0
69,123,4.0
70,98,5.0
71,110,2.0
72,57,5.0
73,85,1.0
74,24,2.0
75,74,5.0
76,154,5.0
77,137,1.0
78,166,3.0
79,33,2.0
80,52,2.0
81,76,1.0
82,53,1.0
83,29,5.0
84,156,4.0
85,152,2.0
86,153,5.0
87,117,3.0
88,68,1.0
89,112,2.0
90,9,1.0
91,146,2.0
92,74,5.0
93,109,2.0
94,166,3.0
95,86,2.0
96,111,2.0
97,20,1.0
98,71,1.0
99,48,2.0
100,21,4.0
101,161,2.0
102,116,1.0
103,38,4.0
104,70,3.0
105,152,2.0
106,141,5.0
107,126,4.0
108,106,3.0
109,129,2.0
110,153,5.0
111,123,4.0
112,55,5.0
113,153,5.0
114,76,1.0
115,56,5.0
116,115,2.0
117,6,3.0
118,139,3.0
119,41,2.0
120,56,5.0
121,91,2.0
122,112,2.0
123,161,2.0
124,31,2.0
125,137,1.0
126,54,2.0
127,76,1.0
128,26,5.0
129,113,3.0
130,17,5.0
131,92,1.0
132,66,2.0
133,24,2.0
134,96,2.0
135,109,2.0
136,78,4.0
137,123,4.0
138,102,5.0
139,84,5.0
140,16,3.0
141,25,2.0
142,26,5.0
143,146,2.0
144,105,5.0
145,67,5.0
146,30,1.0
147,124,4.0
148,133,3.0
149,144,4.0
150,91,2.0
151,68,1.0
152,121,2.0
153,138,1.0
154,2,1.0
155,106,3.0
156,116,1.0
157,33,2.0
158,157,5.0
159,18,3.0
160,18,3.0
161,88,2.0
162,157,5.0
163,160,1.0
164,68,1.0
165,63,5.0
166,97,1.0
167,133,3.0
168,130,5.0
169,168,2.0
170,119,5.0
