,Key,cluster
0,65,1.0
1,165,2.0
2,162,3.0
3,56,3.0
4,8,1.0
5,10,1.0
6,30,3.0
7,85,3.0
8,115,1.0
9,120,1.0
10,36,1.0
11,40,3.0
12,36,1.0
13,16,4.0
14,31,1.0
15,32,1.0
16,154,3.0
17,47,2.0
18,114,4.0
19,134,3.0
20,63,3.0
21,74,3.0
22,142,1.0
23,49,4.0
24,2,3.0
25,41,3.0
26,76,4.0
27,132,1.0
28,70,4.0
29,17,3.0
30,69,1.0
31,85,3.0
32,106,4.0
33,79,1.0
34,133,4.0
35,30,3.0
36,3,3.0
37,5,4.0
38,48,1.0
39,170,1.0
40,10,1.0
41,60,2.0
42,42,3.0
43,161,1.0
44,13,4.0
45,92,4.0
46,3,3.0
47,85,3.0
48,107,1.0
49,138,3.0
50,70,4.0
51,105,3.0
52,141,3.0
53,32,1.0
54,150,2.0
55,95,3.0
56,62,1.0
57,51,1.0
58,4,3.0
59,43,1.0
60,127,1.0
61,143,1.0
62,41,3.0
63,77,4.0
64,30,3.0
65,41,3.0
66,114,4.0
67,17,3.0
68,8,1.0
69,32,1.0
70,81,3.0
71,147,1.0
72,75,3.0
73,36,1.0
74,5,4.0
75,20,4.0
76,47,2.0
77,39,3.0
78,123,2.0
79,141,3.0
80,106,4.0
81,128,4.0
82,51,1.0
83,114,4.0
84,95,3.0
85,89,1.0
86,42,3.0
87,131,1.0
88,74,3.0
89,145,1.0
90,78,1.0
91,73,1.0
92,49,4.0
93,141,3.0
94,120,1.0
95,103,1.0
96,28,1.0
97,44,2.0
98,94,3.0
99,166,4.0
100,35,1.0
101,100,1.0
102,98,2.0
103,35,1.0
104,148,1.0
105,75,3.0
106,133,4.0
107,160,3.0
108,89,1.0
109,23,2.0
110,53,4.0
111,109,1.0
112,70,4.0
113,63,3.0
114,47,2.0
115,88,1.0
116,69,1.0
117,135,4.0
118,46,2.0
119,137,3.0
120,92,4.0
121,68,3.0
122,47,2.0
123,31,1.0
124,116,1.0
125,125,3.0
126,14,3.0
127,91,1.0
128,49,4.0
129,16,4.0
130,125,3.0
131,109,1.0
132,15,4.0
133,104,1.0
134,125,3.0
135,49,4.0
136,84,2.0
137,28,1.0
138,150,2.0
139,92,4.0
140,118,1.0
141,160,3.0
142,135,4.0
143,11,4.0
144,43,1.0
145,117,1.0
146,45,1.0
147,112,1.0
148,92,4.0
149,25,1.0
150,73,1.0
151,34,1.0
152,71,3.0
153,15,4.0
154,102,2.0
155,98,2.0
156,108,4.0
157,114,4.0
158,64,4.0
159,140,3.0
160,151,4.0
161,77,4.0
162,125,3.0
163,63,3.0
164,69,1.0
165,120,1.0
166,143,1.0
167,51,1.0
168,170,1.0
169,154,3.0
170,15,4.0
