,Key,cluster
0,15,1.0
1,147,2.0
2,66,3.0
3,37,2.0
4,106,1.0
5,49,4.0
6,4,4.0
7,117,3.0
8,119,5.0
9,123,1.0
10,164,2.0
11,47,5.0
12,163,5.0
13,70,1.0
14,53,4.0
15,75,5.0
16,54,3.0
17,170,3.0
18,37,2.0
19,33,2.0
20,155,3.0
21,116,3.0
22,69,3.0
23,124,1.0
24,124,1.0
25,11,1.0
26,7,2.0
27,41,5.0
28,21,1.0
29,156,1.0
30,24,2.0
31,11,1.0
32,123,1.0
33,7,2.0
34,150,2.0
35,114,1.0
36,95,5.0
37,69,3.0
38,39,5.0
39,170,3.0
40,53,4.0
41,75,5.0
42,1,5.0
43,20,4.0
44,43,2.0
45,85,4.0
46,30,4.0
47,17,5.0
48,76,4.0
49,131,1.0
50,10,3.0
51,59,3.0
52,24,2.0
53,111,3.0
54,110,3.0
55,71,4.0
56,90,3.0
57,55,2.0
58,28,3.0
59,88,2.0
60,107,2.0
61,52,3.0
62,136,4.0
63,35,1.0
64,38,2.0
65,71,4.0
66,96,3.0
67,164,2.0
68,159,1.0
69,137,4.0
70,101,2.0
71,77,1.0
72,97,4.0
73,29,5.0
74,79,3.0
75,169,1.0
76,82,2.0
77,119,5.0
78,61,1.0
79,112,2.0
80,14,4.0
81,31,3.0
82,122,2.0
83,96,3.0
84,103,3.0
85,129,3.0
86,70,1.0
87,96,3.0
88,29,5.0
89,32,3.0
90,44,1.0
91,58,5.0
92,112,2.0
93,112,2.0
94,87,1.0
95,79,3.0
96,33,2.0
97,2,3.0
98,107,2.0
99,58,5.0
100,95,5.0
101,55,2.0
102,168,3.0
103,157,4.0
104,39,5.0
105,19,3.0
106,132,3.0
107,42,4.0
108,71,4.0
109,104,3.0
110,76,4.0
111,61,1.0
112,151,1.0
113,34,1.0
114,113,1.0
115,71,4.0
116,85,4.0
117,120,2.0
118,119,5.0
119,119,5.0
120,41,5.0
121,100,2.0
122,87,1.0
123,86,3.0
124,156,1.0
125,19,3.0
126,164,2.0
127,28,3.0
128,114,1.0
129,116,3.0
130,151,1.0
131,30,4.0
132,96,3.0
133,115,2.0
134,148,3.0
135,100,2.0
136,18,4.0
137,66,3.0
138,52,3.0
139,95,5.0
140,26,5.0
141,20,4.0
142,40,4.0
143,22,4.0
144,119,5.0
145,88,2.0
146,109,3.0
147,56,4.0
148,55,2.0
149,34,1.0
150,20,4.0
151,148,3.0
152,61,1.0
153,121,3.0
154,170,3.0
155,34,1.0
156,142,3.0
157,53,4.0
158,157,4.0
159,32,3.0
160,11,1.0
161,137,4.0
162,21,1.0
163,121,3.0
164,69,3.0
165,25,2.0
166,58,5.0
167,150,2.0
168,72,2.0
169,112,2.0
170,9,4.0
