,Key,cluster
0,120,1.0
1,2,2.0
2,41,3.0
3,22,4.0
4,157,3.0
5,6,4.0
6,48,5.0
7,70,6.0
8,111,5.0
9,16,6.0
10,15,6.0
11,170,5.0
12,125,2.0
13,41,3.0
14,96,2.0
15,42,2.0
16,136,4.0
17,116,2.0
18,133,4.0
19,84,1.0
20,93,4.0
21,39,3.0
22,42,2.0
23,168,5.0
24,96,2.0
25,90,5.0
26,35,2.0
27,28,4.0
28,152,1.0
29,118,1.0
30,98,1.0
31,87,6.0
32,153,3.0
33,35,2.0
34,141,3.0
35,161,2.0
36,109,2.0
37,86,6.0
38,45,2.0
39,152,1.0
40,103,6.0
41,83,6.0
42,167,5.0
43,2,2.0
44,30,6.0
45,95,3.0
46,110,2.0
47,33,1.0
48,15,6.0
49,122,3.0
50,21,2.0
51,118,1.0
52,34,2.0
53,46,1.0
54,44,2.0
55,89,5.0
56,119,3.0
57,103,6.0
58,33,1.0
59,25,2.0
60,12,1.0
61,34,2.0
62,80,2.0
63,85,6.0
64,38,2.0
65,69,5.0
66,51,5.0
67,34,2.0
68,80,2.0
69,5,4.0
70,33,1.0
71,140,3.0
72,103,6.0
73,142,5.0
74,20,6.0
75,110,2.0
76,155,2.0
77,116,2.0
78,26,3.0
79,120,1.0
80,157,3.0
81,81,3.0
82,1,3.0
83,106,6.0
84,66,6.0
85,49,4.0
86,121,2.0
87,43,1.0
88,56,3.0
89,31,2.0
90,33,1.0
91,10,2.0
92,25,2.0
93,162,3.0
94,22,4.0
95,98,1.0
96,28,4.0
97,49,4.0
98,68,6.0
99,132,2.0
100,81,3.0
101,108,6.0
102,88,1.0
103,102,1.0
104,19,5.0
105,19,5.0
106,41,3.0
107,40,6.0
108,164,1.0
109,108,6.0
110,68,6.0
111,7,2.0
112,103,6.0
113,5,4.0
114,159,3.0
115,85,6.0
116,52,5.0
117,164,1.0
118,24,5.0
119,121,2.0
120,31,2.0
121,45,2.0
122,139,6.0
123,149,2.0
124,40,6.0
125,120,1.0
126,16,6.0
127,36,1.0
128,69,5.0
129,17,3.0
130,53,4.0
131,156,2.0
132,28,4.0
133,150,1.0
134,100,1.0
135,156,2.0
136,168,5.0
137,113,6.0
138,129,6.0
139,140,3.0
140,3,3.0
141,137,6.0
142,12,1.0
143,22,4.0
144,46,1.0
145,111,5.0
146,143,2.0
147,150,1.0
148,95,3.0
149,140,3.0
150,157,3.0
151,69,5.0
152,85,6.0
153,136,4.0
154,70,6.0
155,7,2.0
156,16,6.0
157,10,2.0
158,94,3.0
159,166,6.0
160,49,4.0
161,43,1.0
162,91,5.0
163,69,5.0
164,53,4.0
165,20,6.0
166,165,1.0
167,61,2.0
168,92,4.0
169,56,3.0
170,149,2.0
