,Key,cluster
0,59,1.0
1,161,2.0
2,158,2.0
3,141,3.0
4,134,4.0
5,148,1.0
6,72,2.0
7,2,5.0
8,115,2.0
9,149,2.0
10,87,4.0
11,2,5.0
12,156,2.0
13,153,3.0
14,24,1.0
15,12,5.0
16,137,4.0
17,149,2.0
18,5,1.0
19,95,3.0
20,33,5.0
21,57,5.0
22,159,3.0
23,43,5.0
24,129,1.0
25,4,3.0
26,54,5.0
27,72,2.0
28,92,3.0
29,161,2.0
30,46,5.0
31,8,1.0
32,156,2.0
33,120,2.0
34,124,2.0
35,81,3.0
36,19,1.0
37,149,2.0
38,13,4.0
39,84,5.0
40,54,5.0
41,32,1.0
42,167,1.0
43,66,1.0
44,81,3.0
45,98,5.0
46,115,2.0
47,105,3.0
48,153,3.0
49,85,4.0
50,131,2.0
51,53,3.0
52,131,2.0
53,106,4.0
54,127,1.0
55,54,5.0
56,11,4.0
57,76,3.0
58,78,2.0
59,164,5.0
60,138,4.0
61,134,4.0
62,23,3.0
63,104,1.0
64,46,5.0
65,88,2.0
66,157,1.0
67,148,1.0
68,76,3.0
69,42,4.0
70,12,5.0
71,17,3.0
72,62,2.0
73,70,4.0
74,68,3.0
75,84,5.0
76,26,3.0
77,139,4.0
78,27,2.0
79,19,1.0
80,38,4.0
81,167,1.0
82,40,4.0
83,26,3.0
84,15,4.0
85,158,2.0
86,83,4.0
87,12,5.0
88,114,4.0
89,126,2.0
90,118,2.0
91,90,1.0
92,40,4.0
93,170,1.0
94,82,2.0
95,58,5.0
96,11,4.0
97,131,2.0
98,30,4.0
99,58,5.0
100,98,5.0
101,50,2.0
102,170,1.0
103,61,2.0
104,169,2.0
105,77,4.0
106,160,3.0
107,124,2.0
108,10,2.0
109,67,3.0
110,165,5.0
111,59,1.0
112,142,1.0
113,29,5.0
114,35,2.0
115,94,3.0
116,154,3.0
117,132,2.0
118,46,5.0
119,152,2.0
120,119,3.0
121,110,2.0
122,94,3.0
123,98,5.0
124,168,1.0
125,139,4.0
126,138,4.0
127,42,4.0
128,10,2.0
129,19,1.0
130,66,1.0
131,33,5.0
132,151,4.0
133,124,2.0
134,91,1.0
135,129,1.0
136,29,5.0
137,45,1.0
138,146,2.0
139,110,2.0
140,119,3.0
141,158,2.0
142,112,2.0
143,88,2.0
144,103,1.0
145,103,1.0
146,94,3.0
147,106,4.0
148,84,5.0
149,111,1.0
150,167,1.0
151,96,2.0
152,6,2.0
153,108,4.0
154,100,2.0
155,37,2.0
156,107,1.0
157,168,1.0
158,9,3.0
159,104,1.0
160,41,3.0
161,9,3.0
162,98,5.0
163,132,2.0
164,145,1.0
165,162,5.0
166,83,4.0
167,134,4.0
168,149,2.0
169,82,2.0
170,125,4.0
