,Key,cluster
0,70,1.0
1,68,2.0
2,9,2.0
3,117,3.0
4,169,4.0
5,87,1.0
6,164,5.0
7,46,4.0
8,27,4.0
9,68,2.0
10,118,4.0
11,158,4.0
12,137,2.0
13,150,4.0
14,3,1.0
15,40,2.0
16,34,4.0
17,61,4.0
18,147,4.0
19,139,1.0
20,95,6.0
21,105,6.0
22,96,3.0
23,71,2.0
24,1,6.0
25,130,5.0
26,3,1.0
27,123,4.0
28,61,4.0
29,127,3.0
30,136,2.0
31,159,6.0
32,38,5.0
33,64,2.0
34,59,3.0
35,104,3.0
36,36,5.0
37,7,4.0
38,80,5.0
39,66,3.0
40,63,6.0
41,72,4.0
42,156,4.0
43,135,3.0
44,56,6.0
45,116,5.0
46,34,4.0
47,104,3.0
48,11,1.0
49,80,5.0
50,19,3.0
51,126,4.0
52,109,3.0
53,134,2.0
54,119,6.0
55,169,4.0
56,92,2.0
57,113,1.0
58,62,4.0
59,72,4.0
60,148,3.0
61,69,3.0
62,170,5.0
63,168,3.0
64,48,3.0
65,14,2.0
66,30,6.0
67,160,2.0
68,140,6.0
69,143,4.0
70,157,6.0
71,75,6.0
72,65,4.0
73,17,6.0
74,113,1.0
75,72,4.0
76,66,3.0
77,67,6.0
78,40,2.0
79,2,5.0
80,115,4.0
81,28,3.0
82,116,5.0
83,147,4.0
84,155,3.0
85,139,1.0
86,89,6.0
87,119,6.0
88,129,3.0
89,80,5.0
90,88,4.0
91,141,6.0
92,12,5.0
93,156,4.0
94,4,2.0
95,83,1.0
96,14,2.0
97,163,3.0
98,6,3.0
99,71,2.0
100,135,3.0
101,98,6.0
102,42,2.0
103,3,1.0
104,64,2.0
105,18,2.0
106,63,6.0
107,73,3.0
108,161,4.0
109,121,3.0
110,114,1.0
111,88,4.0
112,91,6.0
113,75,6.0
114,6,3.0
115,11,1.0
116,33,4.0
117,87,1.0
118,40,2.0
119,13,3.0
120,45,3.0
121,168,3.0
122,32,5.0
123,27,4.0
124,60,4.0
125,95,6.0
126,113,1.0
127,138,6.0
128,17,6.0
129,170,5.0
130,8,3.0
131,40,2.0
132,110,3.0
133,101,4.0
134,126,4.0
135,164,5.0
136,90,3.0
137,39,6.0
138,27,4.0
139,39,6.0
140,41,6.0
141,118,4.0
142,124,4.0
143,78,4.0
144,166,1.0
145,47,4.0
146,78,4.0
147,108,1.0
148,4,2.0
149,79,3.0
150,21,4.0
151,15,1.0
152,39,6.0
153,49,2.0
154,124,4.0
155,82,4.0
156,42,2.0
157,43,5.0
158,100,4.0
159,71,2.0
160,63,6.0
161,80,5.0
162,114,1.0
163,46,4.0
164,156,4.0
165,69,3.0
166,170,5.0
167,145,3.0
168,127,3.0
169,2,5.0
170,119,6.0
