,Key,cluster
0,93,1.0
1,116,2.0
2,98,1.0
3,169,1.0
4,47,3.0
5,154,1.0
6,69,4.0
7,115,3.0
8,51,4.0
9,152,3.0
10,12,2.0
11,54,2.0
12,94,1.0
13,39,1.0
14,125,3.0
15,124,4.0
16,91,3.0
17,169,1.0
18,74,1.0
19,170,2.0
20,120,3.0
21,40,1.0
22,10,4.0
23,89,3.0
24,29,1.0
25,112,3.0
26,18,1.0
27,13,4.0
28,117,4.0
29,118,3.0
30,113,4.0
31,99,3.0
32,151,4.0
33,128,4.0
34,113,4.0
35,105,1.0
36,161,3.0
37,122,3.0
38,13,4.0
39,140,1.0
40,131,3.0
41,60,4.0
42,49,4.0
43,72,3.0
44,159,3.0
45,147,3.0
46,61,4.0
47,30,1.0
48,117,4.0
49,13,4.0
50,76,4.0
51,101,3.0
52,88,3.0
53,84,3.0
54,83,4.0
55,115,3.0
56,88,3.0
57,13,4.0
58,71,1.0
59,32,2.0
60,95,1.0
61,58,1.0
62,102,1.0
63,103,4.0
64,23,1.0
65,167,4.0
66,160,1.0
67,46,1.0
68,124,4.0
69,137,1.0
70,141,1.0
71,154,1.0
72,131,3.0
73,11,4.0
74,164,2.0
75,40,1.0
76,37,3.0
77,54,2.0
78,33,3.0
79,139,4.0
80,115,3.0
81,40,1.0
82,17,3.0
83,105,1.0
84,72,3.0
85,80,2.0
86,94,1.0
87,148,3.0
88,73,3.0
89,7,3.0
90,127,4.0
91,112,3.0
92,5,4.0
93,6,4.0
94,2,2.0
95,141,1.0
96,18,1.0
97,123,3.0
98,8,4.0
99,94,1.0
100,104,4.0
101,139,4.0
102,71,1.0
103,143,3.0
104,127,4.0
105,22,4.0
106,55,1.0
107,53,4.0
108,59,4.0
109,150,1.0
110,158,3.0
111,32,2.0
112,110,4.0
113,88,3.0
114,87,4.0
115,3,1.0
116,38,3.0
117,161,3.0
118,148,3.0
119,153,1.0
120,45,4.0
121,92,4.0
122,53,4.0
123,126,3.0
124,12,2.0
125,143,3.0
126,141,1.0
127,74,1.0
128,129,4.0
129,146,3.0
130,114,4.0
131,154,1.0
132,26,1.0
133,20,4.0
134,42,1.0
135,63,1.0
136,54,2.0
137,59,4.0
138,3,1.0
139,112,3.0
140,70,4.0
141,77,4.0
142,133,4.0
143,166,4.0
144,86,4.0
145,22,4.0
146,1,1.0
147,127,4.0
148,54,2.0
149,48,4.0
150,29,1.0
151,106,4.0
152,19,3.0
153,24,3.0
154,10,4.0
155,9,4.0
156,153,1.0
157,9,4.0
158,58,1.0
159,71,1.0
160,154,1.0
161,12,2.0
162,95,1.0
163,115,3.0
164,16,4.0
165,120,3.0
166,112,3.0
167,64,4.0
168,164,2.0
169,141,1.0
170,33,3.0
