,Key,cluster
0,8,1.0
1,14,2.0
2,21,3.0
3,90,1.0
4,41,4.0
5,132,1.0
6,151,5.0
7,80,4.0
8,121,3.0
9,116,1.0
10,70,2.0
11,11,2.0
12,3,2.0
13,57,4.0
14,70,2.0
15,167,2.0
16,117,5.0
17,141,2.0
18,90,1.0
19,127,1.0
20,40,2.0
21,101,1.0
22,121,3.0
23,84,3.0
24,100,1.0
25,95,4.0
26,145,1.0
27,90,1.0
28,160,2.0
29,49,2.0
30,54,4.0
31,132,1.0
32,162,4.0
33,92,2.0
34,90,1.0
35,132,1.0
36,162,4.0
37,100,1.0
38,153,4.0
39,33,4.0
40,72,3.0
41,11,2.0
42,20,2.0
43,51,1.0
44,15,5.0
45,106,5.0
46,11,2.0
47,103,5.0
48,137,2.0
49,81,2.0
50,29,4.0
51,58,4.0
52,117,5.0
53,79,1.0
54,80,4.0
55,73,1.0
56,26,4.0
57,105,4.0
58,70,2.0
59,102,4.0
60,24,1.0
61,78,3.0
62,18,5.0
63,141,2.0
64,58,4.0
65,124,5.0
66,17,4.0
67,81,2.0
68,84,3.0
69,158,1.0
70,45,1.0
71,102,4.0
72,14,2.0
73,159,4.0
74,2,4.0
75,114,5.0
76,85,2.0
77,150,3.0
78,131,3.0
79,141,2.0
80,149,3.0
81,5,2.0
82,6,3.0
83,27,3.0
84,108,2.0
85,105,4.0
86,44,3.0
87,117,5.0
88,21,3.0
89,1,2.0
90,89,1.0
91,98,4.0
92,145,1.0
93,40,2.0
94,168,1.0
95,52,4.0
96,126,5.0
97,111,1.0
98,126,5.0
99,34,3.0
100,55,4.0
101,69,1.0
102,166,2.0
103,119,4.0
104,126,5.0
105,113,5.0
106,48,1.0
107,113,5.0
108,104,1.0
109,107,1.0
110,59,1.0
111,130,4.0
112,131,3.0
113,102,4.0
114,155,5.0
115,66,1.0
116,162,4.0
117,102,4.0
118,18,5.0
119,113,5.0
120,170,4.0
121,45,1.0
122,74,4.0
123,9,2.0
124,9,2.0
125,139,2.0
126,40,2.0
127,102,4.0
128,150,3.0
129,167,2.0
130,155,5.0
131,5,2.0
132,135,5.0
133,139,2.0
134,152,1.0
135,36,4.0
136,18,5.0
137,164,4.0
138,161,3.0
139,10,3.0
140,144,3.0
141,125,4.0
142,168,1.0
143,17,4.0
144,73,1.0
145,150,3.0
146,125,4.0
147,129,1.0
148,101,1.0
149,142,1.0
150,76,2.0
151,151,5.0
152,137,2.0
153,113,5.0
154,93,4.0
155,64,2.0
156,128,2.0
157,157,1.0
158,136,2.0
159,38,4.0
160,49,2.0
161,97,2.0
162,170,4.0
163,32,1.0
164,113,5.0
165,60,3.0
166,44,3.0
167,16,2.0
168,124,5.0
169,107,1.0
170,122,4.0
