,Key,cluster
0,485,1.0
1,176,2.0
2,391,2.0
3,362,1.0
4,568,3.0
5,87,3.0
6,171,2.0
7,93,3.0
8,335,4.0
9,388,3.0
10,453,4.0
11,51,4.0
12,106,4.0
13,303,1.0
14,106,4.0
15,146,3.0
16,21,2.0
17,307,2.0
18,282,2.0
19,258,1.0
20,224,2.0
21,499,3.0
22,551,3.0
23,45,1.0
24,219,3.0
25,86,3.0
26,132,4.0
27,455,4.0
28,414,2.0
29,223,3.0
30,188,3.0
31,328,2.0
32,551,3.0
33,411,2.0
34,59,2.0
35,473,1.0
36,435,1.0
37,225,3.0
38,202,4.0
39,640,2.0
40,227,4.0
41,647,1.0
42,627,1.0
43,500,3.0
44,615,1.0
45,76,4.0
46,177,3.0
47,463,3.0
48,456,4.0
49,23,3.0
50,75,4.0
51,580,2.0
52,270,2.0
53,612,2.0
54,222,4.0
55,586,3.0
56,318,2.0
57,618,4.0
58,220,3.0
59,387,4.0
60,7,2.0
61,183,2.0
62,113,4.0
63,351,2.0
64,490,3.0
65,549,4.0
66,167,3.0
67,381,1.0
68,186,4.0
69,125,4.0
70,580,2.0
71,564,2.0
72,628,1.0
73,55,1.0
74,388,3.0
75,554,4.0
76,650,4.0
77,7,2.0
78,430,1.0
79,71,4.0
80,370,1.0
81,80,4.0
82,515,1.0
83,118,3.0
84,605,4.0
85,484,3.0
86,561,4.0
87,325,4.0
88,357,1.0
89,363,1.0
90,614,4.0
91,615,1.0
92,319,3.0
93,332,1.0
94,19,4.0
95,168,3.0
96,377,4.0
97,551,3.0
98,3,2.0
99,273,4.0
100,599,1.0
101,138,2.0
102,424,2.0
103,49,1.0
104,59,2.0
105,170,4.0
106,530,1.0
107,293,1.0
108,511,1.0
109,528,1.0
110,168,3.0
111,554,4.0
112,416,2.0
113,199,2.0
114,581,2.0
115,618,4.0
116,72,1.0
117,623,1.0
118,163,4.0
119,20,1.0
120,110,2.0
121,592,3.0
122,25,4.0
123,439,2.0
