,Key,cluster
0,257,1.0
1,646,1.0
2,161,2.0
3,458,2.0
4,105,1.0
5,453,1.0
6,31,3.0
7,5,4.0
8,105,1.0
9,210,1.0
10,157,1.0
11,579,1.0
12,143,2.0
13,3,3.0
14,598,1.0
15,50,4.0
16,360,4.0
17,496,1.0
18,628,1.0
19,16,4.0
20,358,1.0
21,263,1.0
22,38,1.0
23,625,1.0
24,75,1.0
25,230,1.0
26,640,3.0
27,492,1.0
28,613,3.0
29,203,2.0
30,396,4.0
31,260,2.0
32,565,3.0
33,24,3.0
34,230,1.0
35,178,2.0
36,117,1.0
37,209,1.0
38,516,4.0
39,184,2.0
40,397,4.0
41,235,1.0
42,274,3.0
43,481,1.0
44,317,1.0
45,244,4.0
46,337,2.0
47,29,4.0
48,322,4.0
49,178,2.0
50,467,2.0
51,242,2.0
52,599,4.0
53,178,2.0
54,296,4.0
55,480,2.0
56,126,1.0
57,465,3.0
58,208,3.0
59,574,3.0
60,79,3.0
61,201,3.0
62,600,4.0
63,290,1.0
64,244,4.0
65,194,2.0
66,548,2.0
67,576,1.0
68,95,2.0
69,476,1.0
70,139,4.0
71,429,1.0
72,76,1.0
73,189,1.0
74,147,3.0
75,15,4.0
76,604,4.0
77,595,2.0
78,591,1.0
79,167,1.0
80,653,1.0
81,646,1.0
82,526,3.0
83,18,2.0
84,651,2.0
85,655,2.0
86,107,1.0
87,211,3.0
88,560,1.0
89,281,4.0
90,251,2.0
91,626,3.0
92,44,3.0
93,131,4.0
94,354,4.0
95,493,1.0
96,646,1.0
97,383,2.0
98,618,1.0
99,308,1.0
100,303,4.0
101,456,1.0
102,282,3.0
103,343,3.0
104,447,4.0
105,242,2.0
106,247,1.0
107,412,2.0
108,632,1.0
109,246,4.0
110,39,3.0
111,95,2.0
112,277,4.0
113,377,1.0
114,275,3.0
115,501,4.0
116,306,1.0
117,360,4.0
118,20,4.0
119,597,4.0
120,195,3.0
121,511,4.0
122,138,1.0
123,61,4.0
124,343,3.0
125,261,1.0
126,608,4.0
127,624,2.0
128,46,3.0
129,505,2.0
130,463,2.0
131,626,3.0
132,284,1.0
133,95,2.0
134,479,3.0
135,590,2.0
136,268,1.0
137,84,3.0
138,275,3.0
139,12,4.0
140,43,4.0
141,76,1.0
142,459,3.0
143,364,4.0
144,479,3.0
145,199,3.0
146,122,3.0
147,377,1.0
148,537,2.0
149,595,2.0
150,249,1.0
151,629,3.0
152,266,3.0
