,Key,cluster
0,450,1.0
1,498,2.0
2,146,1.0
3,505,3.0
4,220,1.0
5,189,3.0
6,561,4.0
7,144,3.0
8,265,1.0
9,321,3.0
10,413,2.0
11,403,2.0
12,35,2.0
13,506,1.0
14,259,5.0
15,26,3.0
16,97,3.0
17,434,1.0
18,412,1.0
19,162,1.0
20,345,2.0
21,483,1.0
22,228,3.0
23,182,2.0
24,180,1.0
25,62,1.0
26,26,3.0
27,248,1.0
28,133,3.0
29,117,3.0
30,52,1.0
31,629,5.0
32,245,5.0
33,530,2.0
34,67,1.0
35,483,1.0
36,173,5.0
37,17,2.0
38,197,2.0
39,407,1.0
40,271,5.0
41,444,4.0
42,243,4.0
43,32,5.0
44,395,5.0
45,313,1.0
46,13,5.0
47,572,3.0
48,574,5.0
49,321,3.0
50,289,2.0
51,250,1.0
52,75,3.0
53,259,5.0
54,176,5.0
55,428,5.0
56,513,1.0
57,517,1.0
58,23,1.0
59,546,1.0
60,589,3.0
61,454,5.0
62,431,5.0
63,366,1.0
64,417,5.0
65,334,3.0
66,247,3.0
67,281,2.0
68,141,3.0
69,333,2.0
70,293,2.0
71,623,2.0
72,55,2.0
73,157,3.0
74,183,5.0
75,4,2.0
76,120,1.0
77,5,5.0
78,12,2.0
79,107,4.0
80,604,2.0
81,543,1.0
82,221,5.0
83,567,5.0
84,13,5.0
85,647,2.0
86,9,2.0
87,456,3.0
88,244,2.0
89,213,5.0
90,586,3.0
91,476,3.0
92,535,3.0
93,21,5.0
94,319,1.0
95,460,3.0
96,529,5.0
97,6,5.0
98,355,5.0
99,641,5.0
100,104,3.0
101,169,1.0
102,331,1.0
103,160,1.0
104,355,5.0
105,543,1.0
106,405,2.0
107,598,3.0
108,199,5.0
109,189,3.0
110,386,5.0
111,254,2.0
112,190,1.0
113,266,5.0
114,432,3.0
115,251,1.0
116,225,1.0
117,169,1.0
118,452,5.0
119,21,5.0
120,630,5.0
121,554,3.0
122,627,2.0
123,7,5.0
124,233,3.0
125,355,5.0
126,190,1.0
127,461,3.0
128,150,5.0
129,466,5.0
130,395,5.0
131,136,5.0
132,232,5.0
133,571,1.0
