,Key,cluster
0,331,1.0
1,369,2.0
2,24,2.0
3,441,3.0
4,275,2.0
5,367,3.0
6,558,2.0
7,260,1.0
8,519,4.0
9,446,4.0
10,295,2.0
11,604,4.0
12,570,2.0
13,361,4.0
14,491,4.0
15,512,2.0
16,431,1.0
17,410,1.0
18,645,1.0
19,647,4.0
20,294,4.0
21,499,1.0
22,230,3.0
23,283,4.0
24,97,1.0
25,232,2.0
26,616,1.0
27,194,1.0
28,635,1.0
29,61,1.0
30,626,2.0
31,52,1.0
32,348,2.0
33,88,4.0
34,265,1.0
35,97,1.0
36,292,1.0
37,581,2.0
38,207,3.0
39,274,2.0
40,290,3.0
41,599,4.0
42,254,2.0
43,130,3.0
44,31,2.0
45,437,2.0
46,62,1.0
47,578,4.0
48,423,1.0
49,481,3.0
50,207,3.0
51,100,1.0
52,609,2.0
53,16,4.0
54,275,2.0
55,531,4.0
56,6,2.0
57,292,1.0
58,557,3.0
59,349,3.0
60,383,1.0
61,292,1.0
62,239,3.0
63,302,1.0
64,631,1.0
65,594,1.0
66,532,3.0
67,484,1.0
68,620,1.0
69,307,2.0
70,343,2.0
71,162,1.0
72,348,2.0
73,642,1.0
74,102,2.0
75,182,4.0
76,310,4.0
77,362,4.0
78,131,1.0
79,547,1.0
80,509,4.0
81,460,3.0
82,91,3.0
83,635,1.0
84,536,2.0
85,397,4.0
86,456,3.0
87,117,3.0
88,538,2.0
89,629,2.0
90,93,1.0
91,154,2.0
92,262,4.0
93,333,4.0
94,175,4.0
95,309,2.0
96,206,3.0
97,220,1.0
98,256,2.0
99,167,1.0
100,555,3.0
101,477,1.0
102,353,3.0
103,372,3.0
104,14,4.0
105,431,1.0
106,141,3.0
107,200,2.0
108,19,3.0
109,596,2.0
110,378,3.0
111,192,1.0
112,594,1.0
113,334,3.0
114,117,3.0
115,262,4.0
116,423,1.0
117,64,1.0
118,324,3.0
119,300,3.0
120,614,3.0
121,65,4.0
122,614,3.0
123,419,3.0
124,155,2.0
125,526,2.0
126,80,3.0
127,59,2.0
128,248,1.0
129,217,3.0
130,52,1.0
131,633,3.0
132,337,1.0
133,528,4.0
134,628,4.0
135,136,2.0
136,196,2.0
137,511,4.0
138,429,3.0
139,80,3.0
140,127,4.0
141,366,1.0
142,195,2.0
143,431,1.0
144,258,1.0
145,305,2.0
146,506,1.0
147,245,2.0
148,55,4.0
149,639,2.0
150,556,4.0
151,45,4.0
152,511,4.0
153,150,2.0
154,380,3.0
155,636,3.0
156,371,2.0
157,138,4.0
158,632,1.0
159,575,3.0
160,508,3.0
161,173,3.0
162,576,3.0
163,18,1.0
164,262,4.0
165,288,2.0
166,452,2.0
167,129,1.0
168,624,1.0
169,314,4.0
170,202,3.0
171,120,1.0
172,251,1.0
173,590,1.0
174,4,2.0
175,620,1.0
176,97,1.0
177,177,1.0
178,149,1.0
179,308,3.0
180,244,4.0
181,405,2.0
182,249,3.0
183,403,4.0
184,60,2.0
185,158,4.0
186,331,1.0
187,101,4.0
188,303,4.0
189,598,3.0
190,111,4.0
191,572,3.0
192,612,2.0
193,325,3.0
194,654,2.0
195,54,3.0
196,576,3.0
197,271,3.0
198,419,3.0
199,539,3.0
200,145,2.0
201,616,1.0
202,133,3.0
203,488,3.0
204,457,2.0
205,282,2.0
206,252,1.0
207,297,1.0
208,580,2.0
209,128,2.0
210,653,3.0
211,137,4.0
212,91,3.0
213,575,3.0
214,164,4.0
215,193,1.0
216,547,1.0
217,259,2.0
218,369,2.0
219,541,1.0
220,307,2.0
221,486,1.0
222,488,3.0
223,621,3.0
224,35,4.0
225,650,3.0
226,452,2.0
227,544,2.0
228,205,2.0
229,193,1.0
230,166,3.0
231,226,3.0
232,582,2.0
233,418,2.0
234,581,2.0
235,74,2.0
236,585,3.0
237,272,2.0
238,333,4.0
239,60,2.0
240,413,4.0
241,2,3.0
242,517,1.0
243,450,1.0
244,326,3.0
245,608,2.0
246,430,2.0
247,173,3.0
248,377,3.0
249,315,1.0
250,330,1.0
251,282,2.0
252,75,3.0
253,317,1.0
254,451,1.0
255,42,3.0
256,613,3.0
257,261,3.0
258,95,1.0
259,490,1.0
260,345,2.0
261,74,2.0
262,105,3.0
263,450,1.0
264,439,2.0
265,415,1.0
266,641,2.0
267,299,2.0
268,269,1.0
269,26,1.0
270,75,3.0
271,614,3.0
272,479,2.0
273,454,2.0
274,339,3.0
275,584,4.0
276,497,2.0
277,278,3.0
278,628,4.0
279,327,4.0
280,444,3.0
281,305,2.0
282,212,4.0
283,498,4.0
284,24,2.0
285,645,1.0
286,130,3.0
287,413,4.0
288,195,2.0
289,187,2.0
290,163,3.0
291,355,4.0
292,269,1.0
293,565,2.0
294,291,1.0
295,435,2.0
296,307,2.0
297,154,2.0
298,604,4.0
299,538,2.0
300,601,1.0
301,177,1.0
302,381,4.0
303,562,1.0
304,528,4.0
305,126,3.0
306,49,4.0
307,542,1.0
308,619,2.0
309,304,3.0
310,570,2.0
311,393,1.0
312,214,1.0
313,353,3.0
314,621,3.0
315,472,2.0
316,264,4.0
317,416,2.0
318,577,2.0
319,414,2.0
320,183,2.0
321,441,3.0
322,438,1.0
323,11,3.0
324,443,3.0
325,208,2.0
326,436,3.0
327,529,2.0
328,261,3.0
329,428,2.0
330,452,2.0
331,571,1.0
332,364,4.0
333,503,2.0
334,634,1.0
335,500,1.0
336,29,2.0
337,241,4.0
338,165,1.0
339,275,2.0
340,434,1.0
341,507,3.0
342,437,2.0
343,538,2.0
344,246,4.0
345,36,1.0
346,17,4.0
347,601,1.0
348,268,3.0
349,140,3.0
350,152,2.0
351,400,4.0
352,180,3.0
353,466,2.0
354,623,4.0
355,484,1.0
356,612,2.0
357,295,2.0
358,33,1.0
359,136,2.0
360,181,1.0
361,570,2.0
362,260,1.0
363,189,3.0
364,371,2.0
365,158,4.0
366,600,4.0
367,230,3.0
368,263,3.0
369,554,3.0
370,568,1.0
371,500,1.0
372,534,1.0
373,55,4.0
374,456,3.0
375,644,4.0
376,229,4.0
377,460,3.0
378,79,2.0
379,490,1.0
380,307,2.0
381,329,1.0
382,78,1.0
383,436,3.0
384,200,2.0
385,105,3.0
386,561,4.0
387,206,3.0
388,473,4.0
389,51,3.0
390,377,3.0
391,151,1.0
392,634,1.0
393,52,1.0
394,298,3.0
395,222,3.0
396,211,2.0
397,247,3.0
398,545,3.0
399,527,4.0
400,115,2.0
401,340,2.0
402,256,2.0
403,488,3.0
404,367,3.0
405,472,2.0
406,516,4.0
407,634,1.0
408,373,1.0
409,36,1.0
410,496,3.0
411,599,4.0
412,615,4.0
413,87,1.0
414,497,2.0
415,322,2.0
416,358,3.0
417,397,4.0
418,45,4.0
419,609,2.0
420,474,2.0
421,239,3.0
422,222,3.0
423,475,3.0
424,330,1.0
425,383,1.0
426,493,3.0
427,146,1.0
428,53,3.0
429,401,1.0
430,103,1.0
431,146,1.0
432,516,4.0
433,325,3.0
434,124,2.0
435,91,3.0
436,342,1.0
437,598,3.0
438,332,4.0
439,435,2.0
440,349,3.0
441,54,3.0
442,466,2.0
443,511,4.0
444,647,4.0
445,263,3.0
446,571,1.0
447,358,3.0
448,8,3.0
449,125,3.0
450,73,4.0
451,412,1.0
452,609,2.0
453,599,4.0
454,241,4.0
455,229,4.0
456,326,3.0
457,112,1.0
458,359,4.0
459,516,4.0
460,145,2.0
461,38,1.0
462,192,1.0
463,347,2.0
464,138,4.0
465,606,1.0
466,321,3.0
467,219,1.0
468,71,2.0
469,388,1.0
470,273,3.0
471,180,3.0
472,521,2.0
473,112,1.0
474,60,2.0
475,397,4.0
476,568,1.0
477,45,4.0
478,179,2.0
479,326,3.0
480,122,2.0
481,523,1.0
482,619,2.0
483,622,1.0
484,104,3.0
485,82,1.0
486,164,4.0
487,165,1.0
488,569,1.0
489,284,3.0
490,474,2.0
491,312,4.0
492,103,1.0
493,241,4.0
494,31,2.0
495,127,4.0
496,199,2.0
497,500,1.0
498,217,3.0
499,66,4.0
500,516,4.0
501,581,2.0
502,282,2.0
503,282,2.0
504,166,3.0
505,457,2.0
506,144,3.0
507,205,2.0
508,449,1.0
509,484,1.0
510,495,1.0
511,319,1.0
512,2,3.0
513,193,1.0
514,162,1.0
515,632,1.0
516,632,1.0
517,434,1.0
518,505,1.0
519,331,1.0
520,230,3.0
521,495,1.0
522,355,4.0
523,118,1.0
524,369,2.0
525,275,2.0
526,254,2.0
527,373,1.0
528,43,3.0
529,211,2.0
530,618,3.0
531,110,2.0
532,344,3.0
533,423,1.0
534,635,1.0
535,294,4.0
536,516,4.0
537,439,2.0
538,310,4.0
539,144,3.0
540,502,2.0
541,409,4.0
542,66,4.0
543,468,1.0
544,590,1.0
545,546,1.0
546,245,2.0
547,8,3.0
548,213,4.0
549,68,1.0
550,140,3.0
551,427,4.0
552,504,2.0
553,213,4.0
554,527,4.0
555,533,4.0
556,114,3.0
557,543,1.0
