,Key,cluster
0,88,1.0
1,20,2.0
2,266,1.0
3,120,3.0
4,59,1.0
5,281,2.0
6,135,3.0
7,194,3.0
8,26,4.0
9,317,4.0
10,92,1.0
11,366,3.0
12,518,4.0
13,552,1.0
14,390,4.0
15,150,4.0
16,331,3.0
17,613,4.0
18,200,1.0
19,486,3.0
20,368,3.0
21,653,1.0
22,264,2.0
23,443,4.0
24,353,4.0
25,616,3.0
26,316,3.0
27,265,3.0
28,478,4.0
29,241,2.0
30,97,4.0
31,167,3.0
32,274,1.0
33,54,4.0
34,211,1.0
35,362,2.0
36,395,1.0
37,172,4.0
38,140,4.0
39,167,3.0
40,606,3.0
41,263,4.0
42,144,4.0
43,251,3.0
44,392,1.0
45,581,1.0
46,409,2.0
47,403,2.0
48,191,2.0
49,10,1.0
50,365,3.0
51,266,1.0
52,644,2.0
53,209,4.0
54,371,1.0
55,297,3.0
56,70,2.0
57,240,1.0
58,31,4.0
59,537,3.0
60,232,1.0
61,284,4.0
62,337,4.0
63,614,4.0
64,653,1.0
65,110,1.0
66,612,2.0
67,558,4.0
68,188,4.0
69,508,3.0
70,396,2.0
71,188,4.0
72,320,3.0
73,104,4.0
74,526,1.0
75,281,2.0
76,303,2.0
77,438,4.0
78,277,2.0
79,174,3.0
80,476,4.0
81,571,3.0
82,513,3.0
83,250,3.0
84,160,3.0
85,186,4.0
86,60,2.0
87,530,2.0
88,144,4.0
89,378,4.0
90,317,4.0
91,583,3.0
92,141,4.0
93,198,3.0
94,194,3.0
95,465,1.0
96,420,4.0
97,14,2.0
98,16,2.0
99,428,1.0
100,7,1.0
101,571,3.0
102,653,1.0
103,543,3.0
104,22,4.0
105,297,3.0
106,386,1.0
107,219,3.0
108,344,4.0
109,333,2.0
110,520,2.0
111,62,3.0
112,573,4.0
113,314,2.0
114,314,2.0
115,87,3.0
116,119,1.0
117,451,3.0
118,371,1.0
119,237,4.0
120,238,3.0
121,425,1.0
122,265,3.0
123,46,1.0
124,321,4.0
125,516,2.0
126,275,1.0
127,18,3.0
128,99,1.0
129,443,4.0
130,187,1.0
131,300,4.0
132,506,3.0
133,249,3.0
134,149,3.0
135,73,2.0
136,538,1.0
137,24,1.0
138,108,4.0
139,639,4.0
140,339,4.0
141,342,3.0
142,582,1.0
143,542,3.0
144,92,1.0
145,47,1.0
146,488,4.0
147,138,1.0
148,70,2.0
149,619,1.0
150,606,3.0
151,623,2.0
152,541,3.0
153,505,4.0
154,445,1.0
155,485,2.0
156,322,4.0
157,640,4.0
158,3,1.0
159,381,2.0
160,579,3.0
161,518,4.0
162,462,2.0
163,510,2.0
164,90,1.0
165,182,2.0
166,644,2.0
167,328,2.0
168,588,3.0
169,273,4.0
170,564,1.0
171,363,2.0
172,557,4.0
173,322,4.0
174,457,1.0
175,589,4.0
176,107,3.0
177,609,1.0
178,451,3.0
179,251,3.0
180,343,2.0
181,472,1.0
182,202,4.0
183,546,3.0
184,475,4.0
185,114,4.0
186,592,3.0
187,633,4.0
188,362,2.0
189,377,4.0
190,312,2.0
191,618,4.0
192,225,3.0
193,116,3.0
194,442,3.0
195,277,2.0
196,574,1.0
197,435,1.0
198,629,1.0
199,539,3.0
200,291,3.0
201,60,2.0
202,25,4.0
203,468,3.0
204,304,4.0
205,7,1.0
206,473,2.0
207,180,4.0
208,251,3.0
209,450,3.0
210,511,2.0
211,210,4.0
212,556,2.0
213,165,3.0
214,491,2.0
215,6,1.0
216,144,4.0
217,36,4.0
218,85,3.0
219,376,1.0
220,598,4.0
221,443,4.0
222,476,4.0
223,36,4.0
224,78,4.0
225,560,2.0
226,555,3.0
227,233,4.0
228,34,4.0
229,145,1.0
230,484,3.0
231,569,3.0
232,541,3.0
233,89,3.0
234,206,4.0
235,542,3.0
236,344,4.0
237,488,4.0
