,Key,cluster
0,200,1.0
1,205,2.0
2,35,2.0
3,363,2.0
4,331,3.0
5,273,4.0
6,369,1.0
7,271,5.0
8,537,3.0
9,592,3.0
10,446,2.0
11,431,3.0
12,235,5.0
13,371,1.0
14,514,1.0
15,437,1.0
16,158,2.0
17,555,4.0
18,72,2.0
19,404,4.0
20,176,1.0
21,55,2.0
22,324,4.0
23,148,4.0
24,23,3.0
25,220,3.0
26,241,2.0
27,647,2.0
28,309,1.0
29,400,2.0
30,84,1.0
31,220,3.0
32,370,2.0
33,236,2.0
34,625,5.0
35,148,4.0
36,51,4.0
37,358,4.0
38,71,1.0
39,408,1.0
40,358,4.0
41,163,4.0
42,260,3.0
43,650,4.0
44,404,4.0
45,524,1.0
46,240,1.0
47,510,1.0
48,640,1.0
49,637,3.0
50,261,4.0
51,507,4.0
52,236,2.0
53,309,1.0
54,255,2.0
55,489,3.0
56,421,3.0
57,289,2.0
58,589,4.0
59,482,3.0
60,582,1.0
61,298,4.0
62,341,2.0
63,57,1.0
64,349,4.0
65,324,4.0
66,177,3.0
67,134,1.0
68,616,3.0
69,648,1.0
70,93,3.0
71,479,1.0
72,597,2.0
73,373,3.0
74,600,2.0
75,611,1.0
76,264,2.0
77,355,5.0
78,413,1.0
79,192,5.0
80,355,5.0
81,171,1.0
82,269,3.0
83,50,2.0
84,116,3.0
85,652,1.0
86,92,1.0
87,11,4.0
88,11,4.0
89,142,1.0
90,359,5.0
91,481,4.0
92,26,3.0
93,329,3.0
94,74,2.0
95,213,1.0
96,14,2.0
97,456,4.0
98,31,1.0
99,63,4.0
100,90,1.0
101,219,3.0
102,156,5.0
103,172,3.0
104,325,4.0
105,605,5.0
106,7,1.0
107,366,3.0
108,528,2.0
109,236,2.0
110,123,1.0
111,287,3.0
112,424,1.0
113,447,2.0
114,499,3.0
115,95,3.0
116,562,3.0
117,404,4.0
118,75,4.0
119,543,3.0
120,151,3.0
121,260,3.0
122,315,3.0
123,36,3.0
124,214,3.0
125,223,3.0
126,233,4.0
127,306,4.0
128,623,2.0
129,130,4.0
130,14,2.0
131,497,1.0
132,80,5.0
133,517,3.0
134,277,2.0
135,611,1.0
136,33,3.0
137,188,3.0
138,114,4.0
139,528,2.0
140,188,3.0
141,387,1.0
142,388,3.0
143,346,3.0
144,388,3.0
145,158,2.0
146,365,3.0
147,381,2.0
148,485,2.0
149,531,2.0
150,455,5.0
151,304,4.0
152,353,1.0
153,464,2.0
154,513,3.0
155,561,5.0
156,183,1.0
157,252,3.0
158,332,5.0
159,411,2.0
160,84,1.0
161,407,3.0
162,230,4.0
163,120,3.0
