,Key,cluster
0,202,1.0
1,115,2.0
2,579,1.0
3,156,3.0
4,33,1.0
5,5,4.0
6,16,4.0
7,161,5.0
8,5,4.0
9,400,1.0
10,638,2.0
11,422,5.0
12,371,3.0
13,525,2.0
14,318,4.0
15,315,5.0
16,335,3.0
17,439,4.0
18,351,2.0
19,601,5.0
20,607,3.0
21,562,1.0
22,585,1.0
23,414,2.0
24,369,2.0
25,163,1.0
26,512,2.0
27,473,4.0
28,510,2.0
29,175,4.0
30,165,5.0
31,575,3.0
32,446,4.0
33,2,6.0
34,258,1.0
35,651,1.0
36,228,1.0
37,567,3.0
38,442,5.0
39,372,1.0
40,197,4.0
41,187,3.0
42,405,4.0
43,491,4.0
44,408,2.0
45,41,4.0
46,572,3.0
47,483,1.0
48,27,1.0
49,630,6.0
50,497,2.0
51,223,5.0
52,611,2.0
53,38,1.0
54,576,1.0
55,345,4.0
56,255,4.0
57,508,3.0
58,208,3.0
59,622,1.0
60,5,4.0
61,189,3.0
62,637,1.0
63,287,4.0
64,207,1.0
65,14,4.0
66,548,5.0
67,354,4.0
68,297,5.0
69,549,1.0
70,298,1.0
71,424,2.0
72,211,3.0
73,299,5.0
74,248,5.0
75,292,5.0
76,444,4.0
77,446,4.0
78,162,1.0
79,361,4.0
80,311,1.0
81,380,6.0
82,76,1.0
83,443,1.0
84,501,3.0
85,599,4.0
86,554,1.0
87,122,2.0
88,442,5.0
89,228,1.0
90,531,4.0
91,188,1.0
92,84,4.0
93,510,2.0
94,423,2.0
95,315,5.0
96,278,1.0
97,215,2.0
98,401,5.0
99,433,3.0
100,563,3.0
101,338,3.0
102,29,2.0
103,10,2.0
104,33,1.0
105,647,2.0
106,534,1.0
107,179,2.0
108,192,1.0
109,298,1.0
110,657,2.0
111,29,2.0
112,151,1.0
113,570,4.0
114,21,3.0
115,551,5.0
116,514,2.0
117,618,1.0
118,139,2.0
119,596,2.0
120,114,3.0
121,305,3.0
122,602,5.0
123,326,3.0
124,29,2.0
125,553,1.0
126,588,1.0
127,613,2.0
128,98,4.0
129,131,1.0
130,222,1.0
131,203,2.0
132,618,1.0
133,484,1.0
134,92,2.0
135,597,2.0
136,391,2.0
137,5,4.0
138,579,1.0
139,80,3.0
140,473,4.0
141,159,4.0
142,166,5.0
143,409,2.0
144,99,2.0
145,46,2.0
146,373,5.0
147,65,4.0
148,279,2.0
149,442,5.0
150,445,3.0
151,214,5.0
152,54,3.0
153,608,4.0
154,563,3.0
155,170,3.0
156,427,1.0
157,358,1.0
158,532,1.0
159,114,3.0
160,98,4.0
161,456,1.0
162,9,2.0
163,125,1.0
164,353,3.0
165,634,4.0
166,226,5.0
167,188,1.0
168,626,2.0
169,435,6.0
170,139,2.0
171,111,4.0
172,408,2.0
173,25,1.0
174,616,1.0
175,16,4.0
176,653,3.0
177,647,2.0
178,180,6.0
179,322,3.0
180,453,3.0
181,381,4.0
182,175,4.0
183,162,1.0
184,207,1.0
185,330,1.0
186,103,1.0
187,281,4.0
188,364,4.0
189,118,1.0
190,225,5.0
191,379,5.0
192,391,2.0
193,418,5.0
194,143,5.0
195,380,6.0
196,26,5.0
197,369,2.0
198,387,2.0
199,340,2.0
200,448,1.0
201,58,2.0
202,411,4.0
203,593,1.0
204,565,2.0
205,430,4.0
206,369,2.0
207,640,3.0
208,469,4.0
209,588,1.0
210,598,1.0
211,181,1.0
212,130,1.0
213,67,5.0
214,595,5.0
215,265,1.0
216,8,2.0
217,417,2.0
218,81,3.0
219,632,1.0
220,417,2.0
221,384,1.0
222,564,6.0
223,606,5.0
224,379,5.0
225,596,2.0
226,48,2.0
227,211,3.0
228,540,1.0
229,199,4.0
230,268,1.0
231,171,2.0
232,179,2.0
