,Key,cluster
0,408,1.0
1,55,2.0
2,328,3.0
3,286,1.0
4,430,2.0
5,149,1.0
6,591,1.0
7,504,4.0
8,109,3.0
9,359,3.0
10,318,2.0
11,556,2.0
12,3,4.0
13,26,5.0
14,147,3.0
15,50,2.0
16,76,1.0
17,354,2.0
18,517,1.0
19,51,1.0
20,142,4.0
21,630,4.0
22,578,2.0
23,388,5.0
24,94,5.0
25,125,1.0
26,609,4.0
27,50,2.0
28,79,4.0
29,33,5.0
30,112,1.0
31,593,1.0
32,166,1.0
33,596,4.0
34,553,1.0
35,320,5.0
36,590,5.0
37,93,5.0
38,151,5.0
39,69,4.0
40,31,4.0
41,238,1.0
42,621,1.0
43,248,5.0
44,557,1.0
45,324,1.0
46,243,3.0
47,447,2.0
48,260,5.0
49,519,3.0
50,106,3.0
51,188,5.0
52,372,1.0
53,503,2.0
54,221,4.0
55,289,3.0
56,41,2.0
57,612,2.0
58,557,1.0
59,505,5.0
60,120,5.0
61,115,4.0
62,354,2.0
63,110,4.0
64,629,4.0
65,635,2.0
66,258,3.0
67,294,2.0
68,117,1.0
69,185,2.0
70,623,3.0
71,573,1.0
72,584,3.0
73,88,4.0
74,415,1.0
75,88,4.0
76,290,1.0
77,343,4.0
78,323,1.0
79,543,5.0
80,651,1.0
81,352,4.0
82,6,4.0
83,450,3.0
84,143,5.0
85,414,4.0
86,225,5.0
87,622,1.0
88,583,3.0
89,401,5.0
90,72,2.0
91,87,5.0
92,435,2.0
93,416,4.0
94,156,3.0
95,238,1.0
96,197,2.0
97,564,4.0
98,294,2.0
99,269,5.0
100,36,5.0
101,283,3.0
102,425,3.0
103,286,1.0
104,424,4.0
105,528,2.0
106,83,4.0
107,583,3.0
108,220,5.0
109,599,3.0
110,401,5.0
111,130,1.0
112,203,5.0
113,580,3.0
114,265,1.0
115,75,1.0
116,430,2.0
117,391,4.0
118,605,3.0
119,278,1.0
120,106,3.0
121,251,5.0
122,363,2.0
123,65,3.0
124,423,5.0
125,567,4.0
126,655,1.0
127,434,2.0
128,558,4.0
129,23,5.0
130,610,3.0
131,342,2.0
132,325,1.0
133,24,4.0
134,345,2.0
135,412,1.0
136,507,1.0
137,344,1.0
138,150,4.0
139,473,2.0
140,466,2.0
141,13,4.0
142,361,3.0
143,471,1.0
144,534,3.0
145,438,5.0
146,158,5.0
147,32,4.0
148,384,1.0
149,202,1.0
150,479,4.0
151,203,5.0
152,72,2.0
153,358,1.0
154,652,4.0
155,266,4.0
156,154,4.0
157,372,1.0
158,551,5.0
159,622,1.0
160,656,4.0
161,33,5.0
162,368,5.0
163,303,3.0
164,190,1.0
165,542,5.0
166,247,1.0
167,358,1.0
168,486,1.0
169,447,2.0
