,Key,cluster
0,279,1.0
1,15,2.0
2,112,3.0
3,597,2.0
4,221,1.0
5,188,3.0
6,106,1.0
7,404,3.0
8,358,3.0
9,560,1.0
10,505,3.0
11,278,3.0
12,5,1.0
13,278,3.0
14,5,1.0
15,345,2.0
16,114,3.0
17,396,2.0
18,378,3.0
19,98,2.0
20,298,3.0
21,139,2.0
22,12,2.0
23,209,3.0
24,77,2.0
25,399,1.0
26,538,1.0
27,641,1.0
28,629,1.0
29,439,1.0
30,93,4.0
31,6,1.0
32,102,1.0
33,92,1.0
34,165,4.0
35,66,2.0
36,2,3.0
37,340,1.0
38,478,3.0
39,629,1.0
40,605,1.0
41,601,4.0
42,91,3.0
43,38,4.0
44,354,2.0
45,1,4.0
46,138,1.0
47,386,1.0
48,73,2.0
49,343,1.0
50,561,1.0
51,98,2.0
52,293,2.0
53,281,2.0
54,258,2.0
55,615,2.0
56,528,2.0
57,160,4.0
58,163,3.0
59,525,1.0
60,148,3.0
61,200,1.0
62,112,3.0
63,492,3.0
64,520,1.0
65,223,4.0
66,467,4.0
67,644,2.0
68,87,2.0
69,635,2.0
70,486,4.0
71,515,2.0
72,267,2.0
73,356,3.0
74,633,3.0
75,149,4.0
76,80,3.0
77,89,4.0
78,608,2.0
79,292,2.0
80,572,3.0
81,322,1.0
82,535,1.0
83,283,1.0
84,374,3.0
85,180,4.0
86,456,3.0
87,158,2.0
88,575,1.0
89,508,4.0
90,466,1.0
91,457,1.0
92,171,1.0
93,535,1.0
94,64,4.0
95,361,1.0
96,324,3.0
97,367,3.0
98,114,3.0
99,228,3.0
100,592,2.0
101,75,3.0
102,307,1.0
103,20,2.0
104,267,2.0
105,570,1.0
106,405,1.0
107,190,4.0
108,341,2.0
109,316,4.0
110,38,4.0
111,132,3.0
112,496,3.0
113,367,3.0
114,73,2.0
115,606,1.0
116,302,4.0
117,527,2.0
118,612,2.0
119,184,2.0
120,33,4.0
121,642,4.0
122,463,2.0
123,354,2.0
124,369,1.0
125,242,4.0
126,230,1.0
127,47,1.0
128,28,2.0
129,461,3.0
130,301,2.0
131,537,4.0
132,240,1.0
133,343,1.0
134,549,3.0
135,273,3.0
136,55,2.0
137,78,3.0
138,551,4.0
139,367,3.0
140,503,1.0
141,257,3.0
142,500,4.0
143,143,1.0
144,467,4.0
145,204,2.0
146,147,1.0
147,360,2.0
148,613,1.0
149,302,4.0
150,420,3.0
151,126,3.0
152,530,2.0
153,51,3.0
154,254,1.0
155,126,3.0
156,611,1.0
157,205,2.0
158,318,1.0
159,445,1.0
160,170,1.0
161,51,3.0
162,515,2.0
163,622,4.0
164,86,3.0
165,567,1.0
166,549,3.0
167,305,1.0
168,626,1.0
169,482,4.0
170,554,3.0
171,294,2.0
172,571,4.0
173,174,4.0
174,51,3.0
175,432,3.0
176,480,2.0
177,192,4.0
178,157,3.0
179,392,1.0
180,28,2.0
181,20,2.0
182,11,3.0
