,Key,cluster
0,419,1.0
1,300,1.0
2,28,2.0
3,294,3.0
4,232,4.0
5,310,4.0
6,183,4.0
7,244,3.0
8,181,2.0
9,478,1.0
10,423,2.0
11,508,1.0
12,81,2.0
13,638,3.0
14,437,3.0
15,478,1.0
16,190,2.0
17,466,3.0
18,656,4.0
19,425,4.0
20,631,2.0
21,606,2.0
22,35,4.0
23,498,3.0
24,636,1.0
25,538,3.0
26,595,2.0
27,634,2.0
28,209,1.0
29,120,2.0
30,445,4.0
31,234,4.0
32,635,3.0
33,162,2.0
34,501,4.0
35,478,1.0
36,447,3.0
37,577,5.0
38,489,2.0
39,106,4.0
40,11,1.0
41,261,1.0
42,541,2.0
43,358,1.0
44,531,3.0
45,652,4.0
46,367,1.0
47,352,2.0
48,206,1.0
49,93,2.0
50,618,1.0
51,114,1.0
52,388,2.0
53,551,2.0
54,484,2.0
55,303,4.0
56,174,2.0
57,516,3.0
58,121,2.0
59,243,4.0
60,532,1.0
61,563,4.0
62,177,2.0
63,299,2.0
64,112,1.0
65,582,4.0
66,15,3.0
67,281,3.0
68,654,5.0
69,559,2.0
70,546,2.0
71,460,1.0
72,188,1.0
73,594,2.0
74,256,4.0
75,369,4.0
76,281,3.0
77,348,4.0
78,580,4.0
79,537,2.0
80,373,2.0
81,471,1.0
82,593,1.0
83,180,2.0
84,274,4.0
85,382,1.0
86,300,1.0
87,511,4.0
88,62,2.0
89,170,4.0
90,185,3.0
91,360,3.0
92,592,2.0
93,411,3.0
94,590,2.0
95,174,2.0
96,198,4.0
97,571,2.0
98,635,3.0
99,446,3.0
100,7,4.0
101,363,3.0
102,68,2.0
103,593,1.0
104,261,1.0
105,160,2.0
106,184,2.0
107,81,2.0
108,285,4.0
109,640,4.0
110,353,4.0
111,96,3.0
112,145,4.0
113,153,2.0
114,43,4.0
115,656,4.0
116,651,1.0
117,34,5.0
118,407,2.0
119,223,2.0
120,6,4.0
121,34,5.0
122,114,1.0
123,355,4.0
124,158,3.0
125,282,4.0
126,603,1.0
127,657,4.0
128,143,2.0
129,494,2.0
130,192,2.0
131,607,4.0
132,381,4.0
133,652,4.0
134,454,4.0
135,561,4.0
136,346,2.0
137,472,4.0
138,124,4.0
139,433,4.0
140,416,3.0
141,325,1.0
142,482,2.0
143,552,4.0
144,371,4.0
145,652,4.0
146,1,1.0
147,612,3.0
148,192,2.0
149,350,3.0
150,563,4.0
151,352,2.0
152,502,4.0
153,29,3.0
154,103,1.0
155,519,4.0
156,8,1.0
157,646,1.0
158,461,1.0
159,221,4.0
160,464,3.0
161,239,1.0
162,84,4.0
163,371,4.0
164,57,4.0
165,466,3.0
166,518,2.0
167,425,4.0
168,539,1.0
169,549,1.0
170,248,2.0
171,446,3.0
172,403,3.0
173,517,2.0
174,409,4.0
175,136,4.0
176,59,4.0
177,610,4.0
178,219,2.0
179,586,2.0
180,170,4.0
181,13,3.0
182,519,4.0
183,510,3.0
184,10,4.0
185,271,4.0
186,645,2.0
187,540,1.0
188,506,2.0
189,652,4.0
190,162,2.0
191,368,2.0
192,425,4.0
193,429,1.0
194,277,3.0
195,451,2.0
196,429,1.0
197,345,3.0
198,148,1.0
199,455,1.0
200,162,2.0
201,174,2.0
202,142,4.0
203,549,1.0
204,104,1.0
205,74,4.0
206,653,4.0
207,205,3.0
208,212,3.0
209,497,4.0
210,350,3.0
