,Key,cluster
0,25,1.0
1,541,2.0
2,389,2.0
3,175,3.0
4,302,1.0
5,368,2.0
6,301,2.0
7,16,3.0
8,609,4.0
9,631,2.0
10,623,3.0
11,261,1.0
12,401,2.0
13,37,4.0
14,172,2.0
15,484,1.0
16,138,4.0
17,48,4.0
18,560,4.0
19,269,2.0
20,118,1.0
21,181,1.0
22,48,4.0
23,104,4.0
24,336,1.0
25,45,3.0
26,257,1.0
27,239,1.0
28,288,4.0
29,226,1.0
30,539,1.0
31,559,2.0
32,430,3.0
33,534,1.0
34,255,3.0
35,525,4.0
36,390,1.0
37,451,1.0
38,405,3.0
39,606,2.0
40,382,1.0
41,609,4.0
42,652,4.0
43,300,4.0
44,391,4.0
45,221,4.0
46,266,4.0
47,409,3.0
48,57,4.0
49,234,4.0
50,9,3.0
51,147,4.0
52,510,4.0
53,264,3.0
54,364,3.0
55,628,3.0
56,588,1.0
57,533,3.0
58,392,4.0
59,604,3.0
60,315,2.0
61,191,3.0
62,2,1.0
63,455,1.0
64,180,1.0
65,564,4.0
66,193,2.0
67,204,2.0
68,226,1.0
69,379,2.0
70,431,1.0
71,550,2.0
72,187,4.0
73,518,1.0
74,537,2.0
75,224,4.0
76,35,3.0
77,432,1.0
78,218,4.0
79,645,2.0
80,299,2.0
81,441,1.0
82,489,2.0
83,29,3.0
84,403,3.0
85,515,3.0
86,375,3.0
87,423,3.0
88,357,3.0
89,631,2.0
90,148,3.0
91,549,1.0
92,357,3.0
93,369,4.0
94,315,2.0
95,201,4.0
96,351,4.0
97,210,1.0
98,332,3.0
99,505,1.0
100,107,1.0
101,207,1.0
102,558,4.0
103,164,3.0
104,24,4.0
105,548,2.0
106,318,4.0
107,629,4.0
108,484,1.0
109,117,1.0
110,501,3.0
111,219,2.0
112,462,3.0
113,378,1.0
114,392,4.0
115,523,2.0
116,536,4.0
117,176,4.0
118,463,2.0
119,399,4.0
120,454,4.0
121,281,3.0
122,203,1.0
123,640,4.0
124,370,3.0
125,236,3.0
126,252,2.0
127,498,3.0
128,446,3.0
129,134,4.0
130,236,3.0
131,437,4.0
132,130,1.0
133,203,1.0
134,166,1.0
135,32,4.0
136,620,2.0
137,116,2.0
138,340,4.0
139,10,4.0
140,157,1.0
141,505,1.0
142,495,1.0
143,556,3.0
144,206,1.0
145,310,3.0
146,410,2.0
147,171,4.0
148,360,3.0
149,173,1.0
150,452,4.0
151,447,3.0
152,295,4.0
153,164,3.0
154,608,3.0
155,386,4.0
156,105,1.0
157,488,1.0
158,254,4.0
159,443,1.0
160,599,3.0
161,308,4.0
162,72,3.0
163,618,1.0
164,4,3.0
165,155,4.0
166,246,3.0
167,620,2.0
168,203,1.0
169,141,1.0
170,11,1.0
171,570,4.0
172,504,4.0
173,278,1.0
174,146,2.0
175,276,1.0
176,541,2.0
177,561,1.0
178,258,3.0
179,371,4.0
180,429,1.0
181,650,1.0
182,619,4.0
183,341,3.0
184,72,3.0
185,66,3.0
186,160,2.0
187,92,4.0
188,406,4.0
189,468,1.0
190,55,3.0
191,613,4.0
192,550,2.0
193,510,4.0
194,212,3.0
195,609,4.0
196,610,3.0
197,524,4.0
198,233,1.0
199,22,1.0
200,1,1.0
201,655,2.0
202,314,3.0
203,89,2.0
204,415,1.0
205,255,3.0
206,53,4.0
207,465,4.0
208,517,1.0
209,201,4.0
210,567,4.0
211,59,4.0
212,653,4.0
213,462,3.0
214,527,3.0
215,527,3.0
216,122,4.0
217,523,2.0
218,509,3.0
219,456,1.0
220,65,3.0
221,514,3.0
222,407,1.0
223,447,3.0
224,348,4.0
225,380,1.0
