,Key,cluster
0,376,1.0
1,446,2.0
2,645,1.0
3,374,3.0
4,343,4.0
5,302,3.0
6,233,3.0
7,491,2.0
8,199,2.0
9,349,3.0
10,431,2.0
11,467,1.0
12,71,4.0
13,15,2.0
14,585,3.0
15,403,2.0
16,630,2.0
17,619,4.0
18,362,2.0
19,351,4.0
20,17,2.0
21,643,3.0
22,573,3.0
23,537,1.0
24,345,2.0
25,583,1.0
26,619,4.0
27,648,4.0
28,562,1.0
29,32,4.0
30,18,1.0
31,461,3.0
32,540,3.0
33,134,4.0
34,256,4.0
35,535,1.0
36,491,2.0
37,171,4.0
38,498,2.0
39,450,1.0
40,627,2.0
41,242,1.0
42,274,4.0
43,477,1.0
44,581,4.0
45,290,3.0
46,518,3.0
47,374,3.0
48,24,4.0
49,455,3.0
50,141,4.0
51,339,3.0
52,54,3.0
53,252,1.0
54,43,3.0
55,172,1.0
56,88,2.0
57,143,1.0
58,327,2.0
59,199,2.0
60,376,1.0
61,263,3.0
62,503,2.0
63,599,2.0
64,140,4.0
65,635,1.0
66,608,2.0
67,86,3.0
68,388,1.0
69,554,3.0
70,256,4.0
71,58,4.0
72,363,2.0
73,563,4.0
74,288,4.0
75,632,3.0
76,609,4.0
77,268,3.0
78,298,3.0
79,328,2.0
80,176,4.0
81,116,1.0
82,184,1.0
83,425,4.0
84,493,3.0
85,268,3.0
86,179,4.0
87,645,1.0
88,234,4.0
89,563,4.0
90,26,1.0
91,285,4.0
92,98,2.0
93,291,3.0
94,61,1.0
95,123,4.0
96,9,2.0
97,640,4.0
98,222,3.0
99,336,3.0
100,573,3.0
101,586,3.0
102,469,2.0
103,409,2.0
104,9,2.0
105,514,2.0
106,542,1.0
107,284,3.0
108,293,2.0
109,450,1.0
110,604,2.0
111,448,3.0
112,603,3.0
113,617,3.0
114,475,3.0
115,109,2.0
116,321,3.0
117,306,3.0
118,403,2.0
119,551,1.0
120,620,1.0
121,67,1.0
122,54,3.0
123,519,2.0
124,108,3.0
125,438,1.0
126,234,4.0
127,281,2.0
128,629,4.0
129,459,4.0
130,184,1.0
131,112,3.0
132,609,4.0
133,311,2.0
134,570,2.0
135,12,2.0
136,55,2.0
137,353,4.0
138,347,4.0
139,291,3.0
140,317,3.0
141,11,3.0
142,255,2.0
143,657,4.0
144,41,2.0
145,275,4.0
146,563,4.0
147,131,2.0
148,345,2.0
149,630,2.0
150,391,4.0
151,496,3.0
152,333,2.0
153,650,1.0
154,538,4.0
155,324,3.0
156,640,4.0
157,186,3.0
158,478,3.0
159,8,3.0
160,416,4.0
161,596,4.0
162,462,2.0
163,286,3.0
164,121,1.0
165,167,3.0
166,276,3.0
167,350,2.0
168,354,2.0
169,403,2.0
170,332,2.0
171,387,4.0
172,641,4.0
173,14,2.0
174,143,1.0
175,77,2.0
176,583,1.0
177,462,2.0
178,449,1.0
179,600,2.0
180,283,2.0
181,614,3.0
182,195,4.0
183,449,1.0
184,211,4.0
185,213,2.0
186,128,4.0
187,59,4.0
188,562,1.0
189,289,2.0
190,479,4.0
191,49,2.0
192,237,3.0
193,197,2.0
194,596,4.0
195,289,2.0
196,266,4.0
197,432,3.0
198,312,2.0
199,143,1.0
200,36,1.0
201,155,4.0
202,410,1.0
203,164,2.0
204,1,3.0
205,533,2.0
206,587,3.0
207,628,2.0
208,349,3.0
209,325,3.0
210,99,4.0
211,585,3.0
212,6,4.0
213,351,4.0
214,219,1.0
215,605,4.0
216,165,1.0
217,123,4.0
218,421,1.0
219,635,1.0
220,5,2.0
221,367,1.0
222,152,2.0
223,86,3.0
224,336,3.0
225,118,1.0
226,232,4.0
227,559,1.0
228,91,3.0
229,440,4.0
230,200,4.0
231,542,1.0
232,155,4.0
233,508,3.0
234,402,3.0
235,30,3.0
236,264,2.0
237,137,2.0
238,61,1.0
239,449,1.0
240,462,2.0
241,37,4.0
242,157,3.0
243,615,2.0
244,538,4.0
245,643,3.0
246,331,1.0
247,181,3.0
248,143,1.0
249,347,4.0
250,227,4.0
251,254,2.0
252,100,1.0
253,403,2.0
254,439,4.0
255,483,3.0
256,449,1.0
257,130,3.0
258,537,1.0
259,604,2.0
260,411,2.0
261,107,3.0
262,133,3.0
263,615,2.0
264,288,4.0
265,564,4.0
266,534,1.0
267,483,3.0
268,565,2.0
269,383,1.0
270,262,2.0
271,624,1.0
272,329,1.0
273,142,4.0
274,202,3.0
275,505,1.0
276,656,4.0
277,278,3.0
278,28,1.0
279,106,4.0
280,292,1.0
281,406,4.0
282,497,4.0
283,150,4.0
284,471,3.0
285,402,3.0
286,557,3.0
287,202,3.0
288,357,2.0
289,98,2.0
290,176,4.0
291,78,3.0
292,70,2.0
293,299,1.0
294,311,2.0
295,409,2.0
296,422,1.0
297,623,2.0
298,586,3.0
299,58,4.0
300,76,3.0
301,547,1.0
302,358,3.0
303,505,1.0
304,646,3.0
305,262,2.0
306,640,4.0
307,106,4.0
308,349,3.0
309,652,4.0
310,80,4.0
311,349,3.0
312,432,3.0
313,280,1.0
314,338,4.0
315,632,3.0
316,172,1.0
317,421,1.0
318,442,1.0
319,165,1.0
320,167,3.0
321,302,3.0
322,139,2.0
323,186,3.0
324,178,1.0
325,358,3.0
326,311,2.0
327,430,2.0
328,324,3.0
329,629,4.0
330,31,3.0
331,143,1.0
332,98,2.0
333,264,2.0
334,281,2.0
335,109,2.0
336,76,3.0
337,349,3.0
338,29,2.0
339,400,2.0
340,600,2.0
341,452,4.0
342,403,2.0
343,186,3.0
344,105,3.0
345,619,4.0
346,567,4.0
347,440,4.0
348,582,4.0
349,554,3.0
350,28,1.0
351,81,4.0
352,170,4.0
353,458,1.0
354,608,2.0
355,44,4.0
356,85,1.0
357,350,2.0
358,106,4.0
359,24,4.0
360,586,3.0
361,581,4.0
362,201,4.0
363,293,2.0
364,228,3.0
365,39,2.0
366,345,2.0
367,539,3.0
368,598,3.0
369,347,4.0
370,619,4.0
371,470,4.0
372,105,3.0
373,294,2.0
374,335,4.0
375,268,3.0
376,333,2.0
377,274,4.0
378,267,1.0
379,271,4.0
380,515,2.0
381,534,1.0
382,306,3.0
383,92,4.0
384,9,2.0
385,288,4.0
386,646,3.0
387,203,1.0
388,356,4.0
389,118,1.0
390,609,4.0
391,486,3.0
392,483,3.0
393,267,1.0
394,562,1.0
395,3,2.0
396,326,4.0
397,466,4.0
398,427,2.0
399,291,3.0
400,641,4.0
401,275,4.0
402,125,3.0
403,478,3.0
404,61,1.0
405,499,1.0
406,476,4.0
407,224,4.0
408,516,2.0
409,285,4.0
410,183,4.0
411,9,2.0
412,218,4.0
413,115,4.0
414,132,3.0
415,554,3.0
416,105,3.0
417,240,4.0
418,47,4.0
419,637,3.0
420,500,1.0
421,526,4.0
422,208,4.0
423,284,3.0
424,472,4.0
425,115,4.0
426,458,1.0
427,254,2.0
428,502,4.0
429,622,3.0
430,270,4.0
431,617,3.0
432,27,3.0
433,63,3.0
434,410,1.0
435,2,3.0
436,37,4.0
437,157,3.0
438,94,1.0
439,637,3.0
440,22,3.0
441,473,2.0
442,456,3.0
443,148,2.0
444,244,2.0
445,433,4.0
446,105,3.0
447,631,1.0
448,502,4.0
449,558,4.0
450,399,4.0
451,58,4.0
452,331,1.0
453,483,3.0
454,421,1.0
455,596,4.0
456,264,2.0
457,646,3.0
458,112,3.0
459,544,2.0
460,96,2.0
461,41,2.0
462,138,4.0
463,626,4.0
464,420,1.0
465,112,3.0
466,272,4.0
467,450,1.0
468,592,1.0
469,78,3.0
470,363,2.0
471,422,1.0
472,250,1.0
473,25,3.0
474,122,4.0
475,39,2.0
476,592,1.0
477,275,4.0
478,30,3.0
479,74,2.0
480,110,4.0
481,47,4.0
482,195,4.0
483,146,1.0
484,105,3.0
485,109,2.0
486,6,4.0
487,244,2.0
488,111,2.0
489,376,1.0
490,322,2.0
491,527,2.0
492,548,1.0
493,353,4.0
494,156,4.0
495,338,4.0
496,201,4.0
497,562,1.0
498,226,3.0
499,625,4.0
500,448,3.0
501,27,3.0
502,70,2.0
503,4,2.0
504,289,2.0
505,383,1.0
506,243,2.0
507,543,1.0
508,147,4.0
509,252,1.0
510,427,2.0
511,449,1.0
512,140,4.0
513,618,3.0
514,460,3.0
515,360,2.0
516,504,2.0
517,15,2.0
518,514,2.0
519,117,3.0
520,168,1.0
521,226,3.0
522,388,1.0
523,7,4.0
524,585,3.0
525,266,4.0
526,75,3.0
527,116,1.0
528,64,3.0
529,501,2.0
530,381,2.0
531,149,1.0
532,265,1.0
533,251,1.0
534,402,3.0
535,507,3.0
536,165,1.0
537,84,4.0
538,580,4.0
539,135,1.0
540,575,4.0
541,342,2.0
542,138,4.0
543,478,3.0
544,541,1.0
545,627,2.0
546,174,1.0
547,633,4.0
548,567,4.0
549,177,1.0
550,113,4.0
551,230,4.0
552,408,3.0
553,498,2.0
554,5,2.0
555,611,4.0
556,236,2.0
557,239,3.0
558,572,3.0
559,434,2.0
560,447,2.0
561,647,2.0
562,3,2.0
563,654,4.0
564,123,4.0
565,355,2.0
566,440,4.0
567,94,1.0
568,420,1.0
569,409,2.0
570,161,1.0
571,335,4.0
572,495,3.0
573,155,4.0
574,38,3.0
575,274,4.0
576,310,2.0
577,315,1.0
578,467,1.0
579,159,2.0
580,13,4.0
581,303,2.0
582,452,4.0
583,189,4.0
584,83,4.0
585,171,4.0
586,610,2.0
587,315,1.0
588,223,1.0
589,624,1.0
590,542,1.0
591,296,2.0
592,376,1.0
593,179,4.0
594,53,3.0
595,443,3.0
596,307,4.0
597,258,1.0
598,9,2.0
599,204,1.0
600,284,3.0
601,33,1.0
602,227,4.0
603,166,3.0
604,35,2.0
605,130,3.0
606,363,2.0
607,165,1.0
608,653,4.0
609,547,1.0
610,406,4.0
611,376,1.0
612,409,2.0
613,15,2.0
614,180,3.0
615,308,4.0
616,131,2.0
617,124,4.0
618,439,4.0
619,155,4.0
620,121,1.0
621,147,4.0
622,574,4.0
623,379,1.0
624,532,3.0
625,334,3.0
626,169,3.0
627,131,2.0
628,49,2.0
629,551,1.0
630,461,3.0
631,115,4.0
632,597,2.0
633,313,1.0
634,2,3.0
635,301,1.0
636,160,3.0
637,233,3.0
638,64,3.0
639,305,4.0
640,522,4.0
641,423,1.0
642,103,3.0
643,371,4.0
644,529,4.0
645,59,4.0
646,139,2.0
647,618,3.0
648,604,2.0
649,521,4.0
650,502,4.0
651,20,2.0
652,181,3.0
653,456,3.0
654,644,2.0
655,23,1.0
656,625,4.0
