,Key,cluster
0,262,1.0
1,210,2.0
2,205,1.0
3,215,1.0
4,79,3.0
5,261,2.0
6,546,4.0
7,232,1.0
8,477,4.0
9,312,1.0
10,565,1.0
11,568,4.0
12,9,1.0
13,557,2.0
14,411,1.0
15,105,2.0
16,231,4.0
17,353,3.0
18,614,2.0
19,629,1.0
20,234,3.0
21,272,1.0
22,571,3.0
23,158,4.0
24,333,3.0
25,448,2.0
26,131,4.0
27,613,2.0
28,128,1.0
29,516,4.0
30,594,4.0
31,387,3.0
32,299,4.0
33,203,2.0
34,358,2.0
35,453,3.0
36,224,1.0
37,466,1.0
38,406,1.0
39,26,2.0
40,631,4.0
41,43,2.0
42,560,1.0
43,533,1.0
44,480,4.0
45,26,2.0
46,359,3.0
47,422,2.0
48,627,1.0
49,493,2.0
50,291,2.0
51,165,4.0
52,402,4.0
53,444,3.0
54,492,2.0
55,256,1.0
56,31,2.0
57,638,1.0
58,418,2.0
59,481,2.0
60,160,4.0
61,346,4.0
62,30,2.0
63,461,2.0
64,111,1.0
65,547,4.0
66,640,1.0
67,482,4.0
68,369,1.0
69,78,2.0
70,421,4.0
71,517,4.0
72,578,1.0
73,167,2.0
74,601,4.0
75,155,1.0
76,468,2.0
77,141,3.0
78,557,2.0
79,75,2.0
80,158,4.0
81,47,3.0
82,435,1.0
83,81,1.0
84,616,4.0
85,633,3.0
86,477,4.0
87,566,1.0
88,133,2.0
89,496,2.0
90,109,1.0
91,650,2.0
92,599,1.0
93,583,3.0
94,420,2.0
95,106,3.0
96,40,3.0
97,161,4.0
98,542,4.0
99,35,3.0
100,352,1.0
101,533,1.0
102,188,2.0
103,323,2.0
104,107,3.0
105,478,2.0
106,565,1.0
107,234,3.0
108,362,1.0
109,189,1.0
110,384,2.0
111,470,1.0
112,654,1.0
113,148,3.0
114,95,4.0
115,404,2.0
116,390,2.0
117,63,2.0
118,386,1.0
119,221,1.0
120,209,2.0
121,356,2.0
122,516,4.0
123,445,3.0
124,142,3.0
125,308,3.0
126,230,3.0
127,55,1.0
128,514,3.0
129,295,1.0
130,411,1.0
131,611,1.0
132,304,2.0
133,556,4.0
134,399,1.0
135,545,2.0
136,265,4.0
137,10,1.0
138,621,2.0
139,367,2.0
140,75,2.0
141,199,1.0
142,181,2.0
143,569,3.0
144,61,4.0
145,309,1.0
146,501,3.0
147,148,3.0
148,335,3.0
149,288,1.0
150,445,3.0
151,420,2.0
152,478,2.0
153,259,1.0
154,428,1.0
155,509,1.0
156,74,1.0
157,233,2.0
158,137,1.0
159,554,2.0
160,359,3.0
161,248,4.0
162,521,3.0
163,227,3.0
164,294,1.0
165,48,1.0
166,517,4.0
167,611,1.0
168,376,1.0
169,598,2.0
170,186,2.0
171,555,2.0
172,29,1.0
173,571,3.0
174,208,1.0
175,352,1.0
176,510,1.0
177,510,1.0
178,5,1.0
179,620,4.0
180,321,2.0
181,230,3.0
182,653,3.0
183,222,2.0
184,604,1.0
185,380,2.0
186,547,4.0
187,40,3.0
188,455,3.0
189,596,1.0
190,627,1.0
191,401,4.0
