,Key,cluster
0,128,1.0
1,313,2.0
2,52,2.0
3,505,2.0
4,96,3.0
5,229,3.0
6,508,4.0
7,66,3.0
8,60,1.0
9,412,2.0
10,517,2.0
11,246,3.0
12,195,1.0
13,226,4.0
14,212,3.0
15,499,2.0
16,286,4.0
17,222,4.0
18,477,3.0
19,458,2.0
20,139,3.0
21,244,3.0
22,567,4.0
23,68,2.0
24,23,2.0
25,377,4.0
26,291,2.0
27,567,4.0
28,608,3.0
29,207,4.0
30,95,2.0
31,221,1.0
32,642,2.0
33,265,2.0
34,470,1.0
35,420,2.0
36,157,4.0
37,57,1.0
38,480,2.0
39,418,4.0
40,354,3.0
41,283,1.0
42,392,1.0
43,192,2.0
44,227,1.0
45,318,3.0
46,345,3.0
47,146,2.0
48,248,2.0
49,374,4.0
50,213,3.0
51,588,4.0
52,148,4.0
53,117,4.0
54,611,1.0
55,366,2.0
56,583,4.0
57,603,4.0
58,260,2.0
59,486,2.0
60,541,2.0
61,396,3.0
62,656,1.0
63,467,2.0
64,115,1.0
65,280,2.0
66,247,4.0
67,90,1.0
68,342,3.0
69,651,4.0
70,67,2.0
71,168,2.0
72,119,1.0
73,440,1.0
74,407,2.0
75,403,3.0
76,484,2.0
77,358,4.0
78,644,3.0
79,228,4.0
80,461,4.0
81,46,1.0
82,426,4.0
83,212,3.0
84,652,1.0
85,553,2.0
86,473,3.0
87,399,1.0
88,642,2.0
89,33,2.0
90,315,2.0
91,516,3.0
92,153,2.0
93,105,4.0
94,340,1.0
95,402,2.0
96,501,3.0
97,416,1.0
98,383,2.0
99,495,2.0
100,274,1.0
101,600,3.0
102,280,2.0
103,430,3.0
104,78,2.0
105,304,4.0
106,484,2.0
107,343,1.0
108,324,4.0
109,44,1.0
110,540,4.0
111,450,2.0
112,277,3.0
113,47,1.0
114,596,1.0
115,387,1.0
116,515,3.0
117,339,4.0
118,28,2.0
119,102,1.0
120,118,2.0
121,623,3.0
122,346,2.0
123,519,1.0
124,639,1.0
125,353,1.0
126,315,2.0
127,282,1.0
128,553,2.0
129,207,4.0
130,367,1.0
131,547,2.0
132,484,2.0
133,489,2.0
134,444,4.0
135,489,2.0
136,427,3.0
137,22,4.0
138,455,4.0
139,156,4.0
140,408,1.0
141,610,3.0
142,94,2.0
143,1,2.0
144,527,3.0
145,261,4.0
146,250,2.0
147,185,3.0
148,135,2.0
149,170,1.0
150,458,2.0
151,590,2.0
152,463,2.0
153,70,3.0
154,442,2.0
155,187,1.0
156,58,1.0
157,612,1.0
158,71,1.0
159,160,2.0
160,234,1.0
161,179,1.0
162,278,4.0
163,206,4.0
164,173,1.0
165,112,4.0
166,52,2.0
167,325,4.0
168,567,4.0
169,82,2.0
170,288,1.0
171,359,1.0
172,572,4.0
173,467,2.0
174,478,4.0
175,500,2.0
176,331,2.0
177,298,4.0
178,213,3.0
179,174,2.0
180,530,3.0
181,329,2.0
182,93,2.0
183,569,4.0
184,313,2.0
185,197,3.0
186,15,3.0
187,653,1.0
188,592,3.0
189,92,1.0
190,482,2.0
191,208,1.0
192,89,2.0
193,411,3.0
194,147,1.0
195,91,4.0
196,473,3.0
197,500,2.0
198,526,1.0
199,430,3.0
200,188,4.0
201,628,1.0
202,10,1.0
203,293,3.0
204,166,4.0
205,42,4.0
206,93,2.0
207,541,2.0
208,509,3.0
209,552,1.0
210,433,4.0
211,479,1.0
212,494,2.0
213,15,3.0
214,499,2.0
215,256,1.0
216,163,4.0
217,544,3.0
218,488,4.0
219,402,2.0
220,61,3.0
221,84,1.0
222,647,3.0
223,309,1.0
224,124,1.0
225,50,3.0
226,79,1.0
227,24,1.0
228,518,2.0
229,446,3.0
230,287,3.0
231,59,1.0
232,226,4.0
233,340,1.0
234,86,4.0
235,295,1.0
236,131,3.0
237,560,4.0
238,212,3.0
239,99,1.0
240,608,3.0
241,338,1.0
242,112,4.0
243,406,1.0
244,336,4.0
245,292,2.0
246,557,4.0
247,238,2.0
248,568,2.0
249,352,2.0
250,164,3.0
251,352,2.0
252,97,2.0
253,350,3.0
254,317,4.0
255,644,3.0
256,631,2.0
257,46,1.0
258,575,1.0
259,309,1.0
260,625,4.0
261,473,3.0
262,241,3.0
263,379,2.0
264,126,4.0
265,236,3.0
266,195,1.0
267,540,4.0
268,348,1.0
269,216,1.0
270,210,4.0
271,248,2.0
272,595,2.0
273,180,4.0
274,112,4.0
275,639,1.0
276,656,1.0
277,167,2.0
278,409,3.0
279,618,4.0
280,109,3.0
281,38,2.0
282,173,1.0
283,440,1.0
284,553,2.0
285,568,2.0
286,274,1.0
287,184,2.0
288,110,1.0
289,166,4.0
290,12,3.0
291,10,1.0
292,286,4.0
293,361,3.0
294,565,3.0
295,320,2.0
296,294,3.0
297,229,3.0
298,473,3.0
299,637,2.0
300,588,4.0
301,452,1.0
302,134,1.0
303,114,4.0
304,350,3.0
305,24,1.0
306,598,4.0
307,431,1.0
308,47,1.0
309,64,4.0
310,235,4.0
311,386,1.0
312,229,3.0
313,240,1.0
314,401,2.0
315,22,4.0
316,415,2.0
317,644,3.0
318,420,2.0
319,330,2.0
320,125,4.0
321,228,4.0
322,7,1.0
323,11,4.0
324,352,2.0
325,281,3.0
326,55,3.0
327,162,2.0
328,484,2.0
329,460,4.0
330,439,1.0
331,368,2.0
332,294,3.0
333,215,1.0
334,418,4.0
335,83,1.0
336,397,3.0
337,351,1.0
338,381,3.0
339,273,4.0
340,459,1.0
341,604,3.0
342,334,4.0
343,252,2.0
344,440,1.0
345,415,2.0
346,100,2.0
347,374,4.0
348,379,2.0
349,617,4.0
350,611,1.0
351,167,2.0
352,293,3.0
353,526,1.0
354,385,1.0
355,642,2.0
356,434,3.0
357,134,1.0
358,291,2.0
359,566,3.0
360,10,1.0
361,461,4.0
362,435,3.0
363,66,3.0
364,231,2.0
365,504,1.0
366,453,4.0
367,404,4.0
368,329,2.0
369,357,3.0
370,232,1.0
371,129,2.0
372,514,1.0
373,351,1.0
374,595,2.0
375,12,3.0
376,70,3.0
377,72,3.0
378,463,2.0
379,189,4.0
380,248,2.0
381,622,2.0
382,479,1.0
383,471,4.0
384,49,3.0
385,292,2.0
386,105,4.0
387,228,4.0
388,470,1.0
389,567,4.0
390,564,1.0
391,636,4.0
392,455,4.0
393,650,4.0
394,426,4.0
395,476,4.0
396,15,3.0
397,583,4.0
398,322,1.0
399,587,2.0
400,518,2.0
401,632,2.0
402,457,1.0
403,613,1.0
404,426,4.0
405,178,2.0
406,548,2.0
407,475,4.0
408,75,4.0
409,328,1.0
410,625,4.0
411,182,3.0
412,199,1.0
413,332,3.0
414,260,2.0
415,144,4.0
416,516,3.0
417,137,1.0
418,77,3.0
419,610,3.0
420,85,2.0
421,485,3.0
422,42,4.0
423,312,3.0
424,119,1.0
425,599,3.0
426,612,1.0
427,128,1.0
428,456,4.0
429,572,4.0
430,332,3.0
431,208,1.0
432,594,2.0
433,430,3.0
434,535,2.0
435,489,2.0
436,263,4.0
437,116,2.0
438,634,3.0
439,488,4.0
440,196,1.0
441,108,4.0
442,350,3.0
443,571,2.0
444,575,1.0
445,412,2.0
446,144,4.0
447,239,4.0
448,263,4.0
449,580,1.0
450,147,1.0
451,317,4.0
452,316,2.0
453,426,4.0
454,574,1.0
455,357,3.0
456,517,2.0
457,417,1.0
458,320,2.0
459,642,2.0
460,617,4.0
461,595,2.0
462,474,1.0
463,259,1.0
464,149,2.0
465,540,4.0
466,220,2.0
467,656,1.0
468,189,4.0
469,417,1.0
470,655,2.0
471,425,1.0
472,275,1.0
473,328,1.0
474,655,2.0
475,381,3.0
476,597,3.0
477,462,3.0
478,364,3.0
479,545,4.0
480,556,3.0
481,353,1.0
482,455,4.0
483,141,4.0
484,331,2.0
485,434,3.0
486,405,3.0
487,226,4.0
488,72,3.0
489,284,4.0
490,569,4.0
491,556,3.0
492,550,2.0
493,316,2.0
494,151,2.0
495,191,3.0
496,334,4.0
497,354,3.0
498,468,2.0
499,631,2.0
500,74,3.0
501,290,4.0
502,96,3.0
503,450,2.0
504,447,3.0
505,488,4.0
506,477,3.0
507,567,4.0
508,186,4.0
509,527,3.0
510,64,4.0
511,282,1.0
512,204,2.0
513,85,2.0
514,4,3.0
515,130,4.0
516,241,3.0
517,22,4.0
518,287,3.0
519,9,3.0
520,414,1.0
521,148,4.0
522,220,2.0
523,352,2.0
524,88,1.0
525,175,3.0
526,61,3.0
527,55,3.0
528,408,1.0
529,44,1.0
530,530,3.0
531,444,4.0
532,114,4.0
533,402,2.0
534,97,2.0
535,582,1.0
536,463,2.0
537,522,1.0
538,595,2.0
539,219,2.0
540,502,1.0
541,387,1.0
542,45,3.0
543,161,2.0
544,4,3.0
545,341,3.0
546,363,3.0
547,199,1.0
548,30,4.0
549,241,3.0
550,416,1.0
551,321,4.0
552,153,2.0
553,266,1.0
554,409,3.0
555,255,3.0
556,583,4.0
557,268,4.0
558,371,1.0
559,449,2.0
560,353,1.0
561,384,4.0
562,543,2.0
563,52,2.0
564,604,3.0
565,589,4.0
566,5,1.0
567,182,3.0
568,515,3.0
569,531,3.0
570,413,1.0
571,622,2.0
572,560,4.0
573,215,1.0
574,426,4.0
575,137,1.0
576,401,2.0
577,553,2.0
578,204,2.0
579,172,2.0
580,487,1.0
581,196,1.0
582,368,2.0
583,629,1.0
584,130,4.0
585,246,3.0
586,105,4.0
587,315,2.0
588,242,2.0
589,127,1.0
590,23,2.0
591,8,4.0
592,374,4.0
593,224,1.0
594,105,4.0
595,227,1.0
596,543,2.0
597,219,2.0
598,393,2.0
599,26,2.0
600,448,4.0
601,518,2.0
602,444,4.0
603,257,4.0
604,610,3.0
605,362,3.0
606,193,2.0
607,424,1.0
608,5,1.0
609,235,4.0
610,596,1.0
611,233,4.0
612,552,1.0
613,262,1.0
614,337,2.0
615,315,2.0
616,563,1.0
617,505,2.0
618,235,4.0
619,256,1.0
620,258,3.0
621,479,1.0
622,455,4.0
623,521,1.0
624,69,1.0
625,355,1.0
626,231,2.0
627,601,2.0
628,622,2.0
629,176,1.0
630,498,3.0
631,534,2.0
632,255,3.0
633,446,3.0
634,223,2.0
635,607,4.0
636,517,2.0
637,251,2.0
638,258,3.0
639,367,1.0
640,392,1.0
641,459,1.0
642,249,4.0
643,162,2.0
644,271,1.0
645,478,4.0
646,655,2.0
647,239,4.0
648,213,3.0
649,348,1.0
650,37,1.0
651,42,4.0
652,11,4.0
653,37,1.0
654,137,1.0
655,106,4.0
656,112,4.0
