,Key,cluster
0,420,1.0
1,282,2.0
2,508,1.0
3,252,3.0
4,276,3.0
5,71,2.0
6,232,2.0
7,84,2.0
8,586,3.0
9,485,4.0
10,316,3.0
11,201,2.0
12,40,2.0
13,366,3.0
14,438,3.0
15,108,1.0
16,261,1.0
17,497,2.0
18,550,3.0
19,600,4.0
20,252,3.0
21,214,3.0
22,91,1.0
23,535,2.0
24,83,2.0
25,74,4.0
26,78,3.0
27,82,3.0
28,631,3.0
29,78,3.0
30,480,3.0
31,31,2.0
32,398,2.0
33,19,1.0
34,367,1.0
35,599,4.0
36,175,4.0
37,551,3.0
38,268,1.0
39,638,4.0
40,10,2.0
41,459,2.0
42,73,4.0
43,150,1.0
44,594,3.0
45,268,1.0
46,276,3.0
47,471,3.0
48,117,1.0
49,132,1.0
50,305,2.0
51,395,2.0
52,167,3.0
53,530,4.0
54,172,3.0
55,589,1.0
56,291,3.0
57,32,2.0
58,273,1.0
59,332,1.0
60,524,2.0
61,273,1.0
62,596,2.0
63,300,1.0
64,64,3.0
65,175,4.0
66,20,4.0
67,292,3.0
68,138,2.0
69,98,4.0
70,590,3.0
71,78,3.0
72,465,2.0
73,69,2.0
74,596,2.0
75,438,3.0
76,318,4.0
77,255,4.0
78,563,2.0
79,360,4.0
80,6,2.0
81,314,4.0
82,336,1.0
83,646,3.0
84,411,4.0
85,583,1.0
86,26,1.0
87,144,1.0
88,134,2.0
89,10,2.0
90,579,3.0
91,635,4.0
92,510,2.0
93,422,3.0
94,648,2.0
95,527,4.0
96,158,4.0
97,467,3.0
98,464,4.0
99,426,1.0
100,281,4.0
101,51,1.0
102,208,2.0
103,267,3.0
104,23,3.0
105,2,1.0
106,471,3.0
107,57,2.0
108,205,4.0
109,385,4.0
110,553,3.0
111,88,2.0
112,108,1.0
113,577,2.0
114,526,2.0
115,457,2.0
116,218,2.0
117,228,1.0
118,113,2.0
119,180,3.0
120,604,4.0
121,339,1.0
122,261,1.0
123,136,2.0
124,261,1.0
125,589,1.0
126,151,3.0
127,371,2.0
128,350,4.0
129,5,4.0
130,322,4.0
131,452,2.0
132,356,2.0
133,109,4.0
134,58,2.0
135,619,2.0
136,380,1.0
137,549,1.0
138,445,2.0
139,301,3.0
140,414,2.0
141,38,3.0
142,535,2.0
143,403,4.0
144,166,1.0
145,3,2.0
146,602,3.0
147,85,3.0
148,415,3.0
149,367,1.0
150,525,2.0
151,355,4.0
