,Key,cluster
0,572,1.0
1,184,2.0
2,49,3.0
3,391,4.0
4,27,1.0
5,367,2.0
6,293,3.0
7,360,3.0
8,582,4.0
9,395,4.0
10,399,4.0
11,516,3.0
12,500,2.0
13,472,4.0
14,427,2.0
15,517,2.0
16,44,4.0
17,494,2.0
18,657,4.0
19,295,4.0
20,453,1.0
21,623,3.0
22,452,4.0
23,153,2.0
24,168,2.0
25,146,2.0
26,570,4.0
27,574,4.0
28,609,4.0
29,136,4.0
30,500,2.0
31,474,3.0
32,63,1.0
33,138,4.0
34,195,4.0
35,18,2.0
36,391,4.0
37,237,1.0
38,307,4.0
39,304,1.0
40,624,2.0
41,226,1.0
42,434,3.0
43,201,4.0
44,283,3.0
45,379,2.0
46,223,2.0
47,81,4.0
48,479,4.0
49,599,3.0
50,126,1.0
51,422,2.0
52,609,4.0
53,557,1.0
54,146,2.0
55,208,4.0
56,338,4.0
57,645,2.0
58,67,2.0
59,158,3.0
60,284,1.0
61,218,4.0
62,583,3.0
63,36,2.0
64,483,2.0
65,537,2.0
66,159,3.0
67,95,2.0
68,134,4.0
69,465,2.0
70,141,4.0
71,453,1.0
72,527,3.0
73,463,2.0
74,241,3.0
75,623,3.0
76,218,4.0
77,645,2.0
78,628,3.0
79,552,4.0
80,423,2.0
81,277,3.0
82,603,1.0
83,12,3.0
84,132,1.0
85,537,2.0
86,391,4.0
87,350,3.0
88,431,2.0
89,549,1.0
90,298,1.0
91,409,3.0
92,184,2.0
93,490,2.0
94,338,4.0
95,466,4.0
96,428,4.0
97,258,2.0
98,563,4.0
99,1,1.0
100,372,1.0
101,448,1.0
102,631,2.0
103,604,3.0
104,218,4.0
105,259,4.0
106,202,1.0
107,353,4.0
108,329,2.0
109,127,3.0
110,612,3.0
111,238,1.0
112,570,4.0
113,292,2.0
114,29,3.0
115,238,1.0
116,433,4.0
117,26,2.0
118,592,2.0
119,201,4.0
120,480,2.0
121,297,2.0
122,242,2.0
123,603,1.0
124,400,3.0
125,429,1.0
126,159,3.0
127,184,2.0
128,62,2.0
129,41,3.0
130,491,3.0
131,136,4.0
132,474,3.0
133,505,2.0
134,202,1.0
135,497,4.0
136,286,1.0
137,137,3.0
138,366,2.0
139,291,1.0
140,289,3.0
141,651,1.0
142,65,3.0
143,574,4.0
144,264,3.0
145,65,3.0
146,391,4.0
147,81,4.0
148,145,4.0
149,635,2.0
150,543,2.0
151,372,1.0
152,471,1.0
153,338,4.0
154,298,1.0
155,159,3.0
156,654,4.0
157,598,1.0
158,155,4.0
159,242,2.0
160,397,3.0
161,253,4.0
162,211,4.0
163,86,2.0
164,503,3.0
165,442,2.0
166,625,1.0
167,123,4.0
168,164,3.0
169,558,4.0
170,137,3.0
171,351,4.0
172,507,2.0
173,54,1.0
174,648,4.0
175,64,1.0
176,398,4.0
177,480,2.0
178,77,3.0
179,161,2.0
180,373,2.0
181,188,2.0
182,318,3.0
183,390,2.0
184,41,3.0
185,556,3.0
186,578,3.0
187,377,1.0
188,612,3.0
189,247,1.0
190,619,4.0
191,441,1.0
192,52,2.0
193,354,3.0
194,469,3.0
195,142,4.0
196,547,2.0
197,316,2.0
198,386,4.0
199,564,4.0
200,65,3.0
201,97,2.0
202,529,4.0
203,486,2.0
204,444,3.0
205,78,2.0
206,399,4.0
207,473,3.0
208,294,3.0
209,25,1.0
210,214,2.0
211,603,1.0
212,169,2.0
213,592,2.0
214,615,3.0
215,399,4.0
216,95,2.0
217,301,2.0
218,390,2.0
219,7,4.0
220,640,4.0
221,561,3.0
222,98,3.0
223,20,3.0
224,67,2.0
225,357,3.0
226,197,3.0
227,149,2.0
228,626,4.0
229,597,3.0
230,606,2.0
231,133,1.0
232,8,1.0
233,387,4.0
234,409,3.0
235,477,2.0
236,178,2.0
237,556,3.0
238,80,1.0
239,334,1.0
240,610,3.0
241,166,1.0
242,377,1.0
243,500,2.0
244,108,1.0
245,648,4.0
246,359,3.0
247,546,2.0
248,3,4.0
249,437,4.0
250,58,4.0
251,381,3.0
252,620,2.0
253,90,3.0
254,38,2.0
255,26,2.0
256,285,3.0
257,528,3.0
258,217,1.0
259,632,2.0
260,143,2.0
261,426,1.0
262,77,3.0
263,590,2.0
264,386,4.0
265,483,2.0
266,448,1.0
267,382,1.0
268,142,4.0
269,637,2.0
270,319,2.0
271,249,1.0
272,655,2.0
273,514,3.0
274,249,1.0
275,138,4.0
276,316,2.0
277,242,2.0
278,554,1.0
279,89,2.0
280,478,1.0
281,289,3.0
282,262,3.0
283,404,2.0
284,390,2.0
285,537,2.0
286,248,2.0
287,153,2.0
288,553,2.0
289,83,4.0
290,31,4.0
291,480,2.0
292,347,4.0
293,464,3.0
294,502,4.0
295,159,3.0
296,146,2.0
297,300,4.0
298,98,3.0
299,342,3.0
300,151,2.0
301,79,4.0
302,211,4.0
303,85,2.0
304,26,2.0
