,Key,cluster
0,64,1.0
1,350,2.0
2,225,1.0
3,459,3.0
4,433,4.0
5,68,1.0
6,441,4.0
7,270,3.0
8,102,5.0
9,427,1.0
10,498,2.0
11,625,4.0
12,100,1.0
13,596,3.0
14,31,3.0
15,176,3.0
16,567,5.0
17,277,2.0
18,639,5.0
19,222,4.0
20,535,5.0
21,17,2.0
22,46,3.0
23,504,2.0
24,210,4.0
25,326,4.0
26,73,2.0
27,498,2.0
28,606,1.0
29,67,1.0
30,167,1.0
31,391,3.0
32,137,2.0
33,474,2.0
34,396,2.0
35,533,2.0
36,531,2.0
37,579,4.0
38,517,1.0
39,79,3.0
40,579,4.0
41,362,2.0
42,269,1.0
43,607,4.0
44,369,3.0
45,307,3.0
46,188,1.0
47,87,1.0
48,549,4.0
49,321,4.0
50,541,1.0
51,364,2.0
52,85,1.0
53,443,4.0
54,572,5.0
55,81,5.0
56,103,1.0
57,657,3.0
58,272,3.0
59,408,3.0
60,45,2.0
61,657,3.0
62,144,4.0
63,64,1.0
64,526,3.0
65,15,2.0
66,452,3.0
67,154,5.0
68,435,2.0
69,412,1.0
70,275,3.0
71,310,2.0
72,42,5.0
73,481,1.0
74,386,3.0
75,636,4.0
76,536,3.0
77,654,5.0
78,386,3.0
79,430,2.0
80,632,1.0
81,496,4.0
82,503,2.0
83,289,2.0
84,269,1.0
85,537,1.0
86,104,5.0
87,98,2.0
88,208,5.0
89,105,4.0
90,635,1.0
91,84,3.0
92,150,3.0
93,563,4.0
94,536,3.0
95,113,3.0
96,242,1.0
97,352,5.0
98,226,4.0
99,422,1.0
100,151,1.0
101,228,4.0
102,35,2.0
103,260,1.0
104,239,4.0
105,32,3.0
106,110,5.0
107,405,2.0
108,67,1.0
109,352,5.0
110,5,2.0
111,526,3.0
112,330,1.0
113,500,1.0
114,481,1.0
115,630,2.0
116,38,4.0
117,513,1.0
118,303,2.0
119,622,1.0
120,638,3.0
121,512,3.0
122,53,4.0
123,330,1.0
124,557,4.0
125,341,2.0
126,159,2.0
127,132,4.0
128,100,1.0
129,400,2.0
130,627,2.0
131,209,4.0
132,62,1.0
133,313,1.0
134,193,1.0
135,15,2.0
136,633,4.0
137,149,1.0
138,603,4.0
139,149,1.0
140,363,2.0
141,296,2.0
142,425,3.0
143,262,3.0
144,584,2.0
145,495,1.0
146,559,1.0
147,351,3.0
148,490,1.0
149,409,2.0
150,17,2.0
151,503,2.0
152,421,2.0
153,188,1.0
154,594,1.0
155,436,1.0
156,306,4.0
157,616,1.0
158,523,1.0
159,413,3.0
160,303,2.0
161,130,4.0
162,156,4.0
163,15,2.0
164,288,3.0
165,152,3.0
166,34,5.0
167,447,2.0
168,383,1.0
169,124,3.0
170,631,1.0
171,115,3.0
172,129,5.0
173,264,2.0
174,101,2.0
175,329,1.0
176,558,3.0
177,556,2.0
178,539,4.0
179,370,2.0
180,308,5.0
181,540,4.0
182,566,2.0
183,628,4.0
184,605,4.0
185,295,3.0
186,596,3.0
187,653,4.0
188,350,2.0
189,81,5.0
190,627,2.0
191,191,2.0
192,458,1.0
193,271,4.0
194,310,2.0
195,245,3.0
196,646,4.0
197,574,3.0
198,367,1.0
199,163,4.0
200,521,3.0
201,325,4.0
202,385,3.0
203,77,2.0
204,494,5.0
205,178,1.0
206,640,5.0
207,282,3.0
208,582,3.0
209,650,5.0
210,510,2.0
211,640,5.0
212,552,3.0
213,613,4.0
214,524,3.0
215,120,1.0
216,318,2.0
217,161,1.0
218,40,3.0
219,530,2.0
220,217,4.0
221,472,3.0
222,210,4.0
223,77,2.0
224,148,4.0
225,610,2.0
226,585,4.0
227,390,1.0
228,207,4.0
229,403,2.0
230,204,1.0
231,294,2.0
232,595,1.0
233,151,1.0
234,568,1.0
235,525,3.0
236,308,5.0
237,479,3.0
238,599,2.0
239,206,4.0
240,202,4.0
241,155,5.0
242,249,4.0
243,506,1.0
244,309,3.0
245,380,1.0
246,610,2.0
247,257,4.0
248,580,2.0
249,26,1.0
250,256,3.0
251,231,1.0
252,89,1.0
253,504,2.0
254,463,1.0
255,475,4.0
256,380,1.0
257,419,4.0
258,56,1.0
259,592,1.0
260,79,3.0
261,542,1.0
262,162,1.0
263,444,4.0
264,477,1.0
265,403,2.0
266,143,5.0
267,650,5.0
268,331,1.0
269,231,1.0
270,121,1.0
271,396,2.0
272,61,1.0
273,586,1.0
274,124,3.0
275,340,3.0
276,428,3.0
277,74,2.0
278,15,2.0
279,172,1.0
280,620,5.0
281,131,1.0
282,567,5.0
283,470,3.0
284,146,1.0
285,466,3.0
286,581,3.0
287,384,1.0
288,132,4.0
289,466,3.0
290,78,1.0
291,121,1.0
292,179,3.0
293,456,4.0
294,630,2.0
295,636,4.0
296,235,4.0
297,1,4.0
298,178,1.0
299,582,3.0
300,639,5.0
301,526,3.0
302,294,2.0
303,554,4.0
304,172,1.0
305,218,3.0
306,514,2.0
307,141,4.0
308,80,4.0
309,422,1.0
310,142,3.0
311,370,2.0
312,179,3.0
313,17,2.0
314,538,3.0
315,405,2.0
316,300,5.0
317,429,4.0
318,171,3.0
319,536,3.0
320,382,4.0
321,449,4.0
322,541,1.0
323,252,1.0
324,654,5.0
325,601,1.0
326,223,1.0
327,637,1.0
328,431,1.0
329,129,5.0
330,441,4.0
331,27,4.0
332,215,3.0
333,79,3.0
334,496,4.0
335,583,4.0
336,564,3.0
337,638,3.0
338,432,4.0
339,142,3.0
340,30,4.0
341,44,5.0
342,247,4.0
343,284,5.0
