,Key,cluster
0,372,1.0
1,403,2.0
2,284,3.0
3,576,4.0
4,527,2.0
5,472,5.0
6,479,5.0
7,310,3.0
8,130,1.0
9,16,2.0
10,115,5.0
11,81,5.0
12,109,2.0
13,161,4.0
14,289,2.0
15,54,1.0
16,435,2.0
17,20,2.0
18,308,3.0
19,510,5.0
20,514,2.0
21,58,5.0
22,352,5.0
23,632,1.0
24,392,5.0
25,586,1.0
26,397,2.0
27,65,2.0
28,494,4.0
29,35,2.0
30,117,1.0
31,308,3.0
32,345,2.0
33,357,2.0
34,367,1.0
35,285,5.0
36,464,2.0
37,227,3.0
38,445,3.0
39,306,1.0
40,343,5.0
41,248,4.0
42,270,5.0
43,343,5.0
44,600,2.0
45,395,5.0
46,65,2.0
47,462,2.0
48,648,3.0
49,549,1.0
50,194,4.0
51,152,5.0
52,70,2.0
53,555,4.0
54,448,1.0
55,630,2.0
56,349,4.0
57,235,3.0
58,630,2.0
59,141,3.0
60,633,3.0
61,68,4.0
62,7,5.0
63,357,2.0
64,59,5.0
65,512,5.0
66,357,2.0
67,56,4.0
68,505,4.0
69,369,5.0
70,534,4.0
71,18,4.0
72,218,3.0
73,652,5.0
74,206,3.0
75,452,5.0
76,308,3.0
77,17,2.0
78,253,5.0
79,511,2.0
80,370,2.0
81,619,5.0
82,131,2.0
83,332,2.0
84,653,3.0
85,555,4.0
86,121,4.0
87,196,5.0
88,186,1.0
89,653,3.0
90,491,2.0
91,43,1.0
92,355,3.0
93,517,4.0
94,409,2.0
95,481,1.0
96,489,4.0
97,535,1.0
98,463,2.0
99,321,1.0
100,52,4.0
101,635,2.0
102,560,3.0
103,586,1.0
104,84,5.0
105,128,5.0
106,338,5.0
107,183,5.0
108,199,5.0
109,63,1.0
110,396,2.0
111,111,2.0
112,285,5.0
113,528,2.0
114,615,4.0
115,425,3.0
116,390,1.0
117,304,3.0
118,202,1.0
119,251,4.0
120,346,1.0
121,216,5.0
122,439,5.0
123,331,4.0
124,90,5.0
125,311,2.0
126,612,5.0
127,478,1.0
128,553,4.0
129,13,5.0
130,356,3.0
131,351,3.0
132,607,3.0
133,250,2.0
134,485,2.0
135,268,3.0
136,542,4.0
137,417,5.0
138,194,4.0
139,120,4.0
140,337,1.0
141,228,1.0
142,299,4.0
143,471,4.0
144,523,4.0
145,215,5.0
146,243,3.0
147,141,3.0
148,296,5.0
149,483,4.0
150,542,4.0
151,595,4.0
152,542,4.0
153,259,5.0
154,548,4.0
155,555,4.0
156,186,1.0
157,45,2.0
158,282,5.0
159,78,1.0
160,644,2.0
161,102,5.0
162,219,4.0
163,397,2.0
164,200,5.0
165,545,3.0
166,179,5.0
167,549,1.0
168,651,1.0
169,472,5.0
170,304,3.0
171,50,2.0
172,650,1.0
173,404,1.0
174,169,4.0
175,615,4.0
176,182,2.0
177,485,2.0
178,17,2.0
179,295,5.0
180,591,1.0
181,650,1.0
182,53,5.0
183,43,1.0
184,628,3.0
185,47,3.0
186,88,5.0
187,178,4.0
188,96,2.0
189,157,4.0
190,139,2.0
191,298,1.0
192,653,3.0
193,285,5.0
194,610,3.0
195,653,3.0
196,573,3.0
197,489,4.0
198,424,5.0
199,648,3.0
200,354,2.0
201,110,5.0
202,370,2.0
203,287,2.0
204,652,5.0
205,92,5.0
206,124,5.0
207,649,5.0
208,242,4.0
209,631,4.0
210,20,2.0
211,543,4.0
212,477,2.0
213,492,1.0
214,368,4.0
215,30,1.0
216,266,5.0
217,503,5.0
218,295,5.0
219,634,2.0
220,596,5.0
221,141,3.0
222,152,5.0
223,93,4.0
224,37,5.0
225,563,3.0
226,297,4.0
227,363,2.0
228,398,3.0
229,85,4.0
230,85,4.0
231,568,4.0
232,245,5.0
233,151,4.0
234,16,2.0
235,291,4.0
236,561,3.0
237,430,2.0
238,235,3.0
239,118,4.0
240,251,4.0
241,349,4.0
242,312,2.0
243,261,1.0
244,347,3.0
245,610,3.0
246,552,5.0
247,360,2.0
248,591,1.0
249,436,1.0
