,Key,cluster
0,470,1.0
1,509,2.0
2,378,3.0
3,395,1.0
4,361,2.0
5,187,1.0
6,413,1.0
7,616,4.0
8,203,4.0
9,454,1.0
10,144,3.0
11,141,3.0
12,377,3.0
13,186,3.0
14,26,4.0
15,25,3.0
16,290,3.0
17,443,3.0
18,104,3.0
19,224,1.0
20,619,1.0
21,102,1.0
22,635,2.0
23,305,1.0
24,547,4.0
25,138,2.0
26,491,2.0
27,486,4.0
28,213,2.0
29,113,3.0
30,73,2.0
31,200,1.0
32,412,4.0
33,603,3.0
34,516,2.0
35,61,2.0
36,388,4.0
37,213,2.0
38,306,3.0
39,572,3.0
40,593,4.0
41,536,1.0
42,534,3.0
43,113,3.0
44,49,2.0
45,32,1.0
46,433,3.0
47,143,4.0
48,261,3.0
49,607,3.0
50,532,3.0
51,587,4.0
52,130,3.0
53,590,4.0
54,76,3.0
55,435,2.0
56,446,2.0
57,136,1.0
58,579,4.0
59,535,1.0
60,603,3.0
61,477,2.0
62,526,1.0
63,362,2.0
64,456,3.0
65,626,1.0
66,416,1.0
67,529,1.0
68,438,4.0
69,556,2.0
70,103,4.0
71,284,3.0
72,247,3.0
73,377,3.0
74,503,2.0
75,2,3.0
76,338,1.0
77,202,3.0
78,43,3.0
79,393,1.0
80,47,1.0
81,439,1.0
82,636,3.0
83,247,3.0
84,470,1.0
85,577,1.0
86,139,2.0
87,600,2.0
88,588,3.0
89,437,2.0
90,314,2.0
91,51,3.0
92,579,4.0
93,214,4.0
94,382,3.0
95,369,1.0
96,273,3.0
97,8,1.0
98,287,2.0
99,96,2.0
100,378,3.0
101,101,2.0
102,312,2.0
103,540,3.0
104,14,2.0
105,83,1.0
106,282,1.0
107,8,1.0
108,628,2.0
109,25,3.0
110,364,2.0
111,596,1.0
112,12,2.0
113,256,1.0
114,387,3.0
115,422,4.0
116,11,3.0
117,156,3.0
118,253,1.0
119,157,3.0
120,463,2.0
121,550,4.0
122,571,2.0
123,409,2.0
124,81,3.0
125,461,3.0
126,163,3.0
127,22,3.0
128,466,1.0
129,121,4.0
130,260,1.0
131,44,1.0
132,467,4.0
133,172,4.0
134,387,3.0
135,222,3.0
136,16,2.0
137,251,4.0
138,597,2.0
139,457,1.0
140,39,1.0
141,143,4.0
142,198,2.0
143,552,1.0
144,196,1.0
145,445,3.0
146,25,3.0
147,47,1.0
148,650,3.0
149,536,1.0
150,117,3.0
151,609,1.0
152,101,2.0
153,23,4.0
154,591,3.0
155,384,4.0
156,566,2.0
157,387,3.0
158,190,4.0
159,84,1.0
160,624,4.0
161,514,2.0
162,200,1.0
163,42,3.0
164,535,1.0
165,515,2.0
166,97,4.0
167,55,2.0
168,450,4.0
169,219,4.0
170,140,3.0
171,454,1.0
172,125,3.0
173,216,1.0
174,232,1.0
175,1,4.0
176,488,3.0
177,358,3.0
178,477,2.0
179,627,2.0
180,67,4.0
181,117,3.0
182,651,4.0
183,646,4.0
184,540,3.0
185,495,4.0
186,570,1.0
187,560,3.0
188,196,1.0
189,436,3.0
190,561,3.0
191,108,3.0
192,122,1.0
193,142,1.0
194,523,4.0
195,652,1.0
196,471,3.0
197,311,2.0
198,554,3.0
199,114,3.0
200,489,4.0
201,311,2.0
202,195,1.0
203,556,2.0
204,133,3.0
205,150,1.0
206,236,2.0
207,22,3.0
208,541,4.0
209,172,4.0
210,488,3.0
211,432,3.0
212,57,1.0
213,430,2.0
214,437,2.0
215,552,1.0
216,134,1.0
217,382,3.0
218,338,1.0
219,613,1.0
220,343,2.0
221,458,4.0
222,215,1.0
223,546,4.0
224,591,3.0
225,138,2.0
226,358,3.0
227,327,2.0
228,408,1.0
229,583,3.0
230,169,4.0
231,382,3.0
232,214,4.0
233,605,3.0
234,544,2.0
235,634,2.0
236,124,1.0
237,132,3.0
238,431,2.0
239,486,4.0
240,276,4.0
241,75,3.0
242,646,4.0
243,40,1.0
244,221,1.0
245,428,1.0
246,566,2.0
247,485,2.0
248,620,2.0
249,470,1.0
250,654,1.0
251,257,3.0
252,572,3.0
253,335,3.0
254,383,2.0
255,371,1.0
256,634,2.0
257,651,4.0
258,616,4.0
259,222,3.0
260,117,3.0
261,277,2.0
262,55,2.0
263,646,4.0
264,44,1.0
265,377,3.0
266,321,3.0
267,22,3.0
268,336,3.0
269,655,4.0
270,490,4.0
271,401,4.0
272,257,3.0
273,458,4.0
274,315,4.0
275,456,3.0
276,503,2.0
277,293,2.0
278,191,2.0
279,243,2.0
280,11,3.0
281,299,1.0
282,314,2.0
283,212,2.0
284,280,4.0
285,563,3.0
286,527,2.0
287,197,2.0
288,266,1.0
289,206,3.0
290,329,4.0
291,654,1.0
292,617,3.0
293,445,3.0
294,214,4.0
295,224,1.0
296,421,2.0
297,353,3.0
298,480,4.0
299,300,3.0
300,320,4.0
301,74,2.0
302,228,3.0
303,422,4.0
304,452,1.0
305,270,1.0
306,410,4.0
307,654,1.0
308,648,1.0
309,515,2.0
310,5,2.0
311,456,3.0
312,269,4.0
313,599,2.0
314,439,1.0
315,265,4.0
316,129,2.0
317,253,1.0
318,203,4.0
319,434,2.0
320,534,3.0
321,361,2.0
322,253,1.0
323,266,1.0
324,191,2.0
325,384,4.0
326,268,3.0
327,605,3.0
328,248,2.0
329,45,2.0
330,600,2.0
331,480,4.0
332,557,3.0
333,335,3.0
334,373,4.0
335,336,3.0
336,304,3.0
337,619,1.0
338,33,4.0
339,495,4.0
340,614,3.0
341,10,1.0
342,602,2.0
343,414,1.0
344,136,1.0
345,78,4.0
346,349,3.0
347,485,2.0
348,646,4.0
349,359,2.0
350,432,3.0
351,338,1.0
352,284,3.0
353,452,1.0
354,103,4.0
355,114,3.0
356,559,4.0
357,341,2.0
358,109,2.0
359,58,1.0
360,620,2.0
361,616,4.0
362,264,2.0
363,468,4.0
364,476,3.0
365,461,3.0
366,513,4.0
367,300,3.0
368,78,4.0
369,566,2.0
370,651,4.0
371,213,2.0
372,146,4.0
373,427,2.0
374,496,3.0
375,205,2.0
376,307,1.0
377,383,2.0
378,275,1.0
379,622,4.0
380,231,4.0
381,644,2.0
382,148,1.0
383,181,4.0
384,498,2.0
385,296,2.0
386,512,1.0
387,113,3.0
388,365,4.0
389,371,1.0
390,443,3.0
391,340,1.0
392,616,4.0
393,28,4.0
394,616,4.0
395,452,1.0
396,517,4.0
397,440,1.0
398,258,2.0
399,293,2.0
400,325,3.0
401,437,2.0
402,99,1.0
403,107,3.0
404,489,4.0
405,575,3.0
406,70,2.0
407,356,3.0
408,472,1.0
409,459,1.0
410,209,3.0
411,320,4.0
412,346,2.0
413,239,3.0
414,222,3.0
415,430,2.0
416,540,3.0
417,420,4.0
418,580,2.0
419,148,1.0
420,192,2.0
421,459,1.0
422,124,1.0
423,271,3.0
424,186,3.0
425,488,3.0
426,595,4.0
427,588,3.0
428,145,1.0
429,529,1.0
430,90,2.0
431,516,2.0
432,171,1.0
433,104,3.0
434,467,4.0
435,17,2.0
436,318,2.0
437,159,2.0
438,272,1.0
439,636,3.0
440,242,4.0
441,483,4.0
442,11,3.0
443,126,3.0
444,147,1.0
445,139,2.0
446,179,1.0
447,368,4.0
448,554,3.0
449,108,3.0
450,224,1.0
451,623,2.0
452,621,3.0
453,139,2.0
454,98,2.0
455,316,4.0
456,475,3.0
457,621,3.0
458,539,3.0
459,603,3.0
460,198,2.0
461,601,4.0
462,638,2.0
463,119,1.0
464,323,3.0
465,506,4.0
466,194,4.0
467,323,3.0
468,404,4.0
469,191,2.0
470,17,2.0
471,324,3.0
472,172,4.0
473,657,1.0
474,169,4.0
475,226,3.0
476,355,2.0
477,643,3.0
478,15,2.0
479,637,4.0
480,451,4.0
481,614,3.0
482,653,3.0
483,549,3.0
484,95,4.0
485,198,2.0
486,202,3.0
487,342,2.0
488,578,2.0
489,596,1.0
490,619,1.0
491,436,3.0
492,122,1.0
493,291,4.0
494,97,4.0
495,98,2.0
496,23,4.0
497,353,3.0
498,445,3.0
499,173,3.0
500,604,2.0
501,103,4.0
502,555,3.0
503,101,2.0
504,440,1.0
505,27,3.0
506,288,2.0
507,264,2.0
508,334,3.0
509,191,2.0
510,168,2.0
511,480,4.0
512,296,2.0
513,646,4.0
514,203,4.0
515,235,3.0
516,348,1.0
517,429,3.0
518,221,1.0
519,346,2.0
520,455,3.0
521,301,4.0
522,585,3.0
523,245,1.0
524,497,1.0
525,430,2.0
526,204,4.0
527,13,1.0
528,601,4.0
529,249,3.0
530,501,2.0
531,152,2.0
532,450,4.0
533,377,3.0
534,336,3.0
535,15,2.0
536,221,1.0
537,249,3.0
538,18,4.0
539,177,4.0
540,374,3.0
541,417,1.0
542,464,2.0
543,144,3.0
544,595,4.0
545,452,1.0
546,498,2.0
547,611,1.0
548,60,1.0
549,429,3.0
550,111,2.0
551,248,2.0
552,415,4.0
553,454,1.0
554,343,2.0
555,89,4.0
556,314,2.0
557,345,2.0
558,381,2.0
559,248,2.0
560,367,1.0
561,226,3.0
562,146,4.0
563,453,3.0
564,469,2.0
565,467,4.0
566,583,3.0
567,298,3.0
568,580,2.0
569,15,2.0
570,629,1.0
571,215,1.0
572,198,2.0
573,344,4.0
574,127,2.0
575,268,3.0
576,23,4.0
577,161,4.0
578,19,3.0
579,48,1.0
580,478,3.0
581,577,1.0
582,395,1.0
583,190,4.0
584,421,2.0
585,276,4.0
586,161,4.0
587,143,4.0
588,614,3.0
589,616,4.0
590,411,2.0
591,101,2.0
592,289,2.0
593,457,1.0
594,489,4.0
595,288,2.0
596,542,4.0
597,98,2.0
598,118,4.0
599,510,1.0
600,62,4.0
601,651,4.0
602,382,3.0
603,140,3.0
604,582,1.0
605,91,1.0
606,20,2.0
607,266,1.0
608,238,3.0
609,185,2.0
610,378,3.0
611,309,1.0
612,319,4.0
613,162,4.0
614,547,4.0
615,23,4.0
616,332,2.0
617,54,3.0
618,651,4.0
619,636,3.0
620,103,4.0
621,242,4.0
622,323,3.0
623,593,4.0
624,647,2.0
625,117,3.0
626,80,3.0
627,168,2.0
628,402,4.0
629,535,1.0
630,196,1.0
631,192,2.0
632,624,4.0
633,84,1.0
634,353,3.0
635,543,4.0
636,82,4.0
637,269,4.0
638,348,1.0
639,546,4.0
640,433,3.0
641,634,2.0
642,206,3.0
643,420,4.0
644,189,3.0
645,456,3.0
646,147,1.0
647,615,2.0
648,604,2.0
649,8,1.0
650,531,2.0
651,638,2.0
652,400,2.0
653,431,2.0
654,264,2.0
655,332,2.0
656,77,2.0
