,Key,cluster
0,594,1.0
1,556,2.0
2,128,3.0
3,367,4.0
4,473,2.0
5,81,4.0
6,633,4.0
7,611,3.0
8,473,2.0
9,560,4.0
10,630,2.0
11,611,3.0
12,45,2.0
13,29,3.0
14,251,1.0
15,327,2.0
16,243,2.0
17,58,3.0
18,134,3.0
19,177,1.0
20,562,1.0
21,387,3.0
22,586,1.0
23,608,2.0
24,476,4.0
25,290,4.0
26,300,4.0
27,318,3.0
28,65,2.0
29,278,4.0
30,361,2.0
31,322,4.0
32,526,3.0
33,224,3.0
34,610,2.0
35,175,2.0
36,594,1.0
37,239,4.0
38,446,2.0
39,170,3.0
40,152,2.0
41,564,3.0
42,340,3.0
43,279,3.0
44,89,1.0
45,626,3.0
46,354,2.0
47,412,1.0
48,494,1.0
49,544,3.0
50,495,1.0
51,528,2.0
52,120,1.0
53,633,4.0
54,469,2.0
55,610,2.0
56,280,1.0
57,496,4.0
58,160,1.0
59,137,3.0
60,405,2.0
61,360,2.0
62,373,1.0
63,434,1.0
64,616,1.0
65,638,2.0
66,620,1.0
67,169,1.0
68,653,3.0
69,309,3.0
70,256,3.0
71,372,4.0
72,7,3.0
73,82,1.0
74,184,1.0
75,414,3.0
76,291,1.0
77,584,2.0
78,262,3.0
79,293,2.0
80,358,4.0
81,449,1.0
82,610,2.0
83,82,1.0
84,172,3.0
85,30,4.0
86,448,4.0
87,54,4.0
88,210,4.0
89,626,3.0
90,622,1.0
91,643,4.0
92,378,4.0
93,495,1.0
94,556,2.0
95,149,1.0
96,269,1.0
97,188,4.0
98,194,1.0
99,428,3.0
100,212,2.0
101,247,4.0
102,292,1.0
103,435,2.0
104,60,3.0
105,359,3.0
106,372,4.0
107,95,1.0
108,336,4.0
109,14,2.0
110,653,3.0
111,13,3.0
112,247,4.0
113,582,3.0
114,399,3.0
115,74,2.0
116,540,4.0
117,636,4.0
118,95,1.0
119,90,2.0
120,300,4.0
121,493,4.0
122,431,1.0
123,657,3.0
124,215,3.0
125,306,4.0
126,152,2.0
127,333,2.0
128,456,4.0
129,637,1.0
130,278,4.0
131,271,4.0
132,99,4.0
133,469,2.0
134,256,3.0
135,531,2.0
136,492,4.0
137,168,1.0
138,503,3.0
139,20,2.0
140,256,3.0
141,556,2.0
142,146,1.0
143,220,1.0
144,345,2.0
145,269,1.0
146,1,1.0
147,480,1.0
148,19,4.0
149,598,4.0
150,376,3.0
151,446,2.0
152,8,4.0
153,226,4.0
154,522,3.0
155,497,3.0
156,491,2.0
157,91,4.0
158,620,1.0
159,575,3.0
160,563,3.0
161,345,2.0
162,609,3.0
163,438,1.0
164,196,3.0
165,97,4.0
166,40,3.0
167,330,1.0
168,86,4.0
169,542,1.0
170,469,2.0
171,30,4.0
172,8,4.0
173,345,2.0
174,466,3.0
175,616,1.0
176,460,4.0
177,189,4.0
178,54,4.0
179,269,1.0
180,472,3.0
181,527,2.0
182,253,3.0
183,324,4.0
184,93,1.0
185,121,1.0
186,43,4.0
187,541,1.0
188,438,1.0
189,368,1.0
190,241,2.0
191,585,4.0
192,511,2.0
193,101,2.0
194,129,1.0
195,265,1.0
196,142,3.0
197,538,3.0
198,396,2.0
199,596,3.0
200,87,1.0
201,366,1.0
202,512,3.0
203,101,2.0
204,194,1.0
205,346,1.0
206,640,3.0
207,13,3.0
208,618,4.0
209,276,1.0
210,255,2.0
211,232,3.0
212,369,3.0
213,480,1.0
214,504,3.0
215,567,4.0
216,570,3.0
217,174,1.0
218,472,3.0
219,231,1.0
220,22,4.0
221,423,1.0
222,166,4.0
223,117,4.0
224,381,2.0
225,412,1.0
226,81,4.0
227,31,3.0
228,609,3.0
229,40,3.0
230,412,1.0
231,644,2.0
232,107,1.0
233,191,2.0
234,332,2.0
235,602,1.0
236,192,1.0
237,413,3.0
238,148,4.0
239,236,2.0
240,344,4.0
241,476,4.0
242,4,2.0
243,192,1.0
244,263,4.0
245,464,2.0
246,356,3.0
247,324,4.0
248,276,1.0
249,197,2.0
250,359,3.0
251,171,3.0
252,365,1.0
253,476,4.0
254,208,3.0
255,514,3.0
256,374,4.0
257,365,1.0
258,619,3.0
259,320,1.0
260,34,4.0
261,65,2.0
