,Key,cluster
0,431,1.0
1,524,2.0
2,496,1.0
3,419,1.0
4,357,2.0
5,52,3.0
6,516,2.0
7,162,3.0
8,133,1.0
9,150,2.0
10,597,2.0
11,543,3.0
12,390,3.0
13,427,3.0
14,173,1.0
15,404,3.0
16,262,2.0
17,649,2.0
18,538,2.0
19,593,3.0
20,149,3.0
21,367,4.0
22,511,2.0
23,143,4.0
24,421,3.0
25,501,1.0
26,523,3.0
27,82,3.0
28,326,1.0
29,449,1.0
30,58,2.0
31,121,3.0
32,343,2.0
33,27,1.0
34,80,1.0
35,207,1.0
36,578,2.0
37,133,1.0
38,374,1.0
39,6,2.0
40,240,2.0
41,41,2.0
42,290,1.0
43,290,1.0
44,552,2.0
45,616,3.0
46,359,2.0
47,90,2.0
48,236,2.0
49,55,2.0
50,154,4.0
51,121,3.0
52,537,3.0
53,74,2.0
54,286,1.0
55,259,2.0
56,540,1.0
57,537,3.0
58,518,3.0
59,97,3.0
60,85,3.0
61,117,1.0
62,244,2.0
63,620,3.0
64,75,1.0
65,37,2.0
66,652,2.0
67,505,3.0
68,593,3.0
69,149,3.0
70,222,1.0
71,184,3.0
72,108,1.0
73,355,1.0
74,175,2.0
75,298,1.0
76,430,2.0
77,61,2.0
78,400,2.0
79,34,4.0
80,549,1.0
81,457,2.0
82,453,1.0
83,449,1.0
84,413,2.0
85,503,2.0
86,191,2.0
87,215,2.0
88,317,3.0
89,349,1.0
90,200,2.0
91,293,2.0
92,643,1.0
93,231,3.0
94,452,2.0
95,496,1.0
96,310,1.0
97,512,2.0
98,259,2.0
99,44,2.0
100,360,2.0
101,199,2.0
102,425,2.0
103,204,3.0
104,496,1.0
105,172,4.0
106,317,3.0
107,255,2.0
108,576,1.0
109,120,3.0
110,442,3.0
111,267,3.0
112,653,1.0
113,266,2.0
114,206,1.0
115,422,3.0
116,211,2.0
117,433,1.0
118,424,2.0
119,254,2.0
120,178,3.0
121,117,1.0
122,25,1.0
123,1,1.0
124,473,2.0
125,32,2.0
126,144,1.0
127,149,3.0
128,444,1.0
129,302,1.0
