,Key,cluster
0,190,1.0
1,175,2.0
2,543,1.0
3,523,1.0
4,310,2.0
5,12,2.0
6,111,2.0
7,121,1.0
8,482,1.0
9,284,3.0
10,486,1.0
11,327,2.0
12,552,4.0
13,630,2.0
14,62,1.0
15,279,2.0
16,310,2.0
17,588,3.0
18,71,3.0
19,62,1.0
20,583,1.0
21,596,4.0
22,208,4.0
23,576,3.0
24,627,2.0
25,423,1.0
26,401,1.0
27,311,2.0
28,549,3.0
29,275,4.0
30,202,3.0
31,402,1.0
32,70,2.0
33,79,4.0
34,424,4.0
35,223,1.0
36,24,4.0
37,554,3.0
38,421,2.0
39,481,3.0
40,636,3.0
41,55,2.0
42,128,4.0
43,539,3.0
44,470,4.0
45,269,1.0
46,569,1.0
47,277,2.0
48,11,3.0
49,332,2.0
50,520,2.0
51,210,3.0
52,609,4.0
53,203,1.0
54,164,2.0
55,186,3.0
56,571,1.0
57,621,3.0
58,635,1.0
59,128,4.0
60,627,2.0
61,326,3.0
62,60,4.0
63,599,2.0
64,657,4.0
65,322,3.0
66,99,4.0
67,185,2.0
68,379,1.0
69,579,1.0
70,362,2.0
71,207,3.0
72,592,1.0
73,56,1.0
74,638,2.0
75,153,1.0
76,119,4.0
77,296,2.0
78,217,3.0
79,426,3.0
80,82,1.0
81,342,1.0
82,1,1.0
83,14,2.0
84,576,3.0
85,96,2.0
86,353,3.0
87,227,1.0
88,251,1.0
89,232,4.0
90,192,1.0
91,327,2.0
92,491,2.0
93,454,4.0
94,641,4.0
95,97,3.0
96,509,2.0
97,576,3.0
98,27,3.0
99,248,1.0
100,500,1.0
101,81,3.0
102,105,3.0
103,135,1.0
104,527,2.0
105,262,4.0
106,18,1.0
107,202,3.0
108,149,1.0
109,25,3.0
110,595,1.0
111,134,4.0
112,440,4.0
113,164,2.0
114,573,3.0
115,402,1.0
116,431,3.0
117,649,4.0
118,454,4.0
119,249,1.0
120,245,4.0
121,439,4.0
122,466,4.0
123,290,3.0
124,318,2.0
125,470,4.0
126,13,4.0
127,554,3.0
128,232,4.0
129,78,1.0
130,309,4.0
131,641,4.0
132,193,1.0
133,253,4.0
134,441,3.0
135,180,3.0
136,161,1.0
137,123,4.0
138,345,2.0
139,583,1.0
140,525,4.0
141,164,2.0
142,328,2.0
143,436,3.0
144,607,3.0
145,511,2.0
146,163,3.0
147,12,2.0
148,454,4.0
149,250,1.0
150,99,4.0
151,44,4.0
152,150,3.0
153,147,4.0
154,470,4.0
155,566,2.0
156,228,3.0
157,254,2.0
158,102,4.0
159,587,1.0
160,295,4.0
161,457,4.0
162,125,3.0
163,14,2.0
164,163,3.0
165,483,1.0
166,58,4.0
167,454,4.0
168,105,3.0
169,599,2.0
170,360,2.0
171,19,3.0
172,453,3.0
173,270,4.0
174,425,4.0
175,308,3.0
176,82,1.0
177,380,3.0
178,476,3.0
179,287,2.0
180,252,1.0
181,49,2.0
182,18,1.0
183,234,3.0
184,59,4.0
185,583,1.0
186,588,3.0
187,417,4.0
188,196,4.0
189,33,1.0
190,53,3.0
191,548,1.0
192,575,3.0
193,645,1.0
194,296,2.0
195,73,2.0
196,506,1.0
197,583,1.0
198,392,4.0
199,11,3.0
200,158,2.0
201,491,2.0
202,366,1.0
203,103,1.0
204,397,2.0
205,483,1.0
206,386,4.0
207,510,4.0
208,262,4.0
209,164,2.0
210,637,1.0
211,349,3.0
212,74,2.0
213,390,1.0
214,424,4.0
215,124,4.0
216,48,4.0
217,369,4.0
218,75,3.0
219,258,1.0
220,168,1.0
221,340,4.0
222,417,4.0
223,309,4.0
224,429,1.0
225,574,4.0
226,372,3.0
227,94,1.0
228,178,1.0
229,491,2.0
230,497,4.0
231,137,2.0
232,256,4.0
233,264,2.0
234,492,3.0
235,442,1.0
236,323,3.0
237,240,4.0
238,512,4.0
239,3,4.0
240,96,2.0
241,639,4.0
242,365,1.0
243,392,4.0
244,619,4.0
245,603,3.0
246,41,2.0
247,127,2.0
248,124,4.0
249,257,3.0
250,203,1.0
251,356,3.0
252,217,3.0
253,449,1.0
254,8,3.0
255,519,2.0
256,430,2.0
257,152,4.0
258,257,3.0
259,48,4.0
260,519,2.0
261,380,3.0
262,22,3.0
263,182,2.0
264,537,1.0
265,587,1.0
266,408,4.0
267,399,4.0
268,203,1.0
269,485,2.0
270,123,4.0
271,257,3.0
272,334,3.0
273,234,3.0
274,51,3.0
275,591,3.0
276,543,1.0
277,593,1.0
278,430,2.0
279,281,2.0
280,279,2.0
281,30,3.0
282,241,2.0
283,295,4.0
284,191,2.0
285,293,2.0
286,280,1.0
287,100,1.0
288,240,4.0
289,224,4.0
290,3,4.0
291,309,4.0
292,446,2.0
293,493,3.0
294,600,2.0
295,551,1.0
296,406,4.0
297,497,4.0
298,218,4.0
299,612,4.0
300,456,3.0
301,474,2.0
302,248,1.0
303,569,1.0
304,195,4.0
305,354,2.0
306,471,1.0
307,126,3.0
308,199,2.0
309,252,1.0
310,26,3.0
311,39,2.0
312,345,2.0
313,231,4.0
314,517,1.0
315,539,3.0
316,566,2.0
317,283,1.0
318,203,1.0
319,73,2.0
320,495,1.0
321,77,2.0
322,348,4.0
323,515,2.0
324,294,2.0
325,123,4.0
326,546,1.0
327,542,1.0
328,246,2.0
329,344,3.0
330,238,1.0
331,569,1.0
332,558,4.0
333,500,1.0
334,397,2.0
335,77,2.0
336,430,2.0
337,397,2.0
338,433,3.0
339,234,3.0
340,491,2.0
341,347,4.0
342,287,2.0
343,325,3.0
344,55,2.0
345,128,4.0
346,438,1.0
347,138,4.0
348,293,2.0
349,464,2.0
350,387,4.0
351,543,1.0
352,231,4.0
353,103,1.0
354,498,2.0
355,306,3.0
356,564,4.0
357,456,3.0
358,166,3.0
359,140,3.0
360,126,3.0
361,452,4.0
362,297,1.0
363,340,4.0
364,347,4.0
365,129,2.0
366,411,2.0
367,657,4.0
368,133,3.0
369,337,1.0
370,538,4.0
371,310,2.0
372,356,3.0
373,11,3.0
374,260,1.0
375,507,3.0
376,450,1.0
377,91,3.0
378,12,2.0
379,97,3.0
380,549,3.0
381,96,2.0
382,253,4.0
383,25,3.0
384,384,3.0
385,136,4.0
386,248,1.0
387,375,4.0
388,609,4.0
389,121,1.0
390,416,4.0
391,83,4.0
392,89,1.0
393,335,1.0
394,570,4.0
395,14,2.0
396,42,3.0
397,308,3.0
398,287,2.0
399,477,1.0
400,611,4.0
401,493,3.0
402,242,1.0
403,55,2.0
404,2,3.0
405,623,2.0
406,444,1.0
407,150,3.0
408,227,1.0
409,403,2.0
410,99,4.0
411,502,4.0
412,581,4.0
413,200,4.0
414,449,1.0
415,59,4.0
416,424,4.0
417,134,4.0
418,98,2.0
419,377,3.0
420,8,3.0
421,20,2.0
422,41,2.0
423,442,1.0
424,342,1.0
425,416,4.0
426,590,1.0
427,601,1.0
428,251,1.0
429,296,2.0
430,378,3.0
431,350,2.0
432,579,1.0
433,212,2.0
434,600,2.0
435,591,3.0
436,162,1.0
437,453,3.0
438,391,4.0
439,524,4.0
440,265,1.0
441,323,3.0
442,174,1.0
443,522,4.0
444,336,3.0
445,174,1.0
446,302,1.0
447,462,2.0
448,525,4.0
449,276,1.0
450,506,1.0
451,179,4.0
452,279,2.0
453,544,2.0
454,57,4.0
455,49,2.0
456,107,1.0
457,441,3.0
458,366,1.0
459,405,2.0
460,80,3.0
461,238,1.0
462,313,1.0
463,135,1.0
464,513,1.0
465,99,4.0
466,72,2.0
467,517,1.0
468,210,3.0
469,353,3.0
470,34,3.0
471,563,4.0
472,434,1.0
473,495,1.0
474,110,4.0
475,536,4.0
476,315,1.0
477,368,1.0
478,54,3.0
479,381,2.0
480,185,2.0
481,214,1.0
482,644,2.0
483,581,4.0
484,325,3.0
485,203,1.0
486,482,1.0
487,2,3.0
488,377,3.0
489,526,4.0
490,284,3.0
491,270,4.0
492,514,2.0
493,199,2.0
494,619,4.0
495,315,1.0
496,16,2.0
497,139,2.0
498,279,2.0
499,211,4.0
500,379,1.0
501,180,3.0
502,362,2.0
503,244,2.0
504,342,1.0
505,131,2.0
506,215,4.0
507,48,4.0
508,335,1.0
509,173,3.0
510,472,4.0
511,349,3.0
512,93,1.0
513,371,4.0
514,100,1.0
515,124,4.0
516,272,4.0
517,180,3.0
518,345,2.0
519,47,4.0
520,619,4.0
521,262,4.0
522,315,1.0
523,312,2.0
524,452,4.0
525,338,4.0
526,155,4.0
527,412,1.0
528,643,3.0
529,3,4.0
530,70,2.0
531,649,4.0
532,338,4.0
533,342,1.0
534,105,3.0
535,73,2.0
536,312,2.0
537,355,2.0
538,95,1.0
539,516,2.0
540,413,4.0
541,265,1.0
542,142,4.0
543,185,2.0
544,204,1.0
545,355,2.0
546,26,3.0
547,531,2.0
548,219,1.0
549,47,4.0
550,257,3.0
551,539,3.0
552,535,1.0
553,13,4.0
554,30,3.0
555,329,1.0
556,262,4.0
557,633,3.0
558,114,3.0
559,441,3.0
560,465,4.0
561,104,3.0
562,124,4.0
563,179,4.0
564,525,4.0
565,303,2.0
566,428,4.0
567,646,1.0
568,158,2.0
569,359,4.0
570,41,2.0
571,12,2.0
572,246,2.0
573,433,3.0
574,150,3.0
575,623,2.0
576,443,3.0
577,291,1.0
578,349,3.0
579,349,3.0
580,407,1.0
581,578,2.0
582,483,1.0
583,213,2.0
584,537,1.0
585,286,3.0
586,58,4.0
587,636,3.0
588,606,1.0
589,606,1.0
590,34,3.0
591,253,4.0
592,379,1.0
593,146,1.0
594,462,2.0
595,618,3.0
596,554,3.0
597,336,3.0
598,582,4.0
599,626,4.0
600,493,3.0
601,546,1.0
602,426,3.0
603,317,3.0
604,72,2.0
605,608,2.0
606,265,1.0
607,136,4.0
608,189,3.0
609,404,3.0
610,233,3.0
611,392,4.0
612,421,2.0
613,642,1.0
614,449,1.0
615,420,1.0
616,552,4.0
617,131,2.0
618,341,2.0
619,514,2.0
620,412,1.0
621,30,3.0
622,169,1.0
623,439,4.0
624,438,1.0
625,363,2.0
626,253,4.0
627,309,4.0
628,240,4.0
629,309,4.0
630,518,1.0
631,629,4.0
632,386,4.0
633,521,4.0
634,565,4.0
635,74,2.0
636,513,1.0
637,405,2.0
638,14,2.0
639,458,1.0
640,212,2.0
641,623,2.0
642,189,3.0
643,130,3.0
644,270,4.0
645,576,3.0
646,503,2.0
647,306,3.0
648,132,3.0
649,58,4.0
650,654,4.0
651,650,3.0
652,47,4.0
653,256,4.0
654,354,2.0
655,249,1.0
656,596,4.0
