,Key,cluster
0,27,1.0
1,210,1.0
2,11,1.0
3,591,1.0
4,583,2.0
5,646,1.0
6,642,3.0
7,3,2.0
8,237,1.0
9,409,2.0
10,2,2.0
11,646,1.0
12,294,4.0
13,192,1.0
14,640,2.0
15,458,3.0
16,1,1.0
17,282,2.0
18,370,4.0
19,213,2.0
20,293,4.0
21,187,2.0
22,165,3.0
23,277,4.0
24,307,2.0
25,579,1.0
26,644,4.0
27,638,4.0
28,464,4.0
29,421,3.0
30,323,1.0
31,138,2.0
32,222,1.0
33,73,4.0
34,190,3.0
35,86,3.0
36,318,4.0
37,115,2.0
38,519,2.0
39,131,3.0
40,422,3.0
41,399,2.0
42,71,2.0
43,159,4.0
44,235,2.0
45,88,2.0
46,317,3.0
47,454,2.0
48,439,4.0
49,528,4.0
50,397,4.0
51,91,2.0
52,592,3.0
53,466,2.0
54,91,2.0
55,583,2.0
56,624,3.0
57,178,3.0
58,342,4.0
59,21,2.0
60,638,4.0
61,30,1.0
62,356,2.0
63,596,2.0
64,171,2.0
65,435,2.0
66,38,1.0
67,122,2.0
68,425,2.0
69,127,4.0
70,389,3.0
71,239,1.0
72,634,4.0
73,137,2.0
74,509,4.0
75,52,3.0
76,424,2.0
77,626,2.0
78,574,2.0
79,468,3.0
80,218,2.0
81,636,1.0
82,332,2.0
83,146,3.0
84,282,2.0
85,393,3.0
86,53,2.0
87,177,3.0
88,158,4.0
89,588,1.0
90,425,2.0
91,623,4.0
92,71,2.0
93,433,2.0
94,455,1.0
95,511,2.0
96,391,2.0
97,567,1.0
98,20,4.0
99,196,2.0
100,306,1.0
101,79,2.0
102,92,2.0
103,580,2.0
104,603,1.0
105,255,4.0
106,411,4.0
107,541,3.0
108,561,2.0
109,580,2.0
110,476,1.0
111,74,4.0
112,438,3.0
113,551,3.0
114,563,2.0
115,258,3.0
116,79,2.0
117,125,1.0
118,337,3.0
119,656,2.0
120,603,1.0
121,465,3.0
122,375,2.0
123,485,4.0
124,17,4.0
125,31,2.0
126,175,4.0
127,108,1.0
128,234,2.0
129,295,2.0
130,87,3.0
131,121,3.0
