,Key,cluster
0,523,1.0
1,183,2.0
2,246,3.0
3,295,2.0
4,343,2.0
5,341,3.0
6,22,4.0
7,246,3.0
8,265,1.0
9,473,3.0
10,118,1.0
11,547,1.0
12,310,3.0
13,552,2.0
14,591,4.0
15,512,2.0
16,62,1.0
17,500,1.0
18,449,1.0
19,218,2.0
20,579,1.0
21,12,3.0
22,286,4.0
23,220,1.0
24,242,1.0
25,153,1.0
26,16,3.0
27,504,3.0
28,310,3.0
29,247,4.0
30,139,3.0
31,264,3.0
32,340,2.0
33,225,1.0
34,167,1.0
35,517,1.0
36,63,2.0
37,384,4.0
38,591,4.0
39,476,4.0
40,457,2.0
41,498,3.0
42,589,4.0
43,615,1.0
44,94,1.0
45,542,1.0
46,247,4.0
47,564,2.0
48,625,4.0
49,102,2.0
50,595,1.0
51,452,2.0
52,104,2.0
53,541,1.0
54,283,3.0
55,298,4.0
56,136,2.0
57,241,3.0
58,287,3.0
59,95,1.0
60,63,2.0
61,282,2.0
62,389,1.0
63,518,4.0
64,110,2.0
65,610,3.0
66,536,2.0
67,17,3.0
68,576,4.0
69,229,3.0
70,533,3.0
71,104,2.0
72,112,4.0
73,429,1.0
74,594,1.0
75,140,4.0
76,108,4.0
77,183,2.0
78,211,2.0
79,519,3.0
80,48,2.0
81,597,3.0
82,293,3.0
83,449,1.0
84,16,3.0
85,434,3.0
86,169,1.0
87,73,3.0
88,459,2.0
89,396,3.0
90,247,4.0
91,6,2.0
92,108,4.0
93,472,2.0
94,202,4.0
95,596,2.0
96,196,2.0
97,242,1.0
98,487,2.0
99,493,4.0
100,510,2.0
101,240,2.0
102,321,4.0
103,220,1.0
104,544,3.0
105,535,2.0
106,117,4.0
107,93,1.0
108,426,4.0
109,86,4.0
110,274,2.0
111,534,1.0
112,96,3.0
113,650,4.0
114,529,2.0
115,509,3.0
116,439,2.0
117,596,2.0
118,415,1.0
119,92,2.0
120,405,3.0
121,110,2.0
122,27,4.0
123,537,1.0
124,79,2.0
125,360,3.0
126,652,2.0
127,53,2.0
128,85,1.0
129,343,2.0
130,206,4.0
131,623,3.0
132,617,4.0
133,246,3.0
134,65,3.0
135,437,2.0
136,569,1.0
137,253,2.0
138,606,1.0
139,594,1.0
140,347,2.0
141,334,4.0
142,138,2.0
143,428,2.0
144,514,2.0
145,465,2.0
146,543,1.0
147,568,1.0
148,540,4.0
149,326,4.0
150,366,1.0
151,566,3.0
152,618,4.0
153,199,2.0
154,22,4.0
155,534,1.0
156,475,4.0
157,120,1.0
158,492,4.0
159,536,2.0
160,445,2.0
161,231,2.0
162,43,4.0
163,152,3.0
164,415,1.0
165,604,3.0
166,568,1.0
167,63,2.0
168,16,3.0
169,73,3.0
170,133,4.0
171,100,1.0
172,406,2.0
173,291,1.0
174,116,1.0
175,289,3.0
176,434,3.0
177,80,4.0
178,319,1.0
179,235,4.0
180,125,4.0
181,457,2.0
182,627,3.0
183,265,1.0
184,582,2.0
185,90,2.0
186,523,1.0
187,483,1.0
188,99,2.0
189,307,2.0
190,471,1.0
191,153,1.0
192,432,4.0
193,118,1.0
194,342,3.0
195,650,4.0
196,111,3.0
197,473,3.0
198,471,1.0
199,369,2.0
200,321,4.0
201,302,1.0
202,382,4.0
203,51,4.0
204,173,4.0
205,316,1.0
206,160,1.0
207,519,3.0
208,45,3.0
209,425,2.0
210,27,4.0
211,50,3.0
212,375,3.0
213,23,1.0
214,17,3.0
215,345,3.0
216,88,2.0
217,372,4.0
218,623,3.0
219,351,2.0
220,655,1.0
221,94,1.0
222,518,4.0
223,495,1.0
224,570,2.0
225,652,2.0
226,244,3.0
227,145,2.0
228,492,4.0
229,625,4.0
230,130,4.0
231,638,3.0
232,646,1.0
233,176,2.0
234,397,3.0
235,18,1.0
236,656,2.0
237,204,1.0
238,223,1.0
239,498,3.0
240,587,4.0
241,276,1.0
242,528,3.0
243,290,4.0
244,575,4.0
245,429,1.0
246,222,4.0
247,238,1.0
248,251,1.0
249,156,4.0
250,612,2.0
251,186,4.0
252,508,1.0
253,118,1.0
254,40,2.0
255,654,2.0
256,134,2.0
257,352,2.0
258,169,1.0
259,35,3.0
260,19,4.0
261,264,3.0
262,43,4.0
263,59,2.0
264,204,1.0
265,341,3.0
266,79,2.0
267,498,3.0
268,143,1.0
269,97,4.0
270,362,3.0
271,339,4.0
272,374,4.0
273,76,4.0
274,588,4.0
275,64,1.0
276,148,4.0
277,368,1.0
278,439,2.0
279,425,2.0
280,425,2.0
281,15,3.0
282,481,4.0
283,634,3.0
284,350,3.0
285,9,3.0
286,311,3.0
287,227,4.0
288,130,4.0
289,272,2.0
290,420,4.0
291,69,2.0
292,167,1.0
293,630,2.0
294,507,4.0
295,357,3.0
296,86,4.0
297,364,3.0
298,505,1.0
299,277,2.0
300,101,3.0
301,80,4.0
302,39,2.0
303,477,3.0
304,487,2.0
305,592,1.0
306,427,3.0
307,645,1.0
308,379,1.0
309,431,4.0
310,398,2.0
311,327,3.0
312,122,2.0
313,75,4.0
314,477,3.0
315,242,1.0
316,592,1.0
317,437,2.0
318,466,2.0
319,44,2.0
320,29,3.0
321,22,4.0
322,417,2.0
323,433,4.0
324,559,1.0
325,587,4.0
326,82,1.0
327,576,4.0
328,537,1.0
329,302,1.0
330,196,2.0
331,484,1.0
332,519,3.0
333,354,3.0
334,234,4.0
335,50,3.0
336,186,4.0
337,239,4.0
338,241,3.0
339,24,2.0
340,480,1.0
341,390,4.0
342,152,3.0
343,253,2.0
344,104,2.0
345,432,4.0
346,655,1.0
347,483,1.0
348,418,2.0
349,488,4.0
350,187,2.0
351,347,2.0
352,529,2.0
353,182,3.0
354,98,3.0
355,430,3.0
356,555,4.0
357,608,3.0
358,590,1.0
359,204,1.0
360,352,2.0
361,181,4.0
362,522,2.0
363,578,3.0
364,491,3.0
365,544,3.0
366,255,3.0
367,60,2.0
368,393,2.0
369,50,3.0
370,192,1.0
371,412,1.0
372,180,4.0
373,245,2.0
374,336,4.0
375,592,1.0
376,146,1.0
377,16,3.0
378,101,3.0
379,578,3.0
380,577,2.0
381,462,3.0
382,516,3.0
383,216,2.0
384,401,1.0
385,383,1.0
386,28,2.0
387,147,2.0
388,513,1.0
389,27,4.0
390,132,4.0
391,426,4.0
392,406,2.0
393,27,4.0
394,430,3.0
395,582,2.0
396,120,1.0
397,178,1.0
398,151,1.0
399,624,1.0
400,515,3.0
401,186,4.0
402,145,2.0
403,172,2.0
404,128,2.0
405,272,2.0
406,198,1.0
407,529,2.0
408,346,1.0
409,346,1.0
410,151,1.0
411,448,4.0
412,437,2.0
413,642,1.0
414,408,2.0
415,232,2.0
416,378,4.0
417,209,4.0
418,103,1.0
419,239,4.0
420,112,4.0
421,242,1.0
422,323,4.0
423,40,2.0
424,455,4.0
425,114,4.0
426,129,2.0
427,65,3.0
428,533,3.0
429,58,2.0
430,429,1.0
431,524,2.0
432,177,1.0
433,216,2.0
434,433,4.0
435,216,2.0
436,50,3.0
437,7,2.0
438,532,4.0
439,265,1.0
440,317,4.0
441,378,4.0
442,532,4.0
443,22,4.0
444,405,3.0
445,454,2.0
446,166,4.0
447,294,3.0
448,231,2.0
449,8,4.0
450,606,1.0
451,286,4.0
452,303,3.0
453,266,2.0
454,597,3.0
455,520,3.0
456,553,1.0
457,97,4.0
458,130,4.0
459,517,1.0
460,339,4.0
461,552,2.0
462,97,4.0
463,153,1.0
464,649,2.0
465,72,3.0
466,265,1.0
467,280,1.0
468,557,4.0
469,63,2.0
470,30,4.0
471,436,4.0
472,345,3.0
473,564,2.0
474,31,2.0
475,597,3.0
476,256,2.0
477,519,3.0
478,254,3.0
479,46,2.0
480,197,3.0
481,182,3.0
482,543,1.0
483,150,4.0
484,93,1.0
485,449,1.0
486,105,4.0
487,325,4.0
488,206,4.0
489,114,4.0
490,577,2.0
491,609,2.0
492,198,1.0
493,538,2.0
494,585,4.0
495,371,2.0
496,448,4.0
497,170,2.0
498,389,1.0
499,523,1.0
500,416,2.0
501,390,4.0
502,97,4.0
503,100,1.0
504,130,4.0
505,72,3.0
506,393,2.0
507,392,2.0
508,53,2.0
509,325,4.0
510,531,3.0
511,632,4.0
512,433,4.0
513,255,3.0
514,104,2.0
515,491,3.0
516,632,4.0
517,559,1.0
518,294,3.0
519,51,4.0
520,286,4.0
521,192,1.0
522,45,3.0
523,80,4.0
524,257,4.0
525,243,3.0
526,217,4.0
527,359,3.0
528,86,4.0
529,441,4.0
530,640,2.0
531,342,3.0
532,209,4.0
533,207,4.0
534,157,1.0
535,340,2.0
536,101,3.0
537,629,2.0
538,205,3.0
539,393,2.0
540,254,3.0
541,251,1.0
542,378,4.0
543,579,1.0
544,381,3.0
545,353,4.0
546,259,2.0
547,159,3.0
548,542,1.0
549,5,3.0
550,171,2.0
551,538,2.0
552,67,1.0
553,100,1.0
554,390,4.0
555,79,2.0
556,302,1.0
557,198,1.0
558,169,1.0
559,88,2.0
560,66,3.0
561,230,2.0
562,70,3.0
563,92,2.0
564,191,3.0
565,108,4.0
566,399,2.0
567,619,2.0
568,637,1.0
569,463,1.0
570,597,3.0
571,50,3.0
572,632,4.0
573,516,3.0
574,71,4.0
575,622,1.0
576,200,2.0
577,526,2.0
578,72,3.0
579,171,2.0
580,129,2.0
581,425,2.0
582,172,2.0
583,448,4.0
584,163,4.0
585,404,4.0
586,533,3.0
587,145,2.0
588,573,4.0
589,405,3.0
590,25,4.0
591,608,3.0
592,379,1.0
593,519,3.0
594,47,2.0
595,321,4.0
596,492,4.0
597,553,1.0
598,105,4.0
599,302,1.0
600,256,2.0
601,455,4.0
602,41,3.0
603,35,3.0
604,36,2.0
605,9,3.0
606,626,2.0
607,206,4.0
608,125,4.0
609,341,3.0
610,635,3.0
611,155,2.0
612,443,4.0
613,521,2.0
614,448,4.0
615,63,2.0
616,578,3.0
617,25,4.0
618,305,2.0
619,617,4.0
620,554,4.0
621,149,1.0
622,184,1.0
623,264,3.0
624,623,3.0
625,421,3.0
626,482,1.0
627,482,1.0
628,47,2.0
629,80,4.0
630,460,4.0
631,212,3.0
632,70,3.0
633,271,4.0
634,515,3.0
635,580,2.0
636,634,3.0
637,376,2.0
638,199,2.0
639,402,1.0
640,417,2.0
641,292,1.0
642,19,4.0
643,87,1.0
644,367,4.0
645,195,2.0
646,491,3.0
647,462,3.0
648,190,1.0
649,491,3.0
650,374,4.0
651,79,2.0
652,521,2.0
653,490,1.0
654,483,1.0
655,85,1.0
656,598,4.0
