,Key,cluster
0,642,1.0
1,379,1.0
2,56,1.0
3,528,2.0
4,29,2.0
5,586,1.0
6,313,1.0
7,55,2.0
8,382,3.0
9,240,4.0
10,294,2.0
11,422,1.0
12,583,1.0
13,234,4.0
14,68,1.0
15,341,2.0
16,211,4.0
17,107,1.0
18,250,1.0
19,301,1.0
20,307,4.0
21,517,1.0
22,400,1.0
23,610,2.0
24,639,4.0
25,385,2.0
26,281,2.0
27,113,4.0
28,61,2.0
29,37,4.0
30,583,1.0
31,640,3.0
32,61,2.0
33,581,4.0
34,515,2.0
35,454,4.0
36,540,3.0
37,98,2.0
38,435,2.0
39,83,4.0
40,72,2.0
41,158,2.0
42,250,1.0
43,432,3.0
44,455,1.0
45,44,4.0
46,389,1.0
47,562,1.0
48,301,1.0
49,504,4.0
50,620,1.0
51,126,3.0
52,129,2.0
53,283,1.0
54,139,2.0
55,221,4.0
56,386,4.0
57,325,3.0
58,354,2.0
59,116,1.0
60,111,2.0
61,414,4.0
62,427,1.0
63,14,2.0
64,442,1.0
65,463,1.0
66,165,1.0
67,174,1.0
68,613,4.0
69,470,4.0
70,385,2.0
71,11,3.0
72,602,2.0
73,480,1.0
74,499,1.0
75,249,1.0
76,268,3.0
77,461,3.0
78,615,1.0
79,573,3.0
80,48,4.0
81,546,1.0
82,236,2.0
83,636,3.0
84,170,4.0
85,9,2.0
86,238,1.0
87,251,1.0
88,230,4.0
89,222,3.0
90,563,4.0
91,7,4.0
92,74,2.0
93,162,1.0
94,414,4.0
95,125,3.0
96,58,4.0
97,216,4.0
98,548,1.0
99,218,4.0
100,549,3.0
101,347,4.0
102,64,1.0
103,288,4.0
104,449,1.0
105,538,4.0
106,370,2.0
107,312,2.0
108,241,2.0
109,473,2.0
110,496,3.0
111,462,2.0
112,141,3.0
113,621,3.0
114,159,2.0
115,104,3.0
116,162,1.0
117,495,1.0
118,213,4.0
119,205,2.0
120,109,2.0
121,301,1.0
122,463,1.0
123,173,3.0
