,Key,cluster
0,573,1.0
1,288,2.0
2,19,1.0
3,228,1.0
4,643,1.0
5,627,3.0
6,470,2.0
7,505,4.0
8,279,4.0
9,141,1.0
10,10,2.0
11,204,4.0
12,411,2.0
13,79,2.0
14,370,3.0
15,196,2.0
16,79,2.0
17,213,2.0
18,346,4.0
19,62,5.0
20,303,3.0
21,596,2.0
22,18,4.0
23,127,3.0
24,325,1.0
25,317,1.0
26,454,2.0
27,623,3.0
28,16,3.0
29,167,5.0
30,586,4.0
31,482,5.0
32,67,4.0
33,320,4.0
34,36,4.0
35,529,2.0
36,607,2.0
37,344,1.0
38,609,2.0
39,145,2.0
40,355,5.0
41,90,2.0
42,463,4.0
43,421,4.0
44,520,5.0
45,483,5.0
46,201,2.0
47,522,2.0
48,159,3.0
49,275,2.0
50,632,1.0
51,378,1.0
52,137,2.0
53,97,1.0
54,218,2.0
55,169,5.0
56,47,2.0
57,128,2.0
58,496,1.0
59,196,2.0
60,559,4.0
61,492,1.0
62,324,1.0
63,474,2.0
64,102,2.0
65,277,2.0
66,415,5.0
67,594,4.0
68,603,1.0
69,527,3.0
70,434,4.0
71,94,4.0
72,9,3.0
73,567,1.0
74,452,2.0
75,403,4.0
76,529,2.0
77,630,2.0
78,114,1.0
79,211,2.0
80,90,2.0
81,163,1.0
82,37,2.0
83,244,3.0
84,204,4.0
85,131,4.0
86,449,5.0
87,330,5.0
88,573,1.0
89,603,1.0
90,284,1.0
91,289,3.0
92,299,2.0
93,154,2.0
94,470,2.0
95,233,1.0
96,599,3.0
97,379,4.0
98,526,2.0
99,410,4.0
100,323,1.0
101,270,2.0
102,57,2.0
103,584,3.0
104,431,5.0
105,366,4.0
106,241,3.0
107,649,2.0
108,344,1.0
109,589,1.0
110,495,5.0
111,274,2.0
112,202,1.0
113,500,4.0
114,329,4.0
115,282,2.0
116,335,5.0
117,262,2.0
118,191,3.0
119,521,2.0
120,574,2.0
121,439,2.0
122,478,1.0
123,141,1.0
124,637,5.0
125,294,3.0
126,338,2.0
127,487,4.0
128,165,4.0
129,312,3.0
130,579,5.0
131,524,2.0
132,414,2.0
133,163,1.0
134,496,1.0
135,422,4.0
136,598,1.0
137,271,2.0
138,266,2.0
139,563,2.0
140,169,5.0
141,185,3.0
142,562,5.0
143,622,5.0
144,63,1.0
145,324,1.0
146,410,4.0
147,224,2.0
148,231,4.0
149,296,2.0
150,498,4.0
151,604,3.0
152,209,1.0
153,518,1.0
154,347,2.0
155,579,5.0
156,316,5.0
157,645,4.0
158,316,5.0
159,112,1.0
160,546,5.0
161,41,2.0
162,520,5.0
163,123,2.0
164,278,1.0
165,96,3.0
166,267,4.0
167,288,2.0
168,172,4.0
169,343,2.0
170,51,1.0
171,449,5.0
172,135,4.0
173,465,2.0
174,325,1.0
175,210,1.0
176,481,1.0
177,316,5.0
178,352,2.0
179,393,4.0
180,432,1.0
181,608,3.0
182,484,5.0
183,645,4.0
184,492,1.0
185,379,4.0
186,2,2.0
187,453,5.0
188,37,2.0
189,403,4.0
190,601,4.0
191,352,2.0
192,481,1.0
193,657,2.0
194,239,1.0
195,425,2.0
196,42,1.0
197,18,4.0
198,636,1.0
199,145,2.0
200,542,4.0
201,228,1.0
202,298,1.0
203,218,2.0
204,439,2.0
205,166,1.0
206,432,1.0
207,242,5.0
208,623,3.0
209,418,1.0
210,258,5.0
211,473,3.0
212,217,1.0
213,200,2.0
214,506,4.0
215,155,2.0
216,340,2.0
217,114,1.0
218,199,2.0
219,115,2.0
220,54,1.0
221,262,2.0
222,341,2.0
223,259,2.0
224,7,2.0
225,443,1.0
226,368,4.0
227,604,3.0
228,300,1.0
229,491,3.0
230,543,4.0
231,138,2.0
232,208,2.0
233,138,2.0
234,187,2.0
235,629,2.0
236,644,3.0
237,148,2.0
238,56,1.0
239,37,2.0
240,324,1.0
241,158,4.0
242,655,5.0
243,519,2.0
244,216,2.0
245,61,3.0
246,215,2.0
247,640,2.0
248,480,4.0
249,178,4.0
250,31,2.0
251,292,4.0
252,603,1.0
253,601,4.0
254,430,2.0
255,490,4.0
256,555,5.0
257,657,2.0
258,168,4.0
259,376,4.0
260,183,2.0
261,210,1.0
262,459,2.0
263,374,1.0
264,391,2.0
265,554,1.0
266,460,1.0
267,214,4.0
268,353,2.0
269,352,2.0
270,168,4.0
271,119,2.0
272,115,2.0
273,271,2.0
274,211,2.0
275,580,2.0
276,524,2.0
277,377,1.0
278,308,1.0
279,407,5.0
280,641,2.0
281,122,2.0
282,610,2.0
283,14,3.0
284,410,4.0
285,318,2.0
286,574,2.0
287,507,1.0
288,556,4.0
289,325,1.0
290,589,1.0
291,471,5.0
292,550,4.0
293,411,2.0
294,628,5.0
295,171,2.0
296,199,2.0
297,179,2.0
298,82,4.0
299,357,3.0
300,1,5.0
301,268,1.0
302,184,4.0
303,24,2.0
304,125,1.0
305,118,5.0
306,398,2.0
307,408,1.0
308,40,2.0
309,240,2.0
310,642,4.0
311,431,5.0
312,422,4.0
313,608,3.0
314,431,5.0
315,371,2.0
316,419,1.0
317,122,2.0
318,249,5.0
319,567,1.0
320,388,4.0
321,656,2.0
322,510,2.0
323,306,1.0
324,580,2.0
325,429,5.0
326,480,4.0
327,510,2.0
328,140,5.0
329,380,1.0
