,Key,cluster
0,437,1.0
1,584,2.0
2,490,3.0
3,91,4.0
4,418,2.0
5,148,4.0
6,640,5.0
7,363,1.0
8,475,4.0
9,163,4.0
10,74,1.0
11,393,5.0
12,182,1.0
13,563,2.0
14,79,2.0
15,411,1.0
16,16,1.0
17,399,2.0
18,60,1.0
19,151,3.0
20,514,2.0
21,343,1.0
22,155,5.0
23,483,4.0
24,156,4.0
25,562,3.0
26,532,4.0
27,62,3.0
28,228,4.0
29,2,4.0
30,209,4.0
31,135,3.0
32,210,4.0
33,430,1.0
34,82,3.0
35,83,2.0
36,25,4.0
37,395,2.0
38,515,1.0
39,207,4.0
40,456,4.0
41,651,3.0
42,619,2.0
43,559,3.0
44,602,1.0
45,43,4.0
46,158,1.0
47,167,3.0
48,178,3.0
49,281,1.0
50,371,2.0
51,81,5.0
52,263,5.0
53,541,3.0
54,472,2.0
55,286,3.0
56,331,3.0
57,275,2.0
58,552,2.0
59,626,2.0
60,34,5.0
61,216,2.0
62,371,2.0
63,566,1.0
64,589,4.0
65,327,1.0
66,212,1.0
67,420,3.0
68,248,3.0
69,191,1.0
70,407,3.0
71,201,2.0
72,286,3.0
73,74,1.0
74,175,1.0
75,29,2.0
76,526,2.0
77,48,2.0
78,559,3.0
79,276,3.0
80,647,1.0
81,604,1.0
82,605,2.0
83,365,3.0
84,376,2.0
85,389,3.0
86,148,4.0
87,227,4.0
88,72,1.0
89,310,4.0
90,457,2.0
91,581,2.0
92,466,2.0
93,643,4.0
94,156,4.0
95,251,3.0
96,280,3.0
97,624,3.0
98,488,4.0
99,490,3.0
100,269,3.0
101,51,4.0
102,145,2.0
103,542,3.0
104,244,1.0
105,212,1.0
106,274,2.0
107,282,2.0
108,470,2.0
109,155,5.0
110,463,3.0
111,472,2.0
112,592,3.0
113,7,2.0
114,192,4.0
115,212,1.0
116,105,4.0
117,287,3.0
118,9,1.0
119,230,2.0
120,279,2.0
121,210,4.0
122,140,4.0
123,397,1.0
124,13,2.0
125,307,2.0
126,26,5.0
127,378,5.0
128,311,1.0
129,162,3.0
130,454,2.0
131,243,1.0
132,533,1.0
133,601,3.0
134,496,4.0
135,141,4.0
136,241,1.0
137,401,3.0
138,538,2.0
139,88,2.0
140,156,4.0
141,221,2.0
142,645,3.0
143,91,4.0
144,282,2.0
145,186,5.0
146,157,4.0
147,79,2.0
148,507,4.0
149,390,3.0
150,4,1.0
151,588,4.0
152,451,3.0
153,566,1.0
154,279,2.0
155,68,3.0
156,245,2.0
157,115,2.0
158,500,3.0
159,409,1.0
160,567,5.0
161,347,2.0
162,192,4.0
163,495,3.0
164,542,3.0
165,173,4.0
166,356,4.0
167,6,2.0
168,518,3.0
169,480,3.0
170,345,1.0
171,504,1.0
172,41,1.0
173,70,1.0
174,69,2.0
175,3,2.0
176,572,5.0
177,430,1.0
178,429,4.0
179,154,5.0
180,253,2.0
181,290,4.0
182,546,3.0
183,457,2.0
184,411,1.0
185,384,3.0
186,98,1.0
187,395,2.0
188,117,4.0
189,343,1.0
190,501,4.0
191,603,4.0
192,288,2.0
193,459,2.0
194,486,3.0
195,421,1.0
196,194,3.0
197,395,2.0
198,539,4.0
199,637,3.0
200,270,2.0
201,168,3.0
202,1,4.0
203,390,3.0
204,171,2.0
205,190,3.0
206,466,2.0
207,651,3.0
208,259,2.0
209,422,5.0
210,571,4.0
211,166,5.0
212,356,4.0
213,443,4.0
214,410,3.0
215,146,3.0
216,62,3.0
217,494,5.0
218,143,5.0
219,472,2.0
220,30,4.0
221,299,5.0
222,563,2.0
223,37,2.0
224,184,3.0
225,632,3.0
226,556,1.0
227,20,1.0
228,81,5.0
229,178,3.0
230,399,2.0
231,138,2.0
232,113,2.0
233,48,2.0
234,499,3.0
235,465,2.0
236,577,5.0
237,577,5.0
238,639,5.0
239,107,4.0
240,544,2.0
241,344,4.0
242,627,1.0
243,359,2.0
244,479,2.0
245,142,2.0
246,400,1.0
247,429,4.0
248,138,2.0
249,274,2.0
250,556,1.0
251,191,1.0
252,646,3.0
253,348,2.0
254,236,1.0
255,375,1.0
256,50,1.0
257,437,1.0
258,262,2.0
259,532,4.0
260,593,3.0
261,441,5.0
262,268,4.0
263,368,3.0
264,539,4.0
265,8,4.0
266,462,1.0
267,122,2.0
268,448,5.0
269,536,2.0
270,529,2.0
271,654,5.0
272,75,4.0
273,258,3.0
274,550,3.0
275,79,2.0
276,131,1.0
277,656,2.0
278,67,3.0
279,270,2.0
280,443,4.0
281,552,2.0
282,534,4.0
283,57,2.0
284,156,4.0
285,535,5.0
286,265,3.0
287,269,3.0
288,30,4.0
289,381,1.0
290,73,1.0
291,84,2.0
292,377,4.0
