,Key,cluster
0,289,1.0
1,69,2.0
2,379,3.0
3,77,4.0
4,202,5.0
5,2,2.0
6,537,3.0
7,61,4.0
8,215,2.0
9,632,5.0
10,327,1.0
11,466,2.0
12,49,4.0
13,390,5.0
14,322,2.0
15,6,2.0
16,140,1.0
17,62,5.0
18,70,4.0
19,432,5.0
20,633,2.0
21,403,4.0
22,7,2.0
23,257,1.0
24,276,5.0
25,65,4.0
26,14,4.0
27,480,3.0
28,544,4.0
29,446,4.0
30,205,4.0
31,138,1.0
32,579,5.0
33,642,3.0
34,15,4.0
35,389,3.0
36,76,5.0
37,85,3.0
38,273,5.0
39,347,2.0
40,187,2.0
41,272,2.0
42,133,5.0
43,552,2.0
44,105,5.0
45,205,4.0
46,99,2.0
47,74,2.0
48,543,5.0
49,100,3.0
50,55,4.0
51,99,2.0
52,190,5.0
53,591,5.0
54,494,3.0
55,552,2.0
56,86,5.0
57,302,5.0
58,427,4.0
59,198,1.0
60,523,3.0
61,325,5.0
62,475,5.0
63,514,2.0
64,439,2.0
65,174,3.0
66,425,1.0
67,407,5.0
68,66,4.0
69,622,5.0
70,436,5.0
71,367,2.0
72,183,2.0
73,501,1.0
74,157,1.0
75,251,3.0
76,18,3.0
77,215,2.0
78,457,2.0
79,370,4.0
80,14,4.0
81,116,3.0
82,565,4.0
83,265,1.0
84,652,2.0
85,107,1.0
86,273,5.0
87,210,5.0
88,596,2.0
89,206,1.0
90,420,5.0
91,76,5.0
92,146,3.0
93,204,3.0
94,302,5.0
95,43,1.0
96,641,2.0
97,636,5.0
98,74,2.0
99,327,1.0
100,175,4.0
101,423,5.0
102,483,1.0
103,218,2.0
104,513,3.0
105,527,4.0
106,470,2.0
107,621,5.0
108,209,5.0
109,228,5.0
110,229,4.0
111,613,2.0
112,36,3.0
113,109,2.0
114,499,3.0
115,92,2.0
116,594,3.0
117,259,2.0
118,205,4.0
119,302,5.0
120,632,5.0
121,626,2.0
122,498,4.0
123,511,1.0
124,95,3.0
125,38,1.0
126,541,5.0
127,378,5.0
128,366,3.0
129,577,2.0
130,366,3.0
131,89,5.0
132,198,1.0
133,362,4.0
134,441,5.0
135,83,2.0
136,67,3.0
137,584,4.0
138,47,2.0
139,425,1.0
140,95,3.0
141,98,4.0
142,467,3.0
143,159,4.0
144,613,2.0
