,Key,cluster
0,574,1.0
1,418,2.0
2,406,1.0
3,323,3.0
4,507,3.0
5,34,3.0
6,79,1.0
7,575,1.0
8,654,1.0
9,499,2.0
10,401,2.0
11,622,2.0
12,378,3.0
13,244,4.0
14,416,1.0
15,332,4.0
16,656,1.0
17,316,2.0
18,201,1.0
19,176,1.0
20,130,3.0
21,646,3.0
22,23,2.0
23,442,2.0
24,171,1.0
25,533,4.0
26,183,1.0
27,459,1.0
28,461,3.0
29,33,2.0
30,525,1.0
31,369,1.0
32,419,3.0
33,115,1.0
34,142,1.0
35,59,1.0
36,23,2.0
37,215,1.0
38,646,3.0
39,244,4.0
40,638,4.0
41,150,1.0
42,586,2.0
43,254,4.0
44,237,3.0
45,421,2.0
46,119,1.0
47,48,1.0
48,505,2.0
49,460,3.0
50,84,1.0
51,433,3.0
52,395,1.0
53,462,4.0
54,313,2.0
55,68,2.0
56,106,3.0
57,501,4.0
58,423,2.0
59,648,1.0
60,430,4.0
61,323,3.0
62,314,4.0
63,298,3.0
64,15,4.0
65,385,4.0
66,443,3.0
67,102,1.0
68,639,1.0
69,388,2.0
70,187,1.0
71,468,2.0
72,128,1.0
73,263,3.0
74,535,1.0
75,526,1.0
76,325,3.0
77,281,4.0
78,378,3.0
79,239,3.0
80,93,2.0
81,351,1.0
82,505,2.0
83,349,3.0
84,544,4.0
85,201,1.0
86,615,4.0
87,518,2.0
88,593,2.0
89,262,4.0
90,530,4.0
91,625,3.0
92,331,2.0
93,306,3.0
94,509,4.0
95,173,1.0
96,160,3.0
97,302,2.0
98,339,3.0
99,417,1.0
100,646,3.0
101,25,3.0
102,423,2.0
103,242,2.0
104,575,1.0
105,402,2.0
106,129,4.0
107,191,4.0
108,27,3.0
109,368,2.0
110,639,1.0
111,107,3.0
112,447,4.0
113,250,2.0
114,190,2.0
115,257,3.0
116,114,3.0
117,140,3.0
118,138,1.0
119,225,2.0
120,512,1.0
121,172,1.0
122,377,3.0
123,326,3.0
124,73,4.0
125,45,4.0
126,220,2.0
127,434,2.0
128,189,3.0
129,550,2.0
130,95,2.0
131,303,4.0
132,343,1.0
133,152,4.0
134,521,1.0
135,458,2.0
136,551,2.0
137,279,1.0
138,59,1.0
139,116,2.0
140,287,4.0
141,524,1.0
142,290,3.0
143,633,3.0
144,62,2.0
145,54,3.0
146,21,1.0
147,340,1.0
148,129,4.0
149,150,1.0
150,582,1.0
151,124,1.0
152,62,2.0
153,180,2.0
154,653,1.0
155,280,2.0
156,60,1.0
157,307,1.0
158,42,3.0
159,450,2.0
160,351,1.0
161,629,1.0
162,60,1.0
163,543,2.0
164,68,2.0
165,639,1.0
166,620,2.0
167,476,3.0
168,568,2.0
169,292,2.0
170,624,2.0
171,104,1.0
172,280,2.0
173,102,1.0
174,431,4.0
175,266,1.0
176,310,4.0
177,459,1.0
178,558,1.0
179,178,2.0
180,410,2.0
181,312,4.0
182,109,4.0
183,100,2.0
184,585,3.0
185,270,1.0
186,436,3.0
187,47,1.0
188,207,3.0
189,478,3.0
190,176,1.0
191,225,2.0
192,563,1.0
193,330,2.0
194,258,4.0
195,346,2.0
196,8,3.0
197,200,1.0
198,286,3.0
199,540,3.0
200,188,2.0
201,25,3.0
202,445,1.0
203,455,3.0
204,251,2.0
205,497,1.0
