,Key,cluster
0,460,1.0
1,591,1.0
2,562,2.0
3,410,2.0
4,360,3.0
5,327,3.0
6,2,1.0
7,425,4.0
8,145,4.0
9,310,3.0
10,295,5.0
11,390,2.0
12,251,2.0
13,55,3.0
14,497,4.0
15,288,4.0
16,574,4.0
17,491,3.0
18,311,3.0
19,145,4.0
20,645,2.0
21,629,5.0
22,401,2.0
23,37,4.0
24,344,2.0
25,82,2.0
26,33,2.0
27,12,3.0
28,424,4.0
29,347,4.0
30,141,1.0
31,90,3.0
32,62,2.0
33,485,3.0
34,466,5.0
35,230,4.0
36,554,1.0
37,634,3.0
38,580,3.0
39,83,4.0
40,625,1.0
41,212,3.0
42,93,2.0
43,652,4.0
44,639,4.0
45,86,2.0
46,143,2.0
47,497,4.0
48,576,1.0
49,146,2.0
50,167,2.0
51,127,4.0
52,506,2.0
53,10,4.0
54,484,1.0
55,530,3.0
56,353,4.0
57,620,2.0
58,114,1.0
59,76,1.0
60,469,3.0
61,12,3.0
62,203,2.0
63,182,3.0
64,627,3.0
65,627,3.0
66,626,4.0
67,605,4.0
68,300,1.0
69,239,1.0
70,469,3.0
71,517,2.0
72,399,4.0
73,332,1.0
74,537,2.0
75,348,4.0
76,448,1.0
77,5,3.0
78,292,2.0
79,270,4.0
80,7,4.0
81,143,2.0
82,4,3.0
83,568,2.0
84,586,2.0
85,2,1.0
86,391,4.0
87,116,2.0
88,268,1.0
89,415,2.0
90,284,1.0
91,67,2.0
92,643,1.0
93,412,2.0
94,633,1.0
95,529,4.0
96,58,4.0
97,604,3.0
98,157,1.0
99,240,4.0
100,46,5.0
101,167,2.0
102,137,3.0
103,156,1.0
104,383,3.0
105,138,4.0
106,494,2.0
107,193,2.0
108,120,2.0
109,241,3.0
110,339,1.0
111,502,4.0
112,127,4.0
113,450,2.0
114,347,4.0
115,330,2.0
116,189,1.0
117,124,4.0
118,355,4.0
119,389,2.0
120,398,4.0
121,93,2.0
122,223,2.0
123,643,1.0
124,109,3.0
125,194,2.0
126,27,2.0
127,494,2.0
128,64,2.0
129,227,1.0
130,656,4.0
131,61,3.0
132,561,1.0
133,410,2.0
134,23,2.0
135,340,4.0
136,304,1.0
137,151,2.0
138,139,3.0
139,198,1.0
140,595,2.0
141,349,1.0
142,257,1.0
143,27,2.0
144,64,2.0
145,339,1.0
146,137,3.0
147,221,4.0
148,414,4.0
149,515,3.0
150,31,4.0
151,578,3.0
152,635,3.0
153,368,2.0
154,34,5.0
155,137,3.0
156,428,4.0
157,574,4.0
158,627,3.0
159,160,2.0
160,374,1.0
161,159,3.0
162,642,2.0
163,229,3.0
164,298,1.0
165,602,3.0
166,150,4.0
167,301,2.0
168,209,1.0
169,237,1.0
170,183,4.0
171,541,2.0
172,190,2.0
173,510,4.0
174,179,5.0
175,535,5.0
176,241,3.0
177,64,2.0
178,246,3.0
179,43,1.0
180,503,3.0
181,225,2.0
182,123,5.0
183,515,3.0
184,69,4.0
185,343,3.0
186,68,2.0
187,246,3.0
188,235,1.0
189,361,3.0
190,412,2.0
191,141,1.0
192,32,4.0
193,330,2.0
194,606,2.0
195,261,1.0
196,507,2.0
197,309,4.0
198,306,1.0
199,80,1.0
200,590,5.0
201,469,3.0
202,38,2.0
203,432,1.0
204,612,3.0
205,542,2.0
206,430,3.0
207,440,5.0
208,501,1.0
209,471,2.0
210,421,3.0
211,388,2.0
212,10,4.0
213,570,4.0
214,118,2.0
215,457,4.0
216,295,5.0
217,538,5.0
218,78,2.0
219,184,2.0
220,290,1.0
221,201,5.0
