,Key,cluster
0,253,1.0
1,19,2.0
2,546,3.0
3,31,1.0
4,251,3.0
5,230,1.0
6,471,2.0
7,95,3.0
8,172,3.0
9,467,3.0
10,653,1.0
11,552,1.0
12,432,2.0
13,58,1.0
14,69,1.0
15,25,2.0
16,400,4.0
17,8,2.0
18,571,2.0
19,91,2.0
20,580,1.0
21,593,3.0
22,123,1.0
23,376,3.0
24,476,2.0
25,94,3.0
26,535,3.0
27,141,2.0
28,378,2.0
29,259,1.0
30,429,2.0
31,383,3.0
32,200,1.0
33,312,4.0
34,273,3.0
35,448,2.0
36,159,4.0
37,592,3.0
38,507,3.0
39,150,1.0
40,609,1.0
41,27,2.0
42,61,3.0
43,89,3.0
44,512,1.0
45,618,2.0
46,515,4.0
47,523,3.0
48,257,2.0
49,146,3.0
50,610,4.0
51,388,3.0
52,412,3.0
53,233,2.0
54,271,2.0
55,578,4.0
56,635,3.0
57,284,2.0
58,641,1.0
59,444,2.0
60,67,3.0
61,656,1.0
62,301,3.0
63,64,2.0
64,59,1.0
65,357,4.0
66,156,2.0
67,350,4.0
68,363,3.0
69,354,4.0
70,300,1.0
71,531,4.0
72,290,2.0
73,171,1.0
74,530,4.0
75,299,3.0
76,304,2.0
77,130,2.0
78,142,1.0
79,190,3.0
80,456,2.0
81,53,1.0
82,137,4.0
83,558,1.0
84,178,3.0
85,638,4.0
86,402,3.0
87,341,4.0
88,352,3.0
89,521,1.0
90,497,1.0
91,110,1.0
92,536,1.0
93,17,4.0
94,336,2.0
95,449,2.0
96,13,1.0
97,44,1.0
98,288,1.0
99,363,3.0
100,541,3.0
101,173,2.0
102,268,2.0
103,232,1.0
104,96,4.0
105,256,1.0
106,370,4.0
107,636,2.0
108,233,2.0
109,333,4.0
110,178,3.0
111,252,3.0
112,258,3.0
113,258,3.0
114,579,2.0
115,52,3.0
116,632,3.0
117,145,1.0
118,141,2.0
119,14,4.0
120,506,3.0
121,86,3.0
122,442,3.0
123,42,1.0
124,109,4.0
125,589,2.0
126,435,4.0
127,608,4.0
128,178,3.0
129,289,4.0
130,18,3.0
131,586,3.0
132,275,1.0
133,268,2.0
134,589,2.0
135,273,3.0
136,545,2.0
137,618,2.0
138,622,3.0
139,161,3.0
140,145,1.0
141,647,4.0
142,607,1.0
143,150,1.0
144,117,1.0
145,240,1.0
146,246,4.0
147,589,2.0
148,285,1.0
149,523,3.0
150,179,1.0
151,38,2.0
152,154,1.0
153,560,1.0
154,46,1.0
155,292,3.0
156,532,2.0
157,305,1.0
158,273,3.0
159,600,4.0
160,161,3.0
161,363,3.0
162,216,1.0
163,606,3.0
164,537,3.0
165,430,4.0
166,400,4.0
167,45,4.0
168,584,4.0
169,163,2.0
170,218,1.0
171,311,4.0
172,410,3.0
173,398,1.0
174,390,3.0
175,52,3.0
176,428,1.0
177,236,4.0
178,558,1.0
179,284,2.0
180,69,1.0
181,599,4.0
182,482,3.0
183,230,1.0
184,480,3.0
185,157,2.0
186,291,2.0
187,381,4.0
188,19,2.0
189,396,4.0
190,544,4.0
191,568,3.0
192,418,1.0
193,571,2.0
194,73,4.0
195,559,3.0
196,464,4.0
197,128,1.0
198,320,3.0
199,575,1.0
200,56,3.0
201,262,4.0
202,256,1.0
203,488,2.0
204,428,1.0
205,71,1.0
206,114,1.0
207,148,2.0
208,515,4.0
209,346,3.0
210,136,1.0
211,482,3.0
212,211,1.0
213,545,2.0
214,200,1.0
215,470,1.0
216,385,4.0
217,538,1.0
218,247,2.0
219,463,3.0
220,17,4.0
221,208,1.0
222,244,4.0
223,5,4.0
224,24,1.0
225,207,2.0
226,491,4.0
227,90,1.0
228,477,3.0
229,650,3.0
230,285,1.0
231,633,1.0
232,77,4.0
233,141,2.0
234,639,1.0
235,552,1.0
236,82,3.0
237,279,3.0
238,357,4.0
239,570,1.0
240,580,1.0
241,456,2.0
242,652,1.0
243,10,1.0
244,61,3.0
245,571,2.0
246,585,2.0
247,384,3.0
248,398,1.0
249,145,1.0
250,562,3.0
251,89,3.0
252,217,2.0
253,439,1.0
254,445,1.0
255,536,1.0
256,639,1.0
257,447,4.0
258,206,2.0
259,452,1.0
260,344,3.0
261,188,3.0
262,486,2.0
263,276,3.0
264,508,2.0
265,448,2.0
266,78,3.0
267,650,3.0
