,Key,cluster
0,349,1.0
1,382,1.0
2,182,2.0
3,103,3.0
4,138,4.0
5,510,5.0
6,209,1.0
7,285,2.0
8,372,1.0
9,625,4.0
10,505,3.0
11,252,3.0
12,657,5.0
13,169,3.0
14,226,1.0
15,349,1.0
16,223,3.0
17,400,4.0
18,564,5.0
19,464,2.0
20,542,3.0
21,198,4.0
22,112,3.0
23,501,4.0
24,60,2.0
25,334,1.0
26,629,5.0
27,380,1.0
28,448,1.0
29,190,3.0
30,126,1.0
31,23,3.0
32,331,3.0
33,72,2.0
34,270,5.0
35,126,1.0
36,351,5.0
37,453,4.0
38,525,5.0
39,305,1.0
40,90,2.0
41,647,2.0
42,567,1.0
43,131,2.0
44,412,3.0
45,577,1.0
46,84,5.0
47,635,2.0
48,623,2.0
49,70,2.0
50,141,1.0
51,345,2.0
52,389,1.0
53,397,2.0
54,277,2.0
55,461,1.0
56,572,1.0
57,515,2.0
58,566,2.0
59,325,1.0
60,153,3.0
61,366,3.0
62,317,1.0
63,513,3.0
64,652,5.0
65,475,1.0
66,80,4.0
67,453,4.0
68,316,3.0
69,466,5.0
70,640,1.0
71,31,1.0
72,283,4.0
73,256,2.0
74,321,1.0
75,134,5.0
76,16,2.0
77,458,3.0
78,54,1.0
79,51,1.0
80,363,2.0
81,119,5.0
82,137,2.0
83,61,2.0
84,643,1.0
85,11,1.0
86,45,2.0
87,570,2.0
88,361,2.0
89,637,3.0
90,322,4.0
91,643,1.0
92,190,3.0
93,412,3.0
94,262,5.0
95,536,5.0
96,573,1.0
97,494,3.0
98,483,3.0
99,43,4.0
100,406,5.0
101,89,3.0
102,67,3.0
103,568,3.0
104,91,1.0
105,145,5.0
106,655,3.0
107,241,2.0
108,224,5.0
109,215,5.0
110,456,1.0
111,509,2.0
112,570,2.0
113,446,2.0
114,455,4.0
115,624,3.0
116,156,4.0
117,84,5.0
118,128,5.0
119,442,3.0
120,621,1.0
121,367,1.0
122,272,5.0
123,613,1.0
124,186,1.0
125,156,4.0
126,425,5.0
127,419,1.0
128,23,3.0
129,454,5.0
130,602,2.0
131,643,1.0
132,283,4.0
133,35,2.0
134,18,3.0
135,316,3.0
136,273,1.0
137,521,5.0
138,423,2.0
139,74,2.0
140,484,4.0
141,460,1.0
142,182,2.0
143,508,4.0
144,260,1.0
145,50,2.0
146,549,1.0
147,137,2.0
148,401,3.0
149,339,1.0
150,201,5.0
151,477,2.0
152,113,5.0
153,272,5.0
154,560,4.0
155,42,1.0
156,371,5.0
157,524,5.0
158,4,2.0
159,135,3.0
160,335,4.0
161,292,3.0
162,357,2.0
163,648,5.0
164,177,3.0
165,116,3.0
166,619,5.0
167,237,1.0
168,359,4.0
169,590,3.0
170,261,1.0
171,242,3.0
172,63,1.0
173,75,1.0
174,120,3.0
175,574,5.0
176,240,5.0
177,199,2.0
178,76,1.0
179,651,1.0
180,375,2.0
181,616,3.0
182,178,3.0
183,90,2.0
184,63,1.0
185,655,3.0
186,476,1.0
187,532,1.0
188,119,5.0
189,317,1.0
190,54,1.0
191,457,5.0
192,596,5.0
193,526,5.0
194,163,1.0
195,352,1.0
196,187,5.0
197,458,3.0
198,459,5.0
199,340,5.0
200,405,2.0
201,16,2.0
202,648,5.0
203,598,1.0
204,648,5.0
205,93,3.0
206,577,1.0
207,50,2.0
208,424,5.0
209,332,4.0
210,131,2.0
211,646,3.0
212,136,5.0
213,81,1.0
214,348,5.0
215,78,3.0
216,84,5.0
217,518,3.0
218,17,2.0
219,111,2.0
220,423,2.0
221,598,1.0
222,523,3.0
223,136,5.0
224,540,1.0
225,408,1.0
226,179,5.0
227,310,4.0
228,38,4.0
229,522,5.0
230,467,3.0
231,238,1.0
232,477,2.0
233,116,3.0
234,385,5.0
235,12,2.0
236,292,3.0
237,295,5.0
238,121,3.0
239,341,2.0
240,62,3.0
241,255,2.0
242,279,2.0
243,49,2.0
244,417,5.0
245,392,5.0
246,423,2.0
247,276,3.0
248,144,4.0
249,218,5.0
250,144,4.0
251,337,1.0
252,380,1.0
253,248,3.0
254,203,2.0
255,514,2.0
256,119,5.0
257,260,1.0
258,224,5.0
259,357,2.0
260,444,4.0
261,224,5.0
262,234,5.0
263,297,3.0
264,509,2.0
265,589,1.0
266,238,1.0
267,411,2.0
268,441,1.0
269,151,3.0
270,283,4.0
271,230,4.0
272,476,1.0
273,332,4.0
274,206,1.0
275,418,1.0
276,524,5.0
277,583,4.0
278,274,5.0
279,204,3.0
280,315,3.0
281,121,3.0
282,217,1.0
283,574,5.0
284,510,5.0
285,390,1.0
286,110,5.0
287,235,4.0
288,190,3.0
289,177,3.0
290,48,5.0
291,466,5.0
292,152,2.0
293,260,1.0
294,221,5.0
295,574,5.0
296,567,1.0
297,564,5.0
298,238,1.0
299,292,3.0
300,321,1.0
301,525,5.0
302,195,1.0
303,422,1.0
304,487,2.0
305,553,3.0
306,320,3.0
307,344,1.0
308,407,3.0
309,581,5.0
310,617,1.0
311,530,2.0
312,595,3.0
313,376,2.0
314,405,2.0
315,179,5.0
316,457,5.0
317,391,5.0
318,43,4.0
319,225,3.0
320,522,5.0
321,632,1.0
322,284,1.0
323,560,4.0
324,112,3.0
325,73,2.0
326,424,5.0
327,296,2.0
328,329,3.0
329,130,1.0
330,544,2.0
331,460,1.0
332,241,2.0
333,159,2.0
334,2,1.0
335,46,5.0
336,163,1.0
337,510,5.0
338,269,3.0
339,203,2.0
340,392,5.0
341,20,2.0
342,38,4.0
343,496,1.0
344,178,3.0
345,333,4.0
346,445,5.0
347,129,2.0
348,100,3.0
349,330,3.0
350,212,2.0
351,326,1.0
352,83,5.0
353,477,2.0
354,508,4.0
355,441,1.0
356,294,2.0
357,165,3.0
358,402,3.0
359,595,3.0
360,404,1.0
361,144,4.0
362,420,3.0
363,635,2.0
364,422,1.0
365,656,5.0
366,402,3.0
367,174,3.0
368,336,1.0
369,344,1.0
370,376,2.0
371,640,1.0
372,366,3.0
373,337,1.0
374,510,5.0
375,10,5.0
376,345,2.0
377,461,1.0
378,137,2.0
379,12,2.0
380,544,2.0
381,458,3.0
382,448,1.0
383,578,2.0
384,169,3.0
385,521,5.0
386,270,5.0
387,170,5.0
388,524,5.0
389,630,5.0
390,475,1.0
391,192,4.0
392,653,4.0
393,14,2.0
394,510,5.0
395,317,1.0
396,241,2.0
397,488,1.0
398,357,2.0
399,641,5.0
400,24,5.0
401,391,5.0
402,298,1.0
403,512,5.0
404,487,2.0
405,409,2.0
406,489,3.0
407,616,3.0
408,306,1.0
409,380,1.0
410,444,4.0
411,471,3.0
412,199,2.0
413,556,2.0
414,655,3.0
415,29,5.0
416,150,5.0
417,470,2.0
418,131,2.0
419,604,2.0
420,23,3.0
421,549,1.0
422,588,1.0
423,486,3.0
424,180,3.0
425,537,3.0
426,224,5.0
427,290,1.0
428,512,5.0
429,42,1.0
430,617,1.0
431,404,1.0
432,430,2.0
433,366,3.0
434,275,5.0
435,225,3.0
436,200,5.0
437,94,3.0
438,534,4.0
439,86,1.0
440,108,4.0
441,584,4.0
442,428,5.0
443,554,1.0
444,201,5.0
445,31,1.0
446,388,3.0
447,237,1.0
448,411,2.0
449,620,3.0
450,611,5.0
451,304,1.0
452,354,2.0
453,218,5.0
454,378,1.0
455,393,3.0
456,11,1.0
457,438,3.0
458,408,1.0
459,175,2.0
460,365,3.0
461,645,3.0
462,565,2.0
463,213,2.0
464,149,3.0
465,486,3.0
466,333,4.0
467,297,3.0
468,463,3.0
469,139,2.0
470,279,2.0
471,488,1.0
472,508,4.0
473,39,5.0
474,458,3.0
475,336,1.0
476,446,2.0
477,38,4.0
478,329,3.0
479,80,4.0
480,163,1.0
481,599,2.0
482,503,2.0
483,648,5.0
484,241,2.0
485,632,1.0
486,351,5.0
487,30,1.0
488,335,4.0
489,517,3.0
490,601,3.0
491,130,1.0
492,459,5.0
493,239,1.0
494,110,5.0
495,446,2.0
496,392,5.0
497,488,1.0
498,484,4.0
499,253,5.0
500,588,1.0
501,253,5.0
502,488,1.0
503,189,1.0
504,325,1.0
505,331,3.0
506,647,2.0
507,453,4.0
508,176,5.0
509,262,5.0
510,74,2.0
511,185,2.0
512,455,4.0
513,365,3.0
514,648,5.0
515,178,3.0
516,156,4.0
517,313,3.0
518,546,3.0
519,214,1.0
520,245,5.0
521,139,2.0
522,436,1.0
523,109,2.0
524,177,3.0
525,521,5.0
526,83,5.0
527,594,3.0
528,646,3.0
529,411,2.0
530,87,3.0
531,546,3.0
532,598,1.0
533,593,1.0
534,286,1.0
535,637,3.0
536,312,2.0
537,322,4.0
538,491,2.0
539,430,2.0
540,20,2.0
541,607,4.0
542,465,1.0
543,176,5.0
544,602,2.0
545,189,1.0
546,191,2.0
547,178,3.0
548,634,2.0
549,481,1.0
550,111,2.0
551,519,4.0
552,390,1.0
553,129,2.0
554,240,5.0
555,191,2.0
556,31,1.0
557,145,5.0
558,95,3.0
559,89,3.0
560,631,3.0
561,151,3.0
562,89,3.0
563,221,5.0
564,123,1.0
565,317,1.0
566,612,2.0
567,339,1.0
568,358,1.0
569,345,2.0
570,462,2.0
571,422,1.0
572,569,4.0
573,331,3.0
574,445,5.0
575,29,5.0
576,633,4.0
577,168,3.0
578,163,1.0
579,565,2.0
580,27,1.0
581,597,2.0
582,371,5.0
583,363,2.0
584,528,2.0
585,333,4.0
586,8,5.0
587,647,2.0
588,75,1.0
589,448,1.0
590,156,4.0
591,378,1.0
592,452,5.0
593,233,1.0
594,225,3.0
595,628,4.0
596,282,5.0
597,256,2.0
598,45,2.0
599,610,4.0
600,564,5.0
601,325,1.0
602,541,3.0
603,40,5.0
604,419,1.0
605,417,5.0
606,419,1.0
607,298,1.0
608,359,4.0
609,428,5.0
610,309,5.0
611,188,1.0
612,274,5.0
613,313,3.0
614,221,5.0
615,616,3.0
616,71,4.0
617,367,1.0
618,253,5.0
619,253,5.0
620,18,3.0
621,132,1.0
622,98,2.0
623,609,5.0
624,602,2.0
625,625,4.0
626,238,1.0
627,90,2.0
628,540,1.0
629,342,2.0
630,380,1.0
631,356,1.0
632,1,3.0
633,321,1.0
634,274,5.0
635,341,2.0
636,9,2.0
637,418,1.0
638,27,1.0
639,488,1.0
640,427,4.0
641,410,3.0
642,318,2.0
643,194,3.0
644,84,5.0
645,294,2.0
646,47,5.0
647,650,1.0
648,49,2.0
649,341,2.0
650,365,3.0
651,168,3.0
652,618,1.0
653,278,1.0
654,12,2.0
655,422,1.0
656,187,5.0
