,Key,cluster
0,258,1.0
1,365,2.0
2,572,3.0
3,141,4.0
4,553,2.0
5,247,3.0
6,395,5.0
7,33,2.0
8,493,3.0
9,520,4.0
10,513,2.0
11,271,4.0
12,231,2.0
13,546,2.0
14,116,2.0
15,62,2.0
16,630,6.0
17,60,5.0
18,18,2.0
19,217,3.0
20,326,4.0
21,351,5.0
22,610,1.0
23,181,2.0
24,635,6.0
25,30,3.0
26,102,6.0
27,641,5.0
28,429,3.0
29,413,5.0
30,288,5.0
31,367,6.0
32,369,5.0
33,486,2.0
34,483,2.0
35,144,4.0
36,487,6.0
37,62,2.0
38,221,5.0
39,253,5.0
40,463,2.0
41,406,5.0
42,595,2.0
43,457,5.0
44,114,3.0
45,395,5.0
46,234,4.0
47,329,6.0
48,97,2.0
49,461,3.0
50,185,1.0
51,137,1.0
52,206,4.0
53,8,5.0
54,464,1.0
55,256,5.0
56,94,2.0
57,551,2.0
58,598,3.0
59,429,3.0
60,110,5.0
61,288,5.0
62,626,5.0
63,104,3.0
64,238,3.0
65,143,2.0
66,297,2.0
67,563,4.0
68,387,4.0
69,339,3.0
70,477,1.0
71,319,2.0
72,367,6.0
73,602,1.0
74,532,3.0
75,373,2.0
76,526,5.0
77,149,2.0
78,425,4.0
79,34,6.0
80,570,1.0
81,14,1.0
82,158,1.0
83,132,3.0
84,75,3.0
85,413,5.0
86,115,5.0
87,605,4.0
88,255,1.0
89,448,3.0
90,202,3.0
91,396,1.0
92,150,5.0
93,492,3.0
94,646,3.0
95,313,2.0
96,209,3.0
97,227,4.0
98,317,2.0
99,166,6.0
100,402,2.0
101,214,6.0
102,64,3.0
103,138,4.0
104,87,6.0
105,596,5.0
106,89,2.0
107,432,3.0
108,71,4.0
109,636,3.0
110,588,3.0
111,289,4.0
112,488,3.0
113,39,5.0
114,16,1.0
115,368,2.0
116,625,4.0
117,426,3.0
118,368,2.0
119,391,5.0
120,654,6.0
121,180,4.0
122,33,2.0
123,501,4.0
124,491,1.0
125,648,4.0
126,305,5.0
127,311,1.0
128,8,5.0
129,302,2.0
130,23,2.0
131,100,2.0
132,3,5.0
133,463,2.0
134,10,5.0
135,85,2.0
136,565,5.0
137,331,2.0
138,77,1.0
139,494,2.0
140,182,1.0
141,654,6.0
142,524,5.0
143,448,3.0
144,65,1.0
145,340,5.0
146,419,3.0
147,522,5.0
148,651,3.0
149,10,5.0
150,80,4.0
151,586,2.0
152,569,4.0
153,301,2.0
154,566,1.0
155,34,6.0
156,368,2.0
157,245,5.0
158,587,2.0
159,105,3.0
160,484,4.0
161,258,1.0
162,214,6.0
163,451,2.0
164,224,5.0
165,653,4.0
166,137,1.0
167,459,5.0
168,601,2.0
169,314,1.0
170,232,5.0
171,372,3.0
172,164,1.0
173,390,2.0
174,112,2.0
175,187,5.0
176,376,6.0
177,338,6.0
178,67,2.0
179,338,6.0
180,520,4.0
181,587,2.0
182,265,2.0
183,478,3.0
184,31,5.0
185,569,4.0
186,123,6.0
187,100,2.0
188,86,2.0
189,500,2.0
190,273,6.0
191,177,2.0
192,400,1.0
193,568,2.0
194,642,2.0
195,120,2.0
196,414,5.0
197,648,4.0
198,107,4.0
199,227,4.0
200,356,4.0
201,242,2.0
202,522,5.0
203,135,2.0
204,173,4.0
205,600,1.0
206,628,4.0
207,568,2.0
208,75,3.0
209,469,1.0
210,303,1.0
211,354,1.0
212,367,6.0
213,605,4.0
214,121,2.0
215,359,4.0
216,147,4.0
217,29,1.0
218,416,6.0
219,249,4.0
220,70,1.0
221,196,5.0
222,614,3.0
223,566,1.0
224,262,1.0
225,586,2.0
226,518,2.0
227,456,3.0
228,316,2.0
229,553,2.0
230,310,4.0
231,652,5.0
232,411,1.0
233,414,5.0
234,326,4.0
235,181,2.0
236,576,3.0
237,598,3.0
238,88,5.0
239,21,5.0
240,539,3.0
241,345,1.0
242,324,3.0
243,205,1.0
244,226,3.0
245,393,6.0
246,482,2.0
247,368,2.0
248,397,1.0
249,189,6.0
250,422,6.0
251,363,1.0
252,386,5.0
253,159,1.0
254,4,1.0
255,118,2.0
256,242,2.0
257,110,5.0
258,204,2.0
259,542,2.0
260,476,4.0
261,524,5.0
262,70,1.0
263,345,1.0
264,428,5.0
265,124,5.0
266,136,5.0
267,43,4.0
268,516,1.0
269,330,2.0
270,336,3.0
271,68,2.0
272,380,4.0
273,470,5.0
274,61,1.0
275,260,6.0
276,508,4.0
277,393,6.0
278,198,4.0
279,513,2.0
280,399,5.0
281,243,4.0
282,279,6.0
283,615,4.0
284,109,1.0
285,256,5.0
286,627,1.0
287,28,6.0
288,88,5.0
289,421,1.0
290,152,1.0
291,12,1.0
292,645,2.0
293,314,1.0
294,117,3.0
295,443,3.0
296,248,2.0
297,572,3.0
298,386,5.0
299,186,3.0
300,472,5.0
301,555,3.0
302,536,5.0
303,19,4.0
304,563,4.0
305,611,5.0
306,257,3.0
307,327,1.0
308,522,5.0
309,620,2.0
310,9,1.0
311,377,3.0
312,335,4.0
313,312,1.0
314,222,3.0
315,260,6.0
316,355,4.0
317,103,2.0
318,139,1.0
319,153,2.0
320,436,3.0
321,186,3.0
322,502,5.0
323,608,1.0
324,429,3.0
325,296,1.0
326,123,6.0
327,173,4.0
328,220,2.0
329,438,2.0
330,290,3.0
331,233,3.0
332,94,2.0
333,607,4.0
334,172,6.0
335,74,1.0
336,587,2.0
337,630,6.0
338,180,4.0
339,316,2.0
340,26,6.0
341,71,4.0
342,25,3.0
343,621,3.0
344,276,2.0
345,306,3.0
346,98,1.0
347,623,1.0
348,196,5.0
349,612,1.0
350,196,5.0
351,25,3.0
352,443,3.0
353,270,5.0
354,461,3.0
355,83,5.0
356,32,5.0
357,329,6.0
358,559,2.0
359,44,5.0
360,67,2.0
361,205,1.0
362,452,5.0
363,228,3.0
364,292,2.0
365,597,1.0
366,321,3.0
367,270,5.0
368,17,1.0
369,572,3.0
370,62,2.0
371,28,6.0
372,549,3.0
373,37,5.0
374,393,6.0
375,29,1.0
376,29,1.0
377,355,4.0
378,645,2.0
379,150,5.0
380,123,6.0
381,267,1.0
382,285,5.0
383,468,2.0
384,46,5.0
385,80,4.0
386,313,2.0
387,116,2.0
388,354,1.0
389,505,2.0
390,73,1.0
391,107,4.0
392,279,6.0
393,615,4.0
394,580,1.0
395,510,5.0
396,411,1.0
397,462,1.0
398,358,3.0
399,535,6.0
400,85,2.0
401,318,1.0
402,103,2.0
403,542,2.0
404,369,5.0
405,528,1.0
406,489,2.0
407,578,1.0
408,103,2.0
409,445,4.0
410,453,4.0
411,93,2.0
412,56,2.0
413,276,2.0
414,33,2.0
415,267,1.0
416,218,5.0
417,578,1.0
418,127,1.0
419,536,5.0
420,606,2.0
421,112,2.0
422,139,1.0
423,141,4.0
424,466,5.0
425,437,6.0
426,375,1.0
427,295,5.0
428,498,1.0
429,189,6.0
430,514,1.0
431,410,2.0
432,647,1.0
433,299,6.0
434,630,6.0
435,338,6.0
436,312,1.0
437,559,2.0
438,111,1.0
439,25,3.0
440,273,6.0
441,486,2.0
442,117,3.0
443,178,2.0
444,278,3.0
445,86,2.0
446,437,6.0
447,515,1.0
448,634,1.0
449,337,6.0
450,441,3.0
451,145,5.0
452,633,4.0
453,553,2.0
454,8,5.0
455,522,5.0
456,459,5.0
457,348,5.0
458,172,6.0
459,159,1.0
460,523,2.0
461,504,1.0
462,288,5.0
463,190,2.0
464,13,1.0
465,209,3.0
466,339,3.0
467,192,4.0
468,650,6.0
469,232,5.0
470,414,5.0
471,460,3.0
472,490,2.0
473,431,4.0
474,91,3.0
475,600,1.0
476,356,4.0
477,618,3.0
478,366,2.0
479,7,5.0
480,432,3.0
481,353,4.0
482,288,5.0
483,112,2.0
484,115,5.0
485,390,2.0
486,120,2.0
487,534,4.0
488,18,2.0
489,514,1.0
490,50,1.0
491,210,3.0
492,237,3.0
493,162,2.0
494,476,4.0
495,610,1.0
496,90,5.0
497,638,1.0
498,63,6.0
499,612,1.0
500,538,5.0
501,2,4.0
502,368,2.0
503,295,5.0
504,392,5.0
505,627,1.0
506,294,1.0
507,259,5.0
508,146,2.0
509,569,4.0
510,145,5.0
511,479,5.0
512,286,3.0
513,186,3.0
514,113,5.0
515,650,6.0
516,291,3.0
517,274,5.0
518,439,5.0
519,303,1.0
520,250,2.0
521,279,6.0
522,38,4.0
523,345,1.0
524,381,1.0
525,418,2.0
526,231,2.0
527,386,5.0
528,598,3.0
529,551,2.0
530,162,2.0
531,287,1.0
532,192,4.0
533,438,2.0
534,49,1.0
535,175,1.0
536,364,1.0
537,41,1.0
538,482,2.0
539,218,5.0
540,34,6.0
541,93,2.0
542,451,2.0
543,87,6.0
544,571,4.0
545,192,4.0
546,118,2.0
547,608,1.0
548,368,2.0
549,135,2.0
550,97,2.0
551,304,3.0
552,537,2.0
553,28,6.0
554,552,5.0
555,566,1.0
556,374,3.0
557,644,1.0
558,164,1.0
559,211,5.0
560,456,3.0
561,445,4.0
562,642,2.0
563,549,3.0
564,56,2.0
565,48,5.0
566,429,3.0
567,141,4.0
568,595,2.0
569,476,4.0
570,220,2.0
571,566,1.0
572,499,2.0
573,122,5.0
574,31,5.0
575,351,5.0
576,25,3.0
577,226,3.0
578,5,1.0
