,Key,cluster
0,231,1.0
1,174,1.0
2,207,2.0
3,432,2.0
4,543,1.0
5,72,3.0
6,368,1.0
7,36,1.0
8,134,4.0
9,360,3.0
10,634,1.0
11,488,2.0
12,127,4.0
13,517,2.0
14,233,2.0
15,591,2.0
16,622,2.0
17,343,3.0
18,101,3.0
19,81,1.0
20,70,3.0
21,591,2.0
22,144,2.0
23,657,4.0
24,432,2.0
25,24,4.0
26,407,2.0
27,320,1.0
28,494,1.0
29,266,4.0
30,342,3.0
31,38,2.0
32,6,4.0
33,425,4.0
34,186,2.0
35,541,2.0
36,289,3.0
37,294,3.0
38,248,1.0
39,577,4.0
40,631,1.0
41,349,2.0
42,4,3.0
43,570,3.0
44,203,1.0
45,384,2.0
46,5,3.0
47,207,2.0
48,204,1.0
49,548,1.0
50,31,4.0
51,26,1.0
52,103,2.0
53,375,3.0
54,56,2.0
55,209,2.0
56,476,4.0
57,259,4.0
58,14,3.0
59,635,1.0
60,277,3.0
61,329,1.0
62,3,4.0
63,250,1.0
64,382,2.0
65,66,3.0
66,230,4.0
67,401,1.0
68,656,4.0
69,245,4.0
70,104,4.0
71,447,3.0
72,74,3.0
73,441,2.0
74,618,2.0
75,186,2.0
76,16,3.0
77,405,3.0
78,258,1.0
79,141,4.0
80,468,2.0
81,468,2.0
82,562,1.0
83,343,3.0
84,161,1.0
85,219,1.0
86,584,4.0
87,521,4.0
88,116,1.0
89,479,4.0
90,616,2.0
91,35,3.0
92,124,4.0
93,38,2.0
94,312,3.0
95,501,3.0
96,113,4.0
97,47,4.0
98,5,3.0
99,128,4.0
100,589,2.0
101,618,2.0
102,8,4.0
103,7,4.0
104,146,1.0
105,214,1.0
106,399,4.0
107,69,4.0
108,231,1.0
109,259,4.0
110,39,4.0
111,152,4.0
112,328,3.0
113,517,2.0
114,579,2.0
115,285,4.0
116,613,4.0
117,377,2.0
118,491,3.0
119,281,3.0
120,51,2.0
121,128,4.0
122,377,2.0
123,21,4.0
124,230,4.0
125,83,4.0
126,177,1.0
127,242,1.0
128,254,3.0
129,116,1.0
130,457,4.0
131,451,2.0
132,353,4.0
133,57,4.0
134,322,4.0
135,85,1.0
136,442,1.0
137,257,2.0
138,548,1.0
139,611,4.0
140,445,4.0
141,591,2.0
142,590,1.0
143,239,2.0
144,288,4.0
145,255,3.0
146,561,4.0
147,270,4.0
148,80,2.0
149,627,3.0
150,539,2.0
151,306,2.0
152,280,1.0
153,258,1.0
154,403,3.0
155,551,1.0
156,49,3.0
157,638,3.0
158,288,4.0
159,245,4.0
160,83,4.0
161,475,2.0
162,524,4.0
163,511,3.0
164,135,1.0
165,583,2.0
166,241,3.0
167,221,4.0
168,421,1.0
169,465,4.0
170,99,4.0
171,564,4.0
172,110,4.0
173,292,1.0
174,97,2.0
175,326,4.0
176,389,1.0
177,163,2.0
178,388,1.0
179,400,3.0
180,124,4.0
181,288,4.0
182,385,3.0
183,122,4.0
184,171,4.0
185,342,3.0
186,416,4.0
187,572,2.0
188,262,4.0
189,446,3.0
190,338,4.0
191,269,1.0
192,74,3.0
193,468,2.0
194,566,3.0
195,38,2.0
196,523,1.0
197,451,2.0
198,122,4.0
199,65,3.0
200,491,3.0
201,604,3.0
202,101,3.0
203,111,3.0
204,22,2.0
205,251,1.0
206,38,2.0
207,146,1.0
208,437,3.0
209,542,1.0
210,16,3.0
211,73,3.0
212,169,2.0
213,18,1.0
214,26,1.0
215,167,2.0
216,414,4.0
217,459,4.0
218,212,3.0
219,94,1.0
220,177,1.0
221,259,4.0
222,476,4.0
223,487,4.0
224,90,4.0
225,620,1.0
226,630,4.0
227,459,4.0
228,469,3.0
229,567,4.0
230,379,1.0
231,501,3.0
232,322,4.0
233,28,1.0
234,390,1.0
235,254,3.0
236,74,3.0
237,525,4.0
238,518,1.0
239,299,1.0
240,445,4.0
241,56,2.0
242,385,3.0
243,321,2.0
244,258,1.0
245,113,4.0
246,293,3.0
247,222,2.0
248,193,1.0
249,247,2.0
250,657,4.0
251,113,4.0
252,184,1.0
253,549,2.0
254,142,4.0
255,131,1.0
256,129,3.0
257,293,3.0
258,571,2.0
259,29,3.0
260,651,2.0
261,346,1.0
262,427,1.0
263,479,4.0
264,588,2.0
265,640,4.0
266,158,3.0
267,163,2.0
268,491,3.0
269,97,2.0
270,119,4.0
271,89,2.0
272,585,2.0
273,97,2.0
274,480,1.0
275,299,1.0
276,598,2.0
277,169,2.0
278,235,3.0
279,208,4.0
280,441,2.0
281,294,3.0
282,515,3.0
283,90,4.0
284,233,2.0
285,73,3.0
286,586,1.0
287,320,1.0
288,615,1.0
289,605,4.0
290,434,1.0
291,203,1.0
292,573,2.0
293,522,4.0
294,218,4.0
295,627,3.0
296,451,2.0
297,420,1.0
298,183,4.0
299,521,4.0
300,349,2.0
301,103,2.0
302,89,2.0
303,401,1.0
304,297,1.0
305,190,2.0
306,321,2.0
307,612,4.0
308,170,4.0
309,526,4.0
310,120,1.0
311,458,2.0
312,364,3.0
313,498,3.0
314,651,2.0
315,630,4.0
316,600,3.0
317,253,4.0
318,459,4.0
319,281,3.0
320,303,3.0
321,558,4.0
322,97,2.0
323,403,3.0
324,304,2.0
325,393,1.0
326,173,4.0
327,445,4.0
328,583,2.0
329,139,3.0
330,33,1.0
331,395,4.0
332,201,4.0
333,505,1.0
334,197,3.0
335,536,4.0
336,318,3.0
337,398,4.0
338,496,2.0
339,254,3.0
340,81,1.0
341,544,3.0
342,384,2.0
343,352,1.0
344,185,3.0
345,282,4.0
346,109,3.0
347,3,4.0
348,121,1.0
349,619,4.0
350,496,2.0
351,37,4.0
352,534,2.0
353,410,1.0
354,339,2.0
355,191,3.0
356,179,4.0
357,97,2.0
358,643,2.0
359,273,2.0
360,55,3.0
361,117,4.0
362,589,2.0
363,275,4.0
364,595,1.0
365,531,3.0
366,88,4.0
367,194,1.0
368,533,3.0
369,111,3.0
370,95,1.0
371,279,4.0
372,200,4.0
373,320,1.0
374,248,1.0
375,341,3.0
376,60,3.0
377,472,4.0
378,540,2.0
379,486,2.0
380,529,4.0
381,50,3.0
382,518,1.0
383,12,3.0
384,488,2.0
385,136,4.0
386,131,1.0
387,176,4.0
388,8,4.0
389,412,2.0
390,86,1.0
391,274,4.0
392,405,3.0
393,167,2.0
394,156,2.0
395,410,1.0
396,280,1.0
397,124,4.0
398,209,2.0
399,216,4.0
400,633,4.0
401,262,4.0
402,223,1.0
403,179,4.0
404,313,1.0
405,280,1.0
406,123,4.0
407,375,3.0
408,568,1.0
409,449,2.0
410,289,3.0
411,163,2.0
412,462,3.0
413,292,1.0
414,304,2.0
415,435,4.0
416,177,1.0
417,626,4.0
418,232,4.0
419,134,4.0
420,197,3.0
421,197,3.0
422,197,3.0
423,459,4.0
424,173,4.0
425,420,1.0
426,211,4.0
427,11,2.0
428,387,4.0
429,490,2.0
430,538,4.0
431,598,2.0
432,238,2.0
433,518,1.0
434,327,3.0
435,338,4.0
436,164,3.0
437,269,1.0
438,525,4.0
439,383,1.0
440,143,1.0
441,469,3.0
442,65,3.0
443,165,1.0
444,16,3.0
445,464,3.0
446,135,1.0
447,193,1.0
448,3,4.0
449,443,2.0
450,11,2.0
451,27,2.0
452,493,2.0
453,179,4.0
454,33,1.0
455,371,4.0
456,472,4.0
457,216,4.0
458,538,4.0
459,200,4.0
460,60,3.0
461,194,1.0
462,241,3.0
463,200,4.0
464,46,4.0
465,528,3.0
466,401,1.0
467,416,4.0
468,191,3.0
469,601,1.0
470,348,4.0
471,183,4.0
472,434,1.0
473,461,2.0
474,311,3.0
475,511,3.0
476,576,2.0
477,63,2.0
478,119,4.0
479,183,4.0
480,308,4.0
481,481,2.0
482,301,1.0
483,625,2.0
484,260,1.0
485,515,3.0
486,118,2.0
487,407,2.0
488,313,1.0
489,287,1.0
490,192,2.0
491,366,1.0
492,50,3.0
493,469,3.0
494,175,3.0
495,358,2.0
496,50,3.0
497,143,1.0
498,42,4.0
499,494,1.0
500,549,2.0
501,63,2.0
502,633,4.0
503,199,4.0
504,351,4.0
505,95,1.0
506,136,4.0
507,307,4.0
508,92,4.0
509,501,3.0
510,592,1.0
511,410,1.0
512,114,2.0
513,524,4.0
514,144,2.0
515,290,2.0
516,9,3.0
517,445,4.0
518,94,1.0
519,90,4.0
520,539,2.0
521,99,4.0
522,470,4.0
523,185,3.0
524,213,4.0
525,99,4.0
526,648,4.0
527,499,1.0
528,327,3.0
529,54,2.0
530,150,4.0
531,218,4.0
532,183,4.0
533,366,1.0
534,230,4.0
535,302,2.0
536,474,3.0
537,509,3.0
538,613,4.0
539,93,1.0
540,259,4.0
541,555,2.0
542,278,2.0
543,557,2.0
544,224,4.0
545,539,2.0
546,587,2.0
547,441,2.0
548,170,4.0
549,292,1.0
550,561,4.0
551,92,4.0
552,252,1.0
553,495,2.0
554,99,4.0
555,317,2.0
556,483,2.0
557,4,3.0
558,241,3.0
559,177,1.0
560,158,3.0
561,604,3.0
562,212,3.0
563,244,3.0
564,577,4.0
565,263,2.0
566,444,2.0
567,479,4.0
568,286,2.0
569,95,1.0
570,123,4.0
571,218,4.0
572,288,4.0
573,311,3.0
574,55,3.0
575,37,4.0
576,601,1.0
577,66,3.0
578,535,4.0
579,33,1.0
580,448,2.0
581,33,1.0
582,627,3.0
583,202,2.0
584,30,2.0
585,139,3.0
586,363,3.0
587,442,1.0
588,212,3.0
589,637,2.0
590,8,4.0
591,302,2.0
592,629,4.0
593,536,4.0
594,175,3.0
595,345,3.0
596,588,2.0
597,346,1.0
598,615,1.0
599,502,4.0
600,164,3.0
601,217,2.0
602,306,2.0
603,245,4.0
604,336,2.0
605,115,4.0
606,527,3.0
607,655,2.0
608,566,3.0
609,1,2.0
610,471,2.0
611,213,4.0
612,631,1.0
613,187,4.0
614,335,2.0
615,253,4.0
616,492,2.0
617,375,3.0
618,328,3.0
619,341,3.0
620,25,2.0
621,614,2.0
622,96,3.0
623,503,3.0
624,547,1.0
625,73,3.0
626,177,1.0
627,353,4.0
628,237,2.0
629,280,1.0
630,40,4.0
631,436,2.0
632,35,3.0
633,448,2.0
634,486,2.0
