,Key,cluster
0,106,1.0
1,428,2.0
2,600,3.0
3,235,3.0
4,19,1.0
5,555,1.0
6,310,3.0
7,568,4.0
8,354,3.0
9,556,3.0
10,491,3.0
11,236,3.0
12,557,1.0
13,330,1.0
14,373,4.0
15,528,3.0
16,489,4.0
17,619,2.0
18,602,4.0
19,531,3.0
20,61,3.0
21,252,4.0
22,506,4.0
23,52,4.0
24,221,2.0
25,506,4.0
26,653,2.0
27,415,1.0
28,81,2.0
29,343,2.0
30,261,1.0
31,354,3.0
32,281,3.0
33,98,3.0
34,55,3.0
35,68,1.0
36,404,1.0
37,92,2.0
38,574,2.0
39,86,1.0
40,231,4.0
41,257,1.0
42,552,2.0
43,124,2.0
44,428,2.0
45,545,1.0
46,120,4.0
47,362,2.0
48,329,4.0
49,532,1.0
50,493,1.0
51,356,1.0
52,289,3.0
53,626,2.0
54,499,4.0
55,612,3.0
56,517,1.0
57,496,1.0
58,29,2.0
59,6,2.0
60,381,3.0
61,121,4.0
62,597,3.0
63,135,4.0
64,452,2.0
65,354,3.0
66,582,2.0
67,293,3.0
68,190,1.0
69,349,1.0
70,331,4.0
71,179,2.0
72,473,3.0
73,427,3.0
74,154,2.0
75,567,2.0
76,420,1.0
77,608,3.0
78,6,2.0
79,516,3.0
80,465,2.0
81,455,1.0
82,124,2.0
83,171,2.0
84,293,3.0
85,37,2.0
86,274,2.0
87,20,3.0
88,155,2.0
89,274,2.0
90,114,1.0
91,84,2.0
92,329,4.0
93,563,2.0
94,371,2.0
95,264,3.0
96,158,3.0
97,160,1.0
98,366,4.0
99,223,4.0
100,385,3.0
101,66,3.0
102,428,2.0
103,383,4.0
104,56,1.0
105,535,4.0
106,530,3.0
107,304,1.0
108,197,3.0
109,468,1.0
110,344,1.0
111,317,1.0
112,209,1.0
113,130,1.0
114,495,1.0
115,400,3.0
116,603,1.0
117,94,4.0
118,181,1.0
119,104,2.0
120,538,2.0
121,527,3.0
122,177,4.0
123,517,1.0
124,43,1.0
125,353,2.0
126,265,1.0
127,97,1.0
128,303,3.0
129,66,3.0
130,521,2.0
131,191,3.0
132,366,4.0
133,445,2.0
134,232,2.0
135,252,4.0
136,453,1.0
137,390,1.0
138,223,4.0
139,136,2.0
140,101,3.0
141,494,4.0
142,510,2.0
143,61,3.0
144,510,2.0
145,384,1.0
146,300,1.0
147,77,3.0
148,475,1.0
149,622,1.0
150,430,3.0
151,71,2.0
152,519,3.0
153,462,3.0
154,601,4.0
155,608,3.0
156,92,2.0
157,175,3.0
158,64,1.0
159,434,3.0
160,354,3.0
161,249,1.0
162,156,1.0
163,516,3.0
164,100,4.0
165,642,4.0
166,579,1.0
167,438,4.0
168,149,1.0
169,363,3.0
170,424,2.0
171,334,1.0
172,175,3.0
173,106,1.0
174,118,1.0
175,435,2.0
176,182,3.0
177,261,1.0
178,218,2.0
179,121,4.0
180,52,4.0
181,56,1.0
182,40,2.0
183,311,3.0
184,585,1.0
185,429,1.0
186,20,3.0
187,436,1.0
188,478,1.0
189,389,4.0
190,532,1.0
191,387,2.0
192,380,1.0
193,370,3.0
194,446,3.0
195,207,1.0
196,522,2.0
197,543,4.0
198,491,3.0
199,151,4.0
200,450,4.0
201,231,4.0
202,23,4.0
203,160,1.0
204,302,1.0
205,439,2.0
206,25,1.0
207,582,2.0
208,328,2.0
209,397,3.0
210,313,4.0
211,87,4.0
212,527,3.0
213,321,1.0
214,561,1.0
215,153,4.0
216,229,3.0
217,306,1.0
218,97,1.0
219,169,1.0
220,440,2.0
221,505,1.0
222,427,3.0
223,434,3.0
224,609,2.0
225,367,1.0
226,146,4.0
227,529,2.0
228,23,4.0
229,297,4.0
230,19,1.0
231,388,4.0
232,308,2.0
233,538,2.0
234,368,4.0
235,121,4.0
236,333,3.0
237,162,1.0
238,281,3.0
239,197,3.0
240,558,2.0
241,472,2.0
242,275,2.0
243,411,3.0
244,426,1.0
245,53,1.0
246,329,4.0
247,194,4.0
248,577,2.0
249,76,1.0
250,638,3.0
251,465,2.0
252,395,2.0
253,413,3.0
254,559,4.0
255,542,4.0
256,69,2.0
257,423,4.0
258,611,2.0
259,294,3.0
260,450,4.0
261,12,3.0
262,541,1.0
263,347,2.0
264,470,2.0
265,243,3.0
266,378,1.0
267,238,1.0
268,436,1.0
269,23,4.0
270,398,2.0
271,626,2.0
272,215,2.0
273,204,4.0
274,7,2.0
275,486,1.0
276,309,2.0
277,644,3.0
278,410,4.0
279,593,4.0
280,338,2.0
281,511,3.0
282,135,4.0
283,345,3.0
284,117,1.0
285,451,1.0
286,215,2.0
287,130,1.0
288,565,3.0
289,96,3.0
290,592,4.0
291,188,1.0
292,424,2.0
293,491,3.0
294,332,3.0
295,538,2.0
296,265,1.0
297,300,1.0
298,18,4.0
299,405,3.0
300,618,1.0
301,559,4.0
302,149,1.0
303,182,3.0
304,11,1.0
305,435,2.0
306,523,4.0
307,75,1.0
308,210,1.0
309,96,3.0
310,595,4.0
311,437,2.0
312,471,1.0
313,266,2.0
314,536,2.0
315,530,3.0
316,356,1.0
317,541,1.0
318,66,3.0
319,421,4.0
320,616,1.0
321,437,2.0
322,608,3.0
323,370,3.0
324,657,2.0
325,104,2.0
326,515,3.0
327,325,1.0
328,514,2.0
329,250,4.0
330,80,1.0
331,417,2.0
332,236,3.0
333,520,3.0
334,484,1.0
335,442,4.0
336,390,1.0
337,429,1.0
338,100,4.0
339,285,2.0
340,413,3.0
341,47,2.0
342,538,2.0
343,243,3.0
344,465,2.0
345,487,2.0
346,82,4.0
347,409,3.0
348,467,4.0
349,497,2.0
350,450,4.0
351,227,1.0
352,157,1.0
353,438,4.0
354,606,4.0
355,574,2.0
356,251,4.0
357,8,3.0
358,519,3.0
359,319,4.0
360,326,1.0
361,477,3.0
362,48,2.0
363,534,1.0
364,244,3.0
365,546,1.0
366,519,3.0
367,34,4.0
368,479,2.0
369,590,4.0
370,344,1.0
371,602,4.0
372,351,2.0
373,157,1.0
374,199,2.0
375,192,1.0
376,385,3.0
377,92,2.0
378,216,2.0
379,558,2.0
380,69,2.0
381,374,1.0
382,277,3.0
383,589,1.0
384,373,4.0
385,622,1.0
386,35,3.0
387,419,1.0
388,9,3.0
389,79,2.0
390,407,1.0
391,609,2.0
392,227,1.0
393,382,1.0
394,306,1.0
395,160,1.0
396,635,3.0
397,311,3.0
398,445,2.0
399,135,4.0
400,340,2.0
401,120,4.0
402,57,2.0
403,647,3.0
404,357,3.0
405,374,1.0
406,296,3.0
407,50,3.0
408,453,1.0
409,568,4.0
410,80,1.0
411,40,2.0
412,99,2.0
413,607,2.0
414,492,1.0
415,291,1.0
416,108,1.0
417,100,4.0
418,334,1.0
419,549,1.0
420,163,1.0
421,578,3.0
422,501,3.0
423,486,1.0
424,380,1.0
425,199,2.0
426,254,3.0
427,468,1.0
428,498,3.0
429,345,3.0
430,503,2.0
431,252,4.0
432,278,1.0
433,155,2.0
434,600,3.0
435,35,3.0
436,148,3.0
437,626,2.0
438,539,1.0
439,588,1.0
440,257,1.0
441,497,2.0
442,591,1.0
443,193,4.0
444,483,1.0
445,18,4.0
446,335,1.0
447,500,4.0
448,497,2.0
449,557,1.0
450,29,2.0
451,301,4.0
452,178,4.0
453,96,3.0
454,543,4.0
455,380,1.0
456,479,2.0
457,593,4.0
458,331,4.0
459,476,1.0
460,285,2.0
461,578,3.0
462,190,1.0
463,413,3.0
464,88,3.0
465,340,2.0
466,588,1.0
467,432,1.0
468,521,2.0
469,90,2.0
470,277,3.0
471,493,1.0
472,78,1.0
473,388,4.0
474,372,1.0
475,272,2.0
476,53,1.0
477,345,3.0
478,193,4.0
479,391,2.0
480,559,4.0
481,121,4.0
482,565,3.0
483,413,3.0
484,127,3.0
485,202,1.0
486,373,4.0
487,106,1.0
488,264,3.0
489,49,3.0
490,232,2.0
491,574,2.0
492,553,1.0
493,105,1.0
494,345,3.0
495,377,1.0
496,274,2.0
497,410,4.0
498,502,2.0
499,83,2.0
500,220,4.0
501,158,3.0
502,220,4.0
503,91,1.0
504,59,2.0
505,67,4.0
506,25,1.0
507,556,3.0
508,413,3.0
509,15,3.0
510,426,1.0
511,199,2.0
512,215,2.0
513,251,4.0
514,265,1.0
515,558,2.0
516,283,3.0
517,190,1.0
518,278,1.0
519,238,1.0
520,363,3.0
521,407,1.0
522,211,2.0
523,74,3.0
524,225,4.0
525,564,2.0
526,375,3.0
527,98,3.0
528,361,3.0
529,488,1.0
530,380,1.0
531,239,1.0
532,106,1.0
533,591,1.0
534,227,1.0
535,210,1.0
536,10,2.0
537,395,2.0
538,476,1.0
539,18,4.0
540,233,1.0
541,89,1.0
542,156,1.0
543,114,1.0
544,67,4.0
545,437,2.0
546,124,2.0
547,86,1.0
548,509,3.0
549,543,4.0
550,396,3.0
551,651,1.0
552,70,3.0
553,312,3.0
554,242,1.0
555,274,2.0
556,45,3.0
557,119,2.0
558,328,2.0
559,345,3.0
560,458,1.0
561,603,1.0
562,190,1.0
563,548,4.0
564,187,2.0
565,211,2.0
566,30,1.0
567,386,2.0
568,239,1.0
569,39,2.0
570,306,1.0
571,285,2.0
572,551,4.0
573,327,3.0
574,441,1.0
575,299,4.0
576,593,4.0
577,137,3.0
578,311,3.0
579,17,3.0
580,377,1.0
581,63,1.0
582,297,4.0
583,356,1.0
584,415,1.0
585,1,1.0
586,562,1.0
587,499,4.0
588,314,3.0
589,414,2.0
590,570,2.0
591,482,4.0
592,7,2.0
593,580,3.0
594,437,2.0
595,3,2.0
596,598,1.0
597,177,4.0
598,570,2.0
599,147,2.0
600,105,1.0
601,261,1.0
602,647,3.0
603,352,2.0
604,267,4.0
605,381,3.0
606,191,3.0
607,365,4.0
608,228,1.0
609,654,2.0
610,75,1.0
611,297,4.0
612,256,2.0
613,109,3.0
614,208,2.0
615,203,4.0
616,196,2.0
617,176,2.0
618,78,1.0
619,341,3.0
620,434,3.0
621,528,3.0
622,520,3.0
623,328,2.0
624,44,2.0
625,274,2.0
626,98,3.0
627,517,1.0
628,483,1.0
629,106,1.0
630,395,2.0
631,538,2.0
632,550,4.0
633,270,2.0
634,47,2.0
635,541,1.0
636,344,1.0
637,26,4.0
638,417,2.0
639,638,3.0
640,280,4.0
641,390,1.0
642,29,2.0
643,387,2.0
644,259,2.0
645,446,3.0
646,186,1.0
647,387,2.0
648,113,2.0
649,115,2.0
650,155,2.0
651,200,2.0
652,389,4.0
653,277,3.0
654,12,3.0
655,206,1.0
656,376,2.0
