,Key,cluster
0,183,1.0
1,148,2.0
2,450,2.0
3,25,3.0
4,268,3.0
5,549,3.0
6,395,1.0
7,11,3.0
8,480,4.0
9,608,1.0
10,339,3.0
11,640,1.0
12,376,1.0
13,291,3.0
14,165,4.0
15,27,3.0
16,420,4.0
17,573,3.0
18,349,3.0
19,469,5.0
20,405,2.0
21,224,1.0
22,608,1.0
23,537,4.0
24,281,5.0
25,475,3.0
26,26,4.0
27,411,2.0
28,117,3.0
29,595,4.0
30,90,1.0
31,470,1.0
32,592,4.0
33,498,5.0
34,622,4.0
35,584,5.0
36,5,2.0
37,52,4.0
38,638,5.0
39,284,3.0
40,158,5.0
41,588,3.0
42,259,1.0
43,68,4.0
44,45,5.0
45,246,5.0
46,652,1.0
47,627,5.0
48,112,4.0
49,269,4.0
50,358,3.0
51,253,1.0
52,266,1.0
53,648,3.0
54,21,1.0
55,239,3.0
56,46,1.0
57,390,4.0
58,213,1.0
59,555,3.0
60,184,4.0
61,534,2.0
62,222,3.0
63,28,4.0
64,572,3.0
65,70,5.0
66,403,5.0
67,622,4.0
68,312,5.0
69,648,3.0
70,44,1.0
71,221,1.0
72,522,1.0
73,271,3.0
74,572,3.0
75,657,1.0
76,139,5.0
77,545,3.0
78,571,2.0
79,292,4.0
80,115,1.0
81,610,2.0
82,588,3.0
83,267,5.0
84,550,4.0
85,515,5.0
86,222,3.0
87,396,5.0
88,603,3.0
89,425,5.0
90,638,5.0
91,287,4.0
92,412,4.0
93,182,5.0
94,120,4.0
95,648,3.0
96,5,2.0
97,639,1.0
98,605,2.0
99,340,1.0
100,262,5.0
101,95,4.0
102,389,4.0
103,287,4.0
104,421,4.0
105,83,1.0
106,538,1.0
107,594,4.0
108,354,5.0
109,556,5.0
110,366,4.0
111,342,5.0
112,432,3.0
113,652,1.0
114,456,3.0
115,360,5.0
116,496,3.0
117,13,1.0
118,375,5.0
119,262,5.0
120,253,1.0
121,478,3.0
122,9,5.0
123,21,1.0
124,555,3.0
125,610,2.0
126,473,5.0
127,291,3.0
128,544,5.0
129,592,4.0
130,151,4.0
131,577,1.0
132,283,2.0
133,78,4.0
134,89,4.0
135,539,3.0
136,334,3.0
137,620,2.0
138,515,5.0
139,506,4.0
140,567,1.0
141,69,1.0
142,71,2.0
143,150,2.0
144,262,5.0
145,389,4.0
146,655,4.0
147,632,3.0
148,154,1.0
149,5,2.0
150,227,2.0
151,172,4.0
152,347,5.0
153,520,2.0
154,655,4.0
155,37,1.0
156,105,3.0
157,452,1.0
158,502,1.0
159,556,5.0
160,324,3.0
161,338,1.0
162,566,5.0
163,76,3.0
164,627,5.0
165,523,4.0
166,449,2.0
167,613,3.0
168,318,1.0
169,475,3.0
170,572,3.0
171,88,5.0
172,295,1.0
173,283,2.0
174,215,1.0
175,411,2.0
176,333,2.0
177,444,3.0
178,288,1.0
179,286,3.0
180,216,1.0
181,430,5.0
182,485,5.0
183,70,5.0
184,302,4.0
185,543,4.0
186,274,1.0
187,321,3.0
188,267,5.0
189,123,1.0
190,581,1.0
191,104,3.0
192,39,5.0
193,155,1.0
194,393,4.0
195,201,1.0
196,70,5.0
197,206,3.0
198,534,2.0
199,48,1.0
200,346,4.0
201,393,4.0
202,580,2.0
203,619,1.0
204,181,4.0
205,569,2.0
206,136,1.0
207,626,1.0
208,208,1.0
209,34,1.0
210,268,3.0
211,169,4.0
212,378,3.0
213,368,4.0
214,576,3.0
215,637,4.0
216,216,1.0
217,269,4.0
218,582,1.0
219,584,5.0
