,Key,cluster
0,374,1.0
1,649,2.0
2,560,2.0
3,374,1.0
4,140,1.0
5,190,3.0
6,273,1.0
7,398,4.0
8,403,2.0
9,556,2.0
10,4,2.0
11,377,1.0
12,30,1.0
13,36,3.0
14,571,1.0
15,212,2.0
16,131,2.0
17,556,2.0
18,479,4.0
19,524,4.0
20,90,2.0
21,216,4.0
22,6,4.0
23,1,1.0
24,271,4.0
25,57,4.0
26,426,1.0
27,152,2.0
28,441,1.0
29,233,1.0
30,614,1.0
31,508,1.0
32,101,2.0
33,315,3.0
34,11,1.0
35,325,1.0
36,221,4.0
37,321,1.0
38,67,3.0
39,379,3.0
40,31,4.0
41,382,1.0
42,274,4.0
43,49,2.0
44,427,2.0
45,240,4.0
46,89,3.0
47,612,2.0
48,105,1.0
49,22,1.0
50,61,2.0
51,375,2.0
52,458,3.0
53,459,4.0
54,417,4.0
55,361,2.0
56,510,2.0
57,373,3.0
58,566,2.0
59,546,3.0
60,217,1.0
61,305,4.0
62,236,2.0
63,497,4.0
64,47,4.0
65,462,2.0
66,205,2.0
67,407,3.0
68,418,4.0
69,224,4.0
70,502,4.0
71,250,3.0
72,384,3.0
73,269,3.0
74,427,2.0
75,350,2.0
76,57,4.0
77,487,3.0
78,119,4.0
79,584,2.0
80,333,2.0
81,371,4.0
82,97,3.0
83,630,4.0
84,503,2.0
85,184,3.0
86,160,3.0
87,74,2.0
88,240,4.0
89,220,3.0
90,626,4.0
91,69,4.0
92,471,1.0
93,532,1.0
94,244,2.0
95,207,1.0
96,621,1.0
97,117,1.0
98,67,3.0
99,182,2.0
100,112,1.0
101,540,1.0
102,427,2.0
103,583,1.0
104,437,2.0
105,38,1.0
106,295,4.0
107,187,4.0
108,242,3.0
109,39,4.0
110,613,4.0
111,343,2.0
112,555,1.0
113,309,4.0
114,188,3.0
115,393,3.0
116,58,4.0
117,235,1.0
118,407,3.0
119,577,4.0
120,596,4.0
121,204,3.0
122,556,2.0
123,348,4.0
124,269,3.0
125,290,1.0
126,268,1.0
127,548,3.0
128,223,3.0
129,518,3.0
130,147,4.0
131,190,3.0
132,314,2.0
133,424,4.0
134,555,1.0
