,Key,cluster
0,201,1.0
1,253,2.0
2,82,3.0
3,461,4.0
4,100,3.0
5,211,2.0
6,174,3.0
7,499,3.0
8,129,1.0
9,407,3.0
10,399,2.0
11,422,3.0
12,311,1.0
13,125,4.0
14,1,4.0
15,458,3.0
16,22,4.0
17,592,3.0
18,631,3.0
19,162,3.0
20,494,3.0
21,635,3.0
22,25,4.0
23,467,3.0
24,218,2.0
25,277,1.0
26,491,1.0
27,98,3.0
28,400,1.0
29,43,2.0
30,199,1.0
31,243,1.0
32,546,3.0
33,519,2.0
34,581,2.0
35,361,1.0
36,504,1.0
37,369,2.0
38,270,1.0
39,58,2.0
40,653,2.0
41,619,1.0
42,500,3.0
43,381,1.0
44,587,3.0
45,353,2.0
46,539,4.0
47,170,2.0
48,88,2.0
49,74,1.0
50,6,1.0
51,556,1.0
52,131,1.0
53,448,4.0
54,526,2.0
55,338,1.0
56,284,4.0
57,342,1.0
58,5,1.0
59,66,1.0
60,515,1.0
61,352,1.0
62,66,1.0
63,54,4.0
64,298,4.0
65,439,1.0
66,34,4.0
67,475,4.0
68,213,1.0
69,469,1.0
70,496,4.0
71,100,3.0
72,572,4.0
73,594,3.0
74,521,2.0
75,269,3.0
76,539,4.0
77,439,1.0
78,547,3.0
79,608,1.0
80,415,4.0
81,517,3.0
82,230,2.0
83,107,3.0
84,431,2.0
85,117,4.0
86,396,1.0
87,72,1.0
88,5,1.0
89,197,1.0
90,164,1.0
91,21,2.0
92,202,4.0
93,33,3.0
94,494,3.0
95,122,2.0
96,640,4.0
97,298,4.0
98,615,1.0
99,655,3.0
100,218,2.0
101,197,1.0
102,373,3.0
103,591,4.0
104,292,3.0
105,70,1.0
106,33,3.0
107,530,1.0
108,149,3.0
109,132,4.0
110,456,4.0
111,542,3.0
112,504,1.0
113,622,3.0
114,481,4.0
115,332,2.0
116,608,1.0
117,228,4.0
118,321,4.0
119,426,4.0
120,622,3.0
121,111,1.0
122,36,3.0
123,422,3.0
124,127,2.0
125,566,1.0
126,389,3.0
127,69,1.0
128,506,3.0
129,144,4.0
130,168,3.0
131,564,2.0
132,569,3.0
133,319,3.0
134,618,4.0
135,564,2.0
136,219,3.0
137,482,3.0
138,315,3.0
139,107,3.0
140,189,4.0
141,87,3.0
142,502,2.0
143,502,2.0
144,241,1.0
145,314,1.0
146,334,4.0
147,376,2.0
148,316,3.0
149,558,2.0
150,174,3.0
151,372,4.0
152,83,2.0
153,503,1.0
154,367,3.0
155,44,1.0
156,113,2.0
157,420,4.0
158,386,2.0
159,288,2.0
160,234,2.0
161,94,3.0
162,475,4.0
163,133,4.0
164,221,2.0
165,630,2.0
166,479,2.0
167,223,3.0
168,578,1.0
169,216,2.0
170,147,2.0
171,268,4.0
172,144,4.0
173,292,3.0
174,47,2.0
175,292,3.0
176,504,1.0
177,262,2.0
178,469,1.0
179,275,2.0
180,66,1.0
181,370,1.0
182,497,2.0
183,575,4.0
184,642,3.0
185,614,4.0
186,359,2.0
187,334,4.0
188,72,1.0
189,449,3.0
190,455,4.0
191,257,4.0
192,127,2.0
193,99,2.0
194,186,4.0
195,524,2.0
196,226,4.0
197,389,3.0
198,229,1.0
199,256,2.0
200,162,3.0
201,304,4.0
202,508,3.0
203,396,1.0
204,398,2.0
205,179,2.0
206,171,2.0
207,142,2.0
208,456,4.0
209,386,2.0
210,288,2.0
211,193,3.0
212,452,2.0
213,472,2.0
214,463,3.0
215,105,4.0
216,147,2.0
217,215,2.0
218,203,2.0
219,313,3.0
220,331,3.0
221,164,1.0
222,171,2.0
223,419,4.0
224,657,2.0
225,515,1.0
226,441,4.0
227,650,4.0
228,388,3.0
229,15,1.0
230,576,4.0
231,169,3.0
232,599,1.0
233,46,2.0
234,51,4.0
235,240,2.0
236,392,2.0
237,331,3.0
238,334,4.0
