,Key,cluster
0,427,1.0
1,509,1.0
2,333,2.0
3,127,3.0
4,114,4.0
5,110,3.0
6,290,4.0
7,392,3.0
8,459,3.0
9,98,1.0
10,396,1.0
11,613,4.0
12,653,2.0
13,515,1.0
14,557,4.0
15,546,5.0
16,393,5.0
17,123,3.0
18,128,3.0
19,68,5.0
20,157,4.0
21,459,3.0
22,121,5.0
23,378,4.0
24,254,3.0
25,188,5.0
26,493,4.0
27,569,2.0
28,26,5.0
29,650,5.0
30,371,3.0
31,536,3.0
32,310,2.0
33,130,4.0
34,134,3.0
35,459,3.0
36,149,5.0
37,314,1.0
38,226,4.0
39,258,5.0
40,129,5.0
41,27,4.0
42,29,1.0
43,375,1.0
44,590,5.0
45,390,5.0
46,333,2.0
47,80,2.0
48,475,4.0
49,382,4.0
50,528,1.0
51,653,2.0
52,587,5.0
53,155,3.0
54,560,2.0
55,534,2.0
56,182,1.0
57,50,1.0
58,144,4.0
59,196,3.0
60,129,5.0
61,34,5.0
62,245,3.0
63,347,3.0
64,216,3.0
65,30,4.0
66,218,3.0
67,301,5.0
68,299,5.0
69,171,3.0
70,18,5.0
71,456,4.0
72,366,5.0
73,370,1.0
74,139,1.0
75,141,4.0
76,430,1.0
77,368,5.0
78,289,1.0
79,13,1.0
80,24,3.0
81,630,3.0
82,27,4.0
83,268,4.0
84,447,1.0
85,251,5.0
86,126,4.0
87,22,4.0
88,533,1.0
89,577,3.0
90,321,4.0
91,375,1.0
92,274,3.0
93,596,3.0
94,185,1.0
95,393,5.0
96,99,3.0
97,382,4.0
98,92,3.0
99,465,3.0
100,412,5.0
101,478,4.0
102,131,1.0
103,363,1.0
104,561,2.0
105,583,2.0
106,38,2.0
107,33,5.0
108,340,3.0
109,514,3.0
110,71,2.0
111,449,2.0
112,256,3.0
113,119,3.0
114,545,4.0
115,614,4.0
116,451,5.0
117,504,3.0
118,317,4.0
119,161,5.0
120,588,4.0
121,172,5.0
122,161,5.0
123,406,3.0
124,189,3.0
125,536,3.0
126,89,5.0
127,409,1.0
128,489,5.0
129,208,3.0
130,461,4.0
131,473,1.0
132,431,4.0
133,278,4.0
134,177,5.0
135,584,3.0
136,345,1.0
137,105,4.0
138,428,3.0
139,284,4.0
140,510,3.0
141,649,1.0
142,255,1.0
143,453,2.0
144,313,5.0
145,16,1.0
146,46,3.0
147,123,3.0
148,344,4.0
149,601,5.0
150,224,3.0
151,122,3.0
152,36,5.0
153,335,2.0
154,622,5.0
155,582,3.0
156,356,4.0
157,255,1.0
158,535,5.0
159,401,5.0
160,609,3.0
161,587,5.0
162,52,5.0
163,614,4.0
164,9,1.0
165,559,5.0
166,656,3.0
167,171,3.0
168,21,3.0
169,654,3.0
170,133,4.0
171,175,1.0
172,146,5.0
173,359,3.0
174,204,5.0
175,568,5.0
176,229,1.0
177,88,3.0
178,256,3.0
179,62,5.0
180,576,4.0
181,522,3.0
182,515,1.0
183,221,3.0
184,251,5.0
185,45,1.0
186,398,3.0
187,404,4.0
188,544,1.0
189,26,5.0
190,616,5.0
191,609,3.0
192,597,1.0
193,582,3.0
194,556,1.0
195,412,5.0
196,116,5.0
197,478,4.0
198,313,5.0
199,14,1.0
200,298,4.0
201,285,3.0
202,235,2.0
203,187,3.0
204,251,5.0
205,206,4.0
206,71,2.0
207,171,3.0
208,91,4.0
209,13,1.0
